factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
target_radial_speed_mps,-2.0,Phase-only CSI [scientific controlled],scientific_controlled,5,5,0.0,5.296630272387888,1.6581508102256328,3.237764107736681,7.355496437039094,3.1248093506052905,6.800424862388902,4.161400714940427,0.0048407499447549575,4.155390130009714,4.167411299871141,4.158066838324551,4.1679383056393515,18.571858287717895,0.054002830941527614,18.504804916736664,18.638911658699126,18.509111735724883,18.634674477609735,8.745783198855568,0.04360385706871703,8.691641859350476,8.79992453836066,8.685877142553615,8.77588102758981,12.817696147350782,0.15703977284131662,12.622705515127468,13.012686779574096,12.653615897692234,12.989482487585079,11.74566236081042,0.0839190530333978,11.641463093895414,11.849861627725424,11.638774846961752,11.831700826912849,0.0029450549450549452,0.00023958841750156,0.002647566632656409,0.0032425432574534814,0.002741053817976895,0.0032606367990983373,0.0002620998331057503,0.00014731011296587678,7.919016926454623e-05,0.0004450094969469544,0.00015627370656956456,0.0004635108481262327,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,225.51333400042495,7.845596551990567,215.77173921737892,235.25492878347097,217.75316300045233,235.52734040022187
target_radial_speed_mps,-2.0,Row complex LS / Wiener [scientific controlled],scientific_controlled,5,5,0.0,3.6537501110087,1.6985387382368358,1.5447357101838977,5.7627645118335025,1.4868893994830508,5.211102023315274,1.6336150763158295,0.0614610354689167,1.5573011212816903,1.7099290313499687,1.5940020481098962,1.717610184617118,18.767918665956138,0.04578583644030596,18.711068041220518,18.82476929069176,18.71297301576167,18.81881834181382,8.531464182525834,0.03727436258911994,8.485181948442895,8.577746416608774,8.485668578261185,8.570970596441727,12.542510550732853,0.12632284326649285,12.385660024097987,12.699361077367719,12.420962300807764,12.683483220159845,11.49277058777123,0.06623376012755747,11.410530512355113,11.575010663187346,11.408224723683459,11.559889358942817,0.0024592843054381517,0.00017545994662226003,0.002241422006590364,0.0026771466042859395,0.0022845872076641305,0.0026689208227669765,0.0003508572295554544,0.00012395067801483818,0.0001969521351113607,0.0005047623239995481,0.0002495827643756638,0.0005177514792899408,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,221.60192060036934,21.394233466799868,195.0374711354567,248.16637006528197,205.62333360066987,250.74103320075665
target_radial_speed_mps,-2.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,5,5,0.0,3.766957953892959,1.7097177422153895,1.644062986292199,5.889852921493719,1.5777533841862172,5.3413326570966895,1.7690290519429908,0.0486190091783499,1.7086605786178473,1.8293975252681343,1.7341697967100664,1.8348844825825485,18.766395662469826,0.04587596744103794,18.709433125315474,18.823358199624177,18.71140859976591,18.817510423666942,8.534232590312987,0.0372406447189111,8.487992222495581,8.580472958130393,8.487232058077737,8.571809717184019,12.55816351509948,0.13109386400401554,12.395388983780144,12.720938046418816,12.42829416927011,12.704897021524307,11.505945021818224,0.0675625676157034,11.422055013983531,11.589835029652917,11.41951234799078,11.57406137971491,0.0024923452615760308,0.00017097835521739918,0.0022800475934303226,0.002704642929721739,0.002317272471118625,0.002694092232553771,0.00035427097557275074,0.00012427236114682567,0.00019996645876483844,0.000508575492380663,0.0002526172052799272,0.0005211652253072371,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,314.3184825999924,14.409681670160202,296.4264996445636,332.21046555542125,294.4704207995528,324.42140740095056
target_radial_speed_mps,-2.0,SA-MNEC physical [approximate academic reference],scientific_controlled,5,5,0.0,0.050653743683727014,0.11950791287377506,-0.09773492923222954,0.19904241659968358,-0.04667811377386215,0.21261705582290344,0.006261008872790424,0.001044610950418847,0.004963953063524894,0.007558064682055955,0.0052129554686093,0.007529555600345731,-0.21945698632439464,0.004190226539917179,-0.22465983976333187,-0.21425413288545742,-0.22328158845070364,-0.21405566933173484,24.185007627395173,0.15101868840149876,23.99749315895093,24.372522095839415,23.994953516671455,24.33476352696637,35.54766627567753,0.160646676178187,35.34819708143581,35.74713546991924,35.39806884179946,35.74840777911778,34.52658370487211,0.13141920544365787,34.363405208800046,34.68976220094417,34.366331157276726,34.66449986340989,0.14412472997088382,0.0015283273483567442,0.14222706092495752,0.14602239901681013,0.14234958204188972,0.14579318117779655,0.004486420876953422,6.610146624420337e-05,0.004404345066089448,0.004568496687817396,0.0044124563799120015,0.004560006068881808,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,8031.939820800108,70.273291395757,7944.684004838645,8119.19563676157,7946.894759200586,8109.372722199623
target_radial_speed_mps,-2.0,Shrinkage-SMI/MVDR global,scientific_controlled,5,5,0.0,0.034219956448730215,0.13536073157796458,-0.13385259072228536,0.2022925036197458,-0.10469783635609105,0.2060813961605788,-0.011873069568925402,9.187065973208155e-05,-0.011987142059606047,-0.011758997078244756,-0.012000345277383149,-0.01181834311786592,-0.6143190046658755,0.008986083692973287,-0.6254767012722953,-0.6031613080594558,-0.624710191777741,-0.6040629939718435,24.638703278536532,0.1480788143885775,24.45483914581339,24.822567411259673,24.455419839327625,24.787113689782505,36.0151432797589,0.16198837494194526,35.814008146465795,36.21627841305201,35.853043729043335,36.20213676965004,34.92300558865603,0.1354952331428071,34.75476603573425,35.091245141577815,34.75676342103676,35.06006413920858,0.14906058044519582,0.0014832015740752114,0.14721894244858602,0.15090221844180562,0.14734817319432705,0.15062458908612755,0.004433697466241846,4.955342222321068e-05,0.004372168765879446,0.004495226166604246,0.004372629343043544,0.004486041571840388,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,3762.430925199442,190.72637737305502,3525.612848907306,3999.2490014915775,3539.1611135994026,3915.1122745995963
target_radial_speed_mps,-2.0,Shrinkage-SMI/MVDR local,scientific_controlled,5,5,0.0,0.875132836522375,0.3126796549441129,0.4868897660071858,1.263375907037564,0.5487593695677958,1.2577247468346051,-0.01209184859664649,7.40631818320218e-05,-0.012183810183119804,-0.011999887010173176,-0.012192372604070556,-0.012047303806694994,-0.07650741722813459,0.005831516250858682,-0.08374820101177176,-0.06926663344449742,-0.08194890539688053,-0.06884391951249469,23.900153401449963,0.14426609594268638,23.721023383956375,24.07928341894355,23.717786007759738,24.04249739396471,35.357966176517785,0.15836105018059324,35.161334961790644,35.554597391244926,35.20217326786437,35.54929031445678,34.39769858178382,0.1334312514831478,34.23202180058179,34.56337536298585,34.23438676733963,34.53559363604651,0.13908556400864094,0.0015380838498521275,0.1371757806660594,0.1409953473512225,0.1373592561284869,0.14081224758147837,0.004567971476255499,6.352086729757802e-05,0.004489099902197355,0.004646843050313643,0.004497800030344409,0.004642315278409952,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1988.8528654002585,185.3277002601629,1758.7381321171329,2218.967598683384,1781.308572400303,2142.6721198007726
target_radial_speed_mps,-4.0,Corrected JDL physical,scientific_controlled,5,5,0.0,20.14578675283676,0.4351358748581391,19.60549420269808,20.68607930297544,19.557123676586762,20.492044393059953,3.0231170730564694,0.05200217331062869,2.958547846628258,3.0876862994846808,2.9754575461233985,3.08915969983842,-2.3682565843429773,0.013518170271387743,-2.3850416096905613,-2.351471558995393,-2.3809280480085344,-2.3511278197481764,26.162767781697944,0.15105094919724968,25.975213256185064,26.350322307210824,25.962788021119472,26.295377786952717,37.98367292531741,0.1462875700246609,37.80203291623293,38.16531293440188,37.81846657469672,38.15277846608578,36.753059780335114,0.13198301453325112,36.589181222814645,36.91693833785558,36.58579811771977,36.882965179421184,0.15541880341880343,0.0013483163681949036,0.15374464752622563,0.15709295931138123,0.15382361228515073,0.1567085564008641,0.0043483538158094375,5.326165066236708e-05,0.004282220741697018,0.004414486889921857,0.004310043999393112,0.004421180397511758,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,4419.071966800402,42.86082289834626,4365.853226074096,4472.2907075267085,4361.591436800518,4454.575503199885
target_radial_speed_mps,-4.0,Current legacy CSI [production replay],production_replay,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.308478061785824,0.04931664201386562,20.247243362884856,20.36971276068679,20.25883018927276,20.370505415145004,7.077672219275479,0.02907387982677778,7.041572229406438,7.11377220914452,7.049742590833981,7.111631327583374,10.990253594463521,0.10138776085737651,10.864364061948324,11.116143126978718,10.853441551596946,11.069683880863847,10.00932364792267,0.056885412210917655,9.938691079557337,10.079956216288004,9.935981253282677,10.061622623077755,0.0008344134497980651,0.00010028602310306792,0.0007098919053878558,0.0009589349942082745,0.0007461256692025924,0.000967784352399737,0.0021783492641480806,0.00019999399381390756,0.001930023922172168,0.002426674606123993,0.0019761796389015326,0.0024082081626460327,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,301.20242960001633,103.78594827990231,172.3351541013213,430.0697050987113,218.70819220057456,416.041180600223
target_radial_speed_mps,-4.0,Current legacy CSI [scientific controlled],scientific_controlled,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.308392851196878,0.04935709797492451,20.24710791958555,20.369677782808207,20.258759862318662,20.370508789621958,7.077368821032904,0.028780608276779588,7.0416329758891925,7.113104666176615,7.049781189308952,7.11101475350127,10.989632561234531,0.1011230541943932,10.864071705452846,11.115193417016217,10.85339590796394,11.069398583413419,10.009472887483856,0.05703212179636731,9.938658155108078,10.080287619859634,9.93599644573304,10.062131902952935,0.000837418991265145,0.00010215974548111916,0.0007105709132354788,0.0009642670692948112,0.0007472527472527472,0.0009730440499671267,0.0021756941283568505,0.00019584507773261596,0.0019325203461106502,0.0024188679106030508,0.0019773175542406314,0.0023987255348202094,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,238.41384400038805,17.69553050762459,216.44194083993676,260.38574716083934,222.5930248008808,260.3686110003764
target_radial_speed_mps,-4.0,DL-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.5146110982956629,0.48158467053038645,-1.1125774457805402,0.08335524918921444,-1.178618856200022,-0.23743723380977855,-0.012412114093728896,4.636466266866064e-05,-0.01246968342615348,-0.012354544761304313,-0.01246111494518147,-0.01235423749970895,-0.8047138208356458,0.013045187717947078,-0.8209115607748435,-0.7885160808964481,-0.8200601961469373,-0.7899007857081631,24.8673272853673,0.14945576700203622,24.681753440156793,25.052901130577805,24.676463088757504,25.007616273417298,36.22748821826713,0.1657321847327412,36.02170453114067,36.433271905393596,36.05898672432992,36.419843826891515,35.112118352694374,0.13788421332219833,34.94091248909142,35.28332421629733,34.94173604534485,35.24875665384821,0.15191246360477131,0.001497651772736004,0.15005288331671748,0.15377204389282514,0.15015196769042924,0.15344829529444914,0.004401835836747079,4.9943840396994704e-05,0.0043398223681940466,0.004463849305300112,0.004340388408435746,0.004454559247458655,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2387.3710550007672,181.10661871540455,2162.4974867052547,2612.2446232962798,2188.3121724004013,2545.7123486005003
target_radial_speed_mps,-4.0,DL-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.4688677961940414,0.49134731035422213,-1.0789560620756156,0.14122046968753266,-1.1454493266382115,-0.19268105055070067,-0.012713807055860088,2.198122351304809e-05,-0.012741100349732732,-0.012686513761987444,-0.012734615485986514,-0.012686432918049183,0.12234642596887486,0.006225577780271182,0.11461635017108869,0.13007650176666105,0.11478065247667434,0.12913644711806035,23.60310073400307,0.14526884510573773,23.422725638974494,23.783475829031648,23.41984484459144,23.749271804208423,35.111291561352914,0.15605435216027932,34.91752449051233,35.3050586321935,34.952803438674394,35.298695476073156,34.20428086612162,0.13429591879535152,34.0375304586476,34.37103127359564,34.04155533139291,34.34431779068171,0.13528280266741805,0.0014745790655884268,0.1334518709291705,0.1371137344056656,0.13362674931905702,0.13696778435239973,0.00462107419208011,7.420239587061588e-05,0.004528939748547029,0.0047132086356131905,0.00454066150811713,0.004708314368077681,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1700.3116543997749,132.69297118589546,1535.551569263428,1865.0717395361216,1566.078866799944,1842.0446787989931
target_radial_speed_mps,-4.0,MNEC physical,scientific_controlled,5,5,0.0,-0.5038120337199885,0.48194376948758005,-1.102224261451806,0.09460019401182906,-1.1676931181937207,-0.22799461668018922,-0.012532694691450519,3.911540614994654e-05,-0.012581262883042064,-0.012484126499858974,-0.012566709300597164,-0.012480350194337079,-0.22214271481484804,0.004398413759473934,-0.22760406682919523,-0.21668136280050085,-0.22658391507128847,-0.21672940681498312,24.189532047127994,0.14845617541363565,24.00519935880571,24.373864735450276,24.003354286162278,24.33731533792259,35.55582664832798,0.15989005001627166,35.357296929551616,35.75435636710434,35.40051558576263,35.75207660661951,34.52988267486138,0.1306491312405234,34.367660352203295,34.69210499751947,34.36979231202251,34.66528180901764,0.14405184559030712,0.0014963143215736348,0.14219392596721098,0.14590976521340326,0.1423153940077017,0.14567558936789707,0.004482248520710059,6.695299343600847e-05,0.004399115399188528,0.004565381642231589,0.0044124563799120015,0.004552799271734183,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2691.8364615998144,39.858120677665454,2642.346068118257,2741.326855081372,2640.019529399069,2727.763052600858
target_radial_speed_mps,-4.0,Phase-only CSI [production replay],production_replay,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.571904420039477,0.05400516568162757,18.504848150095516,18.63896068998344,18.509090604768687,18.63465898845812,8.74611810187722,0.04368501646011117,8.691875989677719,8.800360214076722,8.686172674791171,8.777015622889822,12.817580904606995,0.15783660773243594,12.621600871186864,13.013560938027126,12.65339631094043,12.990771557503043,11.745577663472606,0.08389562821764174,11.64140748230799,11.849747844637221,11.638794317079594,11.831730593294349,0.0029435521743214053,0.0002408428926047687,0.0026445062253505707,0.00324259812329224,0.002738799661876585,0.0032606367990983373,0.00026134122287968444,0.00014683934155081,7.901609895595268e-05,0.0004436663468034162,0.00015589440145653163,0.00046199362767410096,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,231.36014599986083,13.592894866722226,214.48233781246967,248.237954187252,215.06192240012751,245.5092585994862
target_radial_speed_mps,-4.0,Phase-only CSI [scientific controlled],scientific_controlled,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.571858287717895,0.054002830941527614,18.504804916736664,18.638911658699126,18.509111735724883,18.634674477609735,8.745783198855568,0.04360385706871703,8.691641859350476,8.79992453836066,8.685877142553615,8.77588102758981,12.817696147350782,0.15703977284131662,12.622705515127468,13.012686779574096,12.653615897692234,12.989482487585079,11.74566236081042,0.0839190530333978,11.641463093895414,11.849861627725424,11.638774846961752,11.831700826912849,0.0029450549450549452,0.00023958841750156,0.002647566632656409,0.0032425432574534814,0.002741053817976895,0.0032606367990983373,0.0002620998331057503,0.00014731011296587678,7.919016926454623e-05,0.0004450094969469544,0.00015627370656956456,0.0004635108481262327,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,232.2334807999141,19.056077781204777,208.57223507200266,255.89472652782555,212.51557859941386,255.8289100001275
target_radial_speed_mps,-4.0,Row complex LS / Wiener [scientific controlled],scientific_controlled,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.767918665956138,0.04578583644030596,18.711068041220518,18.82476929069176,18.71297301576167,18.81881834181382,8.531464182525834,0.03727436258911994,8.485181948442895,8.577746416608774,8.485668578261185,8.570970596441727,12.542510550732853,0.12632284326649285,12.385660024097987,12.699361077367719,12.420962300807764,12.683483220159845,11.49277058777123,0.06623376012755747,11.410530512355113,11.575010663187346,11.408224723683459,11.559889358942817,0.0024592843054381517,0.00017545994662226003,0.002241422006590364,0.0026771466042859395,0.0022845872076641305,0.0026689208227669765,0.0003508572295554544,0.00012395067801483818,0.0001969521351113607,0.0005047623239995481,0.0002495827643756638,0.0005177514792899408,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,226.98419879961875,18.82694149175067,203.6074633530047,250.3609342462328,208.78221459970518,247.26893339939124
target_radial_speed_mps,-4.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.766395662469826,0.04587596744103794,18.709433125315474,18.823358199624177,18.71140859976591,18.817510423666942,8.534232590312987,0.0372406447189111,8.487992222495581,8.580472958130393,8.487232058077737,8.571809717184019,12.55816351509948,0.13109386400401554,12.395388983780144,12.720938046418816,12.42829416927011,12.704897021524307,11.505945021818224,0.0675625676157034,11.422055013983531,11.589835029652917,11.41951234799078,11.57406137971491,0.0024923452615760308,0.00017097835521739918,0.0022800475934303226,0.002704642929721739,0.002317272471118625,0.002694092232553771,0.00035427097557275074,0.00012427236114682567,0.00019996645876483844,0.000508575492380663,0.0002526172052799272,0.0005211652253072371,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,328.44745040019916,55.55784868997552,259.46326986414954,397.4316309362488,274.635054198734,389.8544256004243
target_radial_speed_mps,-4.0,SA-MNEC physical [approximate academic reference],scientific_controlled,5,5,0.0,-0.541008535848006,0.49258255580491156,-1.1526305615346475,0.07061348983863536,-1.219419206100379,-0.2542475667850795,0.004533778228579254,0.000954946922626604,0.003348055014557382,0.005719501442601126,0.0035555158373012773,0.005603609805379507,-0.21945698632439464,0.004190226539917179,-0.22465983976333187,-0.21425413288545742,-0.22328158845070364,-0.21405566933173484,24.185007627395173,0.15101868840149876,23.99749315895093,24.372522095839415,23.994953516671455,24.33476352696637,35.54766627567753,0.160646676178187,35.34819708143581,35.74713546991924,35.39806884179946,35.74840777911778,34.52658370487211,0.13141920544365787,34.363405208800046,34.68976220094417,34.366331157276726,34.66449986340989,0.14412472997088382,0.0015283273483567442,0.14222706092495752,0.14602239901681013,0.14234958204188972,0.14579318117779655,0.004486420876953422,6.610146624420337e-05,0.004404345066089448,0.004568496687817396,0.0044124563799120015,0.004560006068881808,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,7657.656675199905,467.25442147742837,7077.483682049394,8237.829668350418,7121.039783400556,8087.747462599509
target_radial_speed_mps,-4.0,Shrinkage-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.5086378317092851,0.48223711829082055,-1.1074143000890029,0.09013863667043254,-1.1734514112163594,-0.23201803832072018,-0.01240099862308527,4.607096380221735e-05,-0.012458203280201079,-0.012343793965969463,-0.01244867247479628,-0.012342759900622948,-0.6143190046658755,0.008986083692973287,-0.6254767012722953,-0.6031613080594558,-0.624710191777741,-0.6040629939718435,24.638703278536532,0.1480788143885775,24.45483914581339,24.822567411259673,24.455419839327625,24.787113689782505,36.0151432797589,0.16198837494194526,35.814008146465795,36.21627841305201,35.853043729043335,36.20213676965004,34.92300558865603,0.1354952331428071,34.75476603573425,35.091245141577815,34.75676342103676,35.06006413920858,0.14906058044519582,0.0014832015740752114,0.14721894244858602,0.15090221844180562,0.14734817319432705,0.15062458908612755,0.004433697466241846,4.955342222321068e-05,0.004372168765879446,0.004495226166604246,0.004372629343043544,0.004486041571840388,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,3891.9949764000194,54.83392415711046,3823.9096668938455,3960.0802859061932,3818.886605800435,3939.7722738001903
target_radial_speed_mps,-4.0,Shrinkage-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.4701808576445018,0.49093812755982535,-1.0797610559815887,0.13939934069258497,-1.146146889839939,-0.19419706771102627,-0.012632953525469958,1.9271018347512626e-05,-0.012656881655160808,-0.012609025395779109,-0.012648553699281367,-0.01260808375915654,-0.07650741722813459,0.005831516250858682,-0.08374820101177176,-0.06926663344449742,-0.08194890539688053,-0.06884391951249469,23.900153401449963,0.14426609594268638,23.721023383956375,24.07928341894355,23.717786007759738,24.04249739396471,35.357966176517785,0.15836105018059324,35.161334961790644,35.554597391244926,35.20217326786437,35.54929031445678,34.39769858178382,0.1334312514831478,34.23202180058179,34.56337536298585,34.23438676733963,34.53559363604651,0.13908556400864094,0.0015380838498521275,0.1371757806660594,0.1409953473512225,0.1373592561284869,0.14081224758147837,0.004567971476255499,6.352086729757802e-05,0.004489099902197355,0.004646843050313643,0.004497800030344409,0.004642315278409952,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2181.040378400212,43.568312072640175,2126.9431738370654,2235.1375829633585,2124.506398000449,2222.6881956004945
target_radial_speed_mps,0.0,Corrected JDL physical,scientific_controlled,5,5,0.0,0.9066646963870901,1.0246792508456533,-0.36564263909537265,2.178972031869553,-0.22111349495520657,2.059350766891182,1.5427405142767863,0.038100771033443656,1.4954321585807169,1.5900488699728557,1.5132241556993014,1.5935021292237692,-2.3682565843429773,0.013518170271387743,-2.3850416096905613,-2.351471558995393,-2.3809280480085344,-2.3511278197481764,26.162767781697944,0.15105094919724968,25.975213256185064,26.350322307210824,25.962788021119472,26.295377786952717,37.98367292531741,0.1462875700246609,37.80203291623293,38.16531293440188,37.81846657469672,38.15277846608578,36.753059780335114,0.13198301453325112,36.589181222814645,36.91693833785558,36.58579811771977,36.882965179421184,0.15541880341880343,0.0013483163681949036,0.15374464752622563,0.15709295931138123,0.15382361228515073,0.1567085564008641,0.0043483538158094375,5.326165066236708e-05,0.004282220741697018,0.004414486889921857,0.004310043999393112,0.004421180397511758,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,3822.1093830004975,250.88445960154604,3510.5951818042035,4133.623584196792,3605.3492524006288,4158.728769000663
target_radial_speed_mps,0.0,Current legacy CSI [production replay],production_replay,5,5,0.0,-0.9537194629908381,2.142358288927017,-3.6138086216070473,1.706369695625371,-3.6772224616061466,1.0736606571285203,-29.77238650772412,1.1873593870875065,-31.246687911601136,-28.298085103847107,-30.647067073293016,-28.151627569206017,20.308394086064297,0.0493573065914368,20.247108895421356,20.369679276707238,20.258759379173167,20.370508668178623,7.077446417999802,0.02883438361973525,7.041643801948752,7.113249034050852,7.049816977166121,7.111064775961702,10.989500294500557,0.10136398593857991,10.86364028244609,11.115360306555024,10.852896235700195,11.069135483567774,10.009477364016615,0.05703910863904357,9.938653956329825,10.080300771703405,9.935993872674215,10.062144254720696,0.00083704329858176,0.00010223915722895598,0.0007100966178437704,0.0009639899793197496,0.0007472527472527472,0.0009730440499671267,0.0021756941283568505,0.00019584507773261596,0.0019325203461106502,0.0024188679106030508,0.0019773175542406314,0.0023987255348202094,0.8,0.44721359549995804,4,5,0.3755282641185388,0.9637768390302125,0.2,1.0,226.4389215997653,22.15224636679868,198.93327480674938,253.94456839278124,202.49879279981542,253.4401105989673
target_radial_speed_mps,0.0,Current legacy CSI [scientific controlled],scientific_controlled,5,5,0.0,-0.9539823262259635,2.142957403270858,-3.614815383553728,1.706850731101801,-3.677928387754382,1.0741522527942056,-29.772830724188925,1.1874398089010139,-31.247231984936445,-28.298429463441405,-30.647341174554647,-28.151937438679994,20.308392851196878,0.04935709797492451,20.24710791958555,20.369677782808207,20.258759862318662,20.370508789621958,7.077368821032904,0.028780608276779588,7.0416329758891925,7.113104666176615,7.049781189308952,7.11101475350127,10.989632561234531,0.1011230541943932,10.864071705452846,11.115193417016217,10.85339590796394,11.069398583413419,10.009472887483856,0.05703212179636731,9.938658155108078,10.080287619859634,9.93599644573304,10.062131902952935,0.000837418991265145,0.00010215974548111916,0.0007105709132354788,0.0009642670692948112,0.0007472527472527472,0.0009730440499671267,0.0021756941283568505,0.00019584507773261596,0.0019325203461106502,0.0024188679106030508,0.0019773175542406314,0.0023987255348202094,0.8,0.44721359549995804,4,5,0.3755282641185388,0.9637768390302125,0.2,1.0,219.32820379952318,14.361574797815747,201.4959534155507,237.16045418349566,202.59445759984374,235.63904339935107
target_radial_speed_mps,0.0,DL-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.04837920477650397,0.08467424130592661,-0.15351616178137467,0.05675775222836675,-0.10513520459833145,0.06765868083316533,-0.012464058357880331,4.4826575211116755e-05,-0.012519717902482793,-0.01240839881327787,-0.012512878456046265,-0.012409991466104744,-0.8047138208356458,0.013045187717947078,-0.8209115607748435,-0.7885160808964481,-0.8200601961469373,-0.7899007857081631,24.8673272853673,0.14945576700203622,24.681753440156793,25.052901130577805,24.676463088757504,25.007616273417298,36.22748821826713,0.1657321847327412,36.02170453114067,36.433271905393596,36.05898672432992,36.419843826891515,35.112118352694374,0.13788421332219833,34.94091248909142,35.28332421629733,34.94173604534485,35.24875665384821,0.15191246360477131,0.001497651772736004,0.15005288331671748,0.15377204389282514,0.15015196769042924,0.15344829529444914,0.004401835836747079,4.9943840396994704e-05,0.0043398223681940466,0.004463849305300112,0.004340388408435746,0.004454559247458655,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2348.852132599859,356.05710071931134,1906.7488493315273,2790.955415868191,1924.975457599794,2701.2341599995125
target_radial_speed_mps,0.0,DL-SMI/MVDR local,scientific_controlled,5,5,0.0,0.01976854301182205,0.05504519576866113,-0.048579094848256975,0.08811618087190107,-0.023947576832533634,0.0945021396314832,-0.01259087872664913,1.7970566151292702e-05,-0.012613192131666546,-0.012568565321631713,-0.012606974754216944,-0.012568589991348895,0.12234642596887486,0.006225577780271182,0.11461635017108869,0.13007650176666105,0.11478065247667434,0.12913644711806035,23.60310073400307,0.14526884510573773,23.422725638974494,23.783475829031648,23.41984484459144,23.749271804208423,35.111291561352914,0.15605435216027932,34.91752449051233,35.3050586321935,34.952803438674394,35.298695476073156,34.20428086612162,0.13429591879535152,34.0375304586476,34.37103127359564,34.04155533139291,34.34431779068171,0.13528280266741805,0.0014745790655884268,0.1334518709291705,0.1371137344056656,0.13362674931905702,0.13696778435239973,0.00462107419208011,7.420239587061588e-05,0.004528939748547029,0.0047132086356131905,0.00454066150811713,0.004708314368077681,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1084.5478419996653,48.79928197619488,1023.9555304315821,1145.1401535677485,1028.6154854005872,1140.3125927990914
