case_id,factor,factor_family,factor_level,seed,scenario_label,valid_pulse_fraction,texture_sigma_config,azimuth_subcell_count_config,texture_nonuniformity_cv,p38_slope_rad_per_hz,p38_intercept_rad,p38_rmse_rad,p38_inlier_ratio,p38_accepted_sample_count,coherence_mean,coherence_p10,F1_F2_energy_ratio_dB,phase_variance_rad2,distance_to_clutter_ridge_hz,distance_to_clutter_ridge_mps,clutter_ridge_angle_deg_diagnostic,target_beam_hypothesis_angle_deg,distance_to_support_edge_rows,distance_to_support_edge_hz,target_fd_truth_hz,fa_ctr_hz,target_row_truth,target_range_bin_truth,dynamic_support_row_start,dynamic_support_row_end,target_bin_bytes,background_bin_bytes,target_input_sha256,background_input_sha256,best_strict_expert,best_strict_SCNR_improvement_dB,best_adaptive_expert,best_adaptive_SCNR_improvement_dB,best_overall_expert,best_overall_SCNR_improvement_dB,current_SCNR_improvement_dB,current_target_loss_dB,current_Pfa,current_failure,phase_only_SCNR_improvement_dB,phase_only_target_loss_dB,phase_only_Pfa,phase_only_failure,row_ls_SCNR_improvement_dB,row_ls_target_loss_dB,row_ls_Pfa,row_ls_failure,robust_row_ls_SCNR_improvement_dB,robust_row_ls_target_loss_dB,robust_row_ls_Pfa,robust_row_ls_failure,dl_mvdr_SCNR_improvement_dB,dl_mvdr_target_loss_dB,dl_mvdr_Pfa,dl_mvdr_failure,shrinkage_mvdr_SCNR_improvement_dB,shrinkage_mvdr_target_loss_dB,shrinkage_mvdr_Pfa,shrinkage_mvdr_failure,jdl_SCNR_improvement_dB,jdl_target_loss_dB,jdl_Pfa,jdl_failure,current_residual_p95_dB_over_input_median,current_residual_p99_dB_over_input_median,current_residual_cvar95_dB_over_input_median,dl_global_covariance_condition_number,dl_global_covariance_condition_number_p95,dl_global_estimated_clutter_rank,jdl_covariance_condition_number,jdl_estimated_clutter_rank,adaptive_failure
baseline_v2_channelampmismatchdb2p5_s20260985,channel_amp_mismatch_db,channel_amp_mismatch_db,2.5,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008684737929763588,-0.00863293392379922,0.003852175748404477,1.0,34.0,0.7218900643091558,0.3454657939090405,-1.40773823300688,0.06350104571613688,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,faf9bba925eac63352bbce54ee6ea07c8fb7c9137c4db180c665b553e0613a65,98f83754c447f3a7c539069c3b25c1757681a236d6c55d65ecf4e37b6ca93dd9,Current legacy CSI [production replay],14.686379155648972,SA-MNEC physical [approximate academic reference],-0.1603399148646849,Current legacy CSI [production replay],14.686379155648972,14.686379155648972,-6.7414873299162394,0.0020141101502048247,0,8.157441659808818,-5.554549199525964,0.003880291306326809,0,13.18712494847388,-6.714783249215354,0.0005689576695493855,0,13.153473925041219,-6.682897695615914,0.0005708541951145501,0,-0.9723235779946053,0.33644980598363716,0.004428387194659384,0,-0.7881085930665108,0.4406214651907716,0.004428387194659384,0,-0.6193870194927573,1.7294432690538315,0.004337353967531482,0,7.150598134556009,11.027104854252991,10.092163749885037,17551.843751247994,86438.01637267189,1.0,3333353.5081567927,4.097596153846154,0
baseline_v2_channelfixedphasemismatchdeg0p0_s20260981,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,0.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,3a9d33df22337a3dc15e50322868de0bf2066c6a5bb888279011df358f56c9e3,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],20.905546570289026,DL-SMI/MVDR local,-0.07503321433317023,Current legacy CSI [scientific controlled],20.905546570289026,20.872187457568003,-6.856554695563542,0.0019401456531634045,0,19.271237096470216,-6.685192616169226,0.000288271885905022,0,19.54408837197486,-6.664862819274625,0.00034516765285996055,0,19.545669035563108,-6.653275903303103,0.0003546502806857836,0,-1.074184371686171,-0.011140844761173562,0.00437338795326961,0,-0.846842175660834,-0.011158261529726994,0.004413214990138067,0,-1.6400520680632749,1.3133665405788606,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_channelfixedphasemismatchdeg0p0_s20260982,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,0.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,0e22ea09a6a89be291d318904c9f448700ec5548a8177ed5d8716f563eccd83e,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [scientific controlled],17.26162636505572,DL-SMI/MVDR local,-0.028316152438201847,Current legacy CSI [scientific controlled],17.26162636505572,17.261066732776662,-6.91580026649551,0.0021999696555909574,0,14.473983248931095,-6.710962900933945,0.00018396297982096798,0,14.458212504022214,-6.7010788254988665,0.0002674101046882112,0,14.463130705613356,-6.680338546195726,0.0002768927325140343,0,-0.9113482317044941,-0.011296385094315827,0.004358215748748293,0,-0.7197662437301391,-0.011269314171790026,0.004392353208921256,0,-1.5002996325868758,1.3745161865833242,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_channelfixedphasemismatchdeg0p0_s20260983,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,0.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,1a60a802d8b036f2ae74b80599b61844d70e9bc1e713639d1bb59acbe1987952,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],14.257530393828183,DL-SMI/MVDR local,-0.027129674272774906,Current legacy CSI [production replay],14.257530393828183,14.257530393828183,-6.9470892809670755,0.0018908359884691245,0,11.371977963775002,-6.7091837061412924,9.103322712790169e-05,0,11.414296500197903,-6.702309887110031,0.00020292823547261418,0,11.411449848333422,-6.6753879414495785,0.00020292823547261418,0,-0.9120217551236802,-0.01100778691225635,0.004301319981793355,0,-0.7110839403585834,-0.011035080311130908,0.004346836595357306,0,-1.0440830436911064,1.1450615586594368,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_channelfixedphasemismatchdeg0p0_s20260984,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,0.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,3c8354347d2e8a3971296355e51921dd9e2bf7b226ecdd8d67beb9e635e0376e,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],15.825520857474682,DL-SMI/MVDR local,0.007575044217102089,Current legacy CSI [production replay],15.825520857474682,15.825520857474682,-6.976460092217951,0.0020254893035958127,0,13.485719927241277,-6.670488370847462,0.00033378849946897286,0,13.651316004445013,-6.694354487863039,0.00037740858746775904,0,13.63995961749055,-6.680373320857841,0.0003736155363374298,0,-1.0042061642108266,-0.011268168160678594,0.004312699135184343,0,-0.785721610731259,-0.011241486651433605,0.004316492186314672,0,-1.0865016118933224,1.5020058357613406,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_channelfixedphasemismatchdeg0p0_s20260985,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,0.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,b1407d02d4202ca3a0b474f5b1d99dc41f77bc7d5d5acf5118bed5dd97f8c2fc,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],14.717349234667413,DL-SMI/MVDR local,-0.01356710298372299,Current legacy CSI [production replay],14.717349234667413,14.717349234667413,-6.942355942358061,0.0020216962524654833,0,13.187394992917888,-6.708484565604622,0.00027499620694886967,0,13.137909908370847,-6.714488223116543,0.00032620239720831435,0,13.104203462828167,-6.681887871363567,0.00032430587164314974,0,-0.7847448239000681,-0.011268500699349036,0.004380974055530269,0,-0.6136789363398512,-0.011260087527846439,0.0044189045668335605,0,-0.48866055472421266,1.3034947390209624,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_channelfixedphasemismatchdeg18p0_s20260981,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,18.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.00086603726883256,-0.006703163612330416,0.004053316728527668,1.0,34.0,0.7243728873095067,0.36001528720099985,-0.06547828082652615,0.05973045823362221,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,88f5c605f152a7f4b03f5cfeb562709b4a71b5488c9c3a00082cbe2a66f0e137,5ea428bebc698fc629e0f51e323688a1b23fc17a7b6c369828696eb2feef9bd2,Current legacy CSI [scientific controlled],20.905546532462857,DL-SMI/MVDR local,-0.3368091728349052,Current legacy CSI [scientific controlled],20.905546532462857,20.872187418221635,-6.856554664161235,0.0019401456531634045,0,19.27123668671372,-6.685192555980967,0.000288271885905022,0,19.544088376614773,-6.664862816575421,0.00034516765285996055,0,19.545669041869722,-6.6532759008109155,0.0003546502806857836,0,-1.1409234631710086,-1.0146982874015038,0.00442269761796389,0,-0.981841117362392,-1.0187066079047842,0.004434076771354878,0,-1.9318381445860355,0.19531895571278513,0.004329767865270824,0,6.989646074018518,10.89785603780815,9.879366051163199,16804.766285442,84543.18463613329,1.0,2990672.206092177,4.091826923076923,0
baseline_v2_channelfixedphasemismatchdeg18p0_s20260982,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,18.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508746822577,-0.007431996857445911,0.004127256500768334,1.0,34.0,0.7180324241326439,0.33337696614077117,-0.07032885373677578,0.06787389834770331,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,16706ac5b43bbf3ca2beda0dbad8b6f78da8d490bd24c893b4788348acd89fa2,b216db165b035786757f87f18973b08c3339af26cd6f7fc664e307612010c150,Current legacy CSI [scientific controlled],17.261626339976168,DL-SMI/MVDR local,-0.2631477855911495,Current legacy CSI [scientific controlled],17.261626339976168,17.261066708042225,-6.915800242178031,0.0021999696555909574,0,14.473983345642118,-6.710962857298741,0.00018396297982096798,0,14.458212593751039,-6.701078838781242,0.0002674101046882112,0,14.463130793515315,-6.680338560392649,0.0002768927325140343,0,-0.9581279514827257,-0.9973548825268173,0.004346836595357306,0,-0.8275620485598845,-1.003764180785756,0.004339250493096647,0,-1.6488545235252365,0.273533375909481,0.004282354726141709,0,7.158244775614341,11.047438313321607,10.052956653846293,16200.267306067959,80767.32152789873,1.0,2873841.0817521517,4.115384615384615,0
baseline_v2_channelfixedphasemismatchdeg18p0_s20260983,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,18.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740448690824,-0.0060909133422019784,0.0037906753627524733,1.0,34.0,0.7200595713246531,0.3396529202455973,-0.06906048292321446,0.06721082748947232,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,ea248978e586b22e2065c527793d41227138d1fdb40dea2e108fe87dadd33fef,f0953520685b2caa63d2cc2fb89e5a54fade070c88b5c9d7d4e28998e50c4df0,Current legacy CSI [production replay],14.25753051511887,DL-SMI/MVDR local,-0.23344585412239915,Current legacy CSI [production replay],14.25753051511887,14.25753051511887,-6.947089243945369,0.0018908359884691245,0,11.371977906447476,-6.709183645380236,9.103322712790169e-05,0,11.41429652605477,-6.702309884144512,0.00020292823547261418,0,11.411449873312876,-6.675387938024966,0.00020292823547261418,0,-0.9726664447070892,-1.0238058216067245,0.004284251251706873,0,-0.8298924769426383,-1.0263628465268901,0.004305113032923684,0,-1.281659696138143,-0.004859663143362323,0.00422545895918677,0,7.108402296518893,11.057211375554875,10.068986321763003,15606.118617556147,77461.2036032807,1.0,3006657.1962264087,4.115384615384615,0
baseline_v2_channelfixedphasemismatchdeg18p0_s20260984,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,18.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.0008713338691314774,-0.006475508483547065,0.004185967611460902,1.0,34.0,0.7175222287742943,0.34094473070038606,-0.06929780558131808,0.06308968284461922,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,c398fc211bb23ba6705cefc40c154bb9be914d34ef1ef94e26af2b2f76209f1b,ed719ad5e3dc28f3c75f931b7cce26265c2dbfd7e1ebab56f1a3e3f4fc7b7162,Current legacy CSI [production replay],15.825520747063173,DL-SMI/MVDR local,-0.2508429750266241,Current legacy CSI [production replay],15.825520747063173,15.825520747063173,-6.976460064222235,0.0020254893035958127,0,13.485719610974954,-6.670488305844261,0.00033378849946897286,0,13.651315951590936,-6.694354479005705,0.00037740858746775904,0,13.639959562810796,-6.680373312194305,0.0003736155363374298,0,-1.057249994404014,-0.9858849063523755,0.004252010317099074,0,-0.9115579668374978,-0.9946408036700978,0.004270975572750721,0,-1.3665923047300663,0.4057680064635478,0.004212183280230618,0,7.05414504404991,11.031502683234997,10.053441419234737,16039.419109925348,80749.21557630203,1.0,2948403.00345441,4.092307692307692,0
baseline_v2_channelfixedphasemismatchdeg18p0_s20260985,channel_fixed_phase_mismatch_deg,channel_fixed_phase_mismatch_deg,18.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289172784818,-0.008626281633622888,0.0038359396143518567,1.0,34.0,0.7218752742499606,0.3454309809915545,-0.06782205205841053,0.06350656116947052,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,4609559fe09e3c8f35cd70cc20ae28dac47cfc2e54479966b9cf0a1ed79e529b,acabefb94ec86e8698529fccdf5cb9ce3c0a9527f7f25fbf1b9369cf3f151b96,Current legacy CSI [production replay],14.717349367663594,DL-SMI/MVDR local,-0.23096739749597361,Current legacy CSI [production replay],14.717349367663594,14.717349367663594,-6.942355849708922,0.0020216962524654833,0,13.187394978323638,-6.708484504977497,0.00027499620694886967,0,13.137909969107998,-6.714488219613735,0.00032620239720831435,0,13.104203520993543,-6.681887865642308,0.00032430587164314974,0,-0.8627988713474952,-1.0240368941534048,0.004350629646487635,0,-0.7454953892019276,-1.0277749137545762,0.00437718100439994,0,-0.8105243530866488,0.15826738591843081,0.004325974814140494,0,6.983602166657975,10.791841791268503,9.86040777413739,16468.357272373378,81426.5963108065,1.0,2996697.377606739,4.109615384615385,0
baseline_v2_channelphasejitterstddeg0p0_s20260981,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008660372687760726,-0.006703163609681044,0.004053316743882672,1.0,34.0,0.7243728871843109,0.36001528680967665,-0.06547817155448127,0.059730458130790066,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,3a9d33df22337a3dc15e50322868de0bf2066c6a5bb888279011df358f56c9e3,f41c259410380f0c3eeabbb2e73a7f58f663b20fb6daa34527d738bbdc17f356,Current legacy CSI [scientific controlled],20.905546570289026,DL-SMI/MVDR local,-0.07503321433317023,Current legacy CSI [scientific controlled],20.905546570289026,20.872187457568003,-6.856554695563542,0.0019401456531634045,0,19.271237096470216,-6.685192616169226,0.000288271885905022,0,19.54408837197486,-6.664862819274625,0.00034516765285996055,0,19.545669035563108,-6.653275903303103,0.0003546502806857836,0,-1.074184371686171,-0.011140844761173562,0.00437338795326961,0,-0.846842175660834,-0.011158261529726994,0.004413214990138067,0,-1.6400520680632749,1.3133665405788606,0.004291837353967531,0,6.989646112069834,10.897856210871065,9.879366025354168,16804.766238819397,84543.18339058201,1.0,2990672.3418755713,4.091826923076923,0
baseline_v2_channelphasejitterstddeg0p0_s20260982,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008771508748916763,-0.007431996843085408,0.00412725651449224,1.0,34.0,0.7180324241775414,0.3333769661078824,-0.0703287447481799,0.06787389835998729,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,0e22ea09a6a89be291d318904c9f448700ec5548a8177ed5d8716f563eccd83e,a37d7f15aaaa94b4277388d38718c5197e3ba92bc404e5ffb8c2f556b97f1cc6,Current legacy CSI [scientific controlled],17.26162636505572,DL-SMI/MVDR local,-0.028316152438201847,Current legacy CSI [scientific controlled],17.26162636505572,17.261066732776662,-6.91580026649551,0.0021999696555909574,0,14.473983248931095,-6.710962900933945,0.00018396297982096798,0,14.458212504022214,-6.7010788254988665,0.0002674101046882112,0,14.463130705613356,-6.680338546195726,0.0002768927325140343,0,-0.9113482317044941,-0.011296385094315827,0.004358215748748293,0,-0.7197662437301391,-0.011269314171790026,0.004392353208921256,0,-1.5002996325868758,1.3745161865833242,0.004320285237445,0,7.158244716912688,11.047438274235024,10.052956627981759,16200.267322385887,80767.32263741616,1.0,2873841.091911468,4.115384615384615,0
baseline_v2_channelphasejitterstddeg0p0_s20260983,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008759740454186451,-0.006090913320070214,0.00379067540451676,1.0,34.0,0.7200595713042833,0.3396529205579475,-0.06906037393156458,0.06721082744050139,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,1a60a802d8b036f2ae74b80599b61844d70e9bc1e713639d1bb59acbe1987952,54bfe1990b57e71a0b364b4840d315c289edd733137202c20e0296ca508bfd99,Current legacy CSI [production replay],14.257530393828183,DL-SMI/MVDR local,-0.027129674272774906,Current legacy CSI [production replay],14.257530393828183,14.257530393828183,-6.9470892809670755,0.0018908359884691245,0,11.371977963775002,-6.7091837061412924,9.103322712790169e-05,0,11.414296500197903,-6.702309887110031,0.00020292823547261418,0,11.411449848333422,-6.6753879414495785,0.00020292823547261418,0,-0.9120217551236802,-0.01100778691225635,0.004301319981793355,0,-0.7110839403585834,-0.011035080311130908,0.004346836595357306,0,-1.0440830436911064,1.1450615586594368,0.004236838112577758,0,7.108402296518893,11.057211364819972,10.068986292989003,15606.118624222816,77461.20225040294,1.0,3006657.329027821,4.115384615384615,0
baseline_v2_channelphasejitterstddeg0p0_s20260984,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20260984,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9351500256271462,0.000871333869147571,-0.006475508467507702,0.004185967597499532,1.0,34.0,0.7175222286205658,0.3409447305489836,-0.06929769682746595,0.0630896829101874,52.34707749348388,0.4904143447152503,-0.46831641733780577,0.0,18,180.0,-53.2468982695,-0.8998207760161177,60,2200,42,88,49204480,49204480,3c8354347d2e8a3971296355e51921dd9e2bf7b226ecdd8d67beb9e635e0376e,5f1818c6eb5040d1e3569f684b0e6d08ed2bf0a2548de65be2fd22cdfb45980d,Current legacy CSI [production replay],15.825520857474682,DL-SMI/MVDR local,0.007575044217102089,Current legacy CSI [production replay],15.825520857474682,15.825520857474682,-6.976460092217951,0.0020254893035958127,0,13.485719927241277,-6.670488370847462,0.00033378849946897286,0,13.651316004445013,-6.694354487863039,0.00037740858746775904,0,13.63995961749055,-6.680373320857841,0.0003736155363374298,0,-1.0042061642108266,-0.011268168160678594,0.004312699135184343,0,-0.785721610731259,-0.011241486651433605,0.004316492186314672,0,-1.0865016118933224,1.5020058357613406,0.004280458200576544,0,7.05414504404991,11.031502535300184,10.053441394104755,16039.41904368452,80749.21624207006,1.0,2948403.061340421,4.092307692307692,0
baseline_v2_channelphasejitterstddeg0p0_s20260985,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,0.0,20260985,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9540488947829402,0.0008685289174449178,-0.008626281630926035,0.0038359396342842788,1.0,34.0,0.7218752740343771,0.3454309806364051,-0.06782194274622322,0.06350656118797272,53.164082101697815,0.49806846408068106,-0.47562581092507694,0.0,18,180.0,-53.2468982695,-0.08281616780218845,60,2200,42,88,49204480,49204480,b1407d02d4202ca3a0b474f5b1d99dc41f77bc7d5d5acf5118bed5dd97f8c2fc,a4bd916f120fe7f372dd7892414187e55d83c37fffc28493171e3341a21a224c,Current legacy CSI [production replay],14.717349234667413,DL-SMI/MVDR local,-0.01356710298372299,Current legacy CSI [production replay],14.717349234667413,14.717349234667413,-6.942355942358061,0.0020216962524654833,0,13.187394992917888,-6.708484565604622,0.00027499620694886967,0,13.137909908370847,-6.714488223116543,0.00032620239720831435,0,13.104203462828167,-6.681887871363567,0.00032430587164314974,0,-0.7847448239000681,-0.011268500699349036,0.004380974055530269,0,-0.6136789363398512,-0.011260087527846439,0.0044189045668335605,0,-0.48866055472421266,1.3034947390209624,0.004367698376574116,0,6.983602175914692,10.791841798179666,9.860407750000865,16468.357222599065,81426.59806231507,1.0,2996697.191924321,4.109615384615385,0
baseline_v2_channelphasejitterstddeg3p0_s20260981,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,3.0,20260981,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9374864762229235,0.0008656730162094649,-0.006611379967918089,0.003950518222230368,1.0,34.0,0.7056247598274911,0.3477502580728853,-0.062247317283007475,0.05959367976256784,52.33753393301666,0.490324935732421,-0.46823103519675885,0.0,18,180.0,-53.2468982695,-0.909364336483343,60,2200,42,88,49204480,49204480,8996ca77effa427f9404b3519b712d1be8ce1e700e443b97201c359779567193,a8f245fcf049e62eb53f7a125c75ee51842772ccfa20da1ca9f877a52965dec2,Current legacy CSI [scientific controlled],21.107305374147543,DL-SMI/MVDR local,-0.052759924765808375,Current legacy CSI [scientific controlled],21.107305374147543,21.064122350268143,-6.859655783639958,0.0021772113488089818,0,19.264967561707692,-6.689446668398138,0.0003944773175542406,0,19.510723308178555,-6.6594994056784795,0.0004874070702473069,0,19.527702278470258,-6.648500309175215,0.0004987862236382946,0,-1.0759401184896293,-0.00873106178367333,0.004382870581095434,0,-0.8509641216532486,-0.009814606429140851,0.004417008041268397,0,-1.6206199368173402,1.3123664399211727,0.004327871339705659,0,7.031143028604703,10.99873397003423,9.962147221994236,4433.372273412203,25040.611733637346,1.0,2453226.212144867,4.592788461538461,0
baseline_v2_channelphasejitterstddeg3p0_s20260982,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,3.0,20260982,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9204673807179431,0.0008775460907158912,-0.0075645243764245265,0.0041239100741973875,1.0,34.0,0.6970902677217057,0.32032892532164386,-0.06771844757350123,0.06790633583687078,52.95309009155092,0.4960917824137967,-0.4737381541943029,0.0,18,180.0,-53.2468982695,-0.2938081779490834,60,2200,42,88,49204480,49204480,a76f2a78cb6466379fb54e9bb79e1b963b3d2ab8174392d51a73b3bd85903ea5,834570c5070604cd9c6619d1ae8c1c5410ce84bce7d3ecf712f57f2607412a95,Current legacy CSI [scientific controlled],17.24789039096951,DL-SMI/MVDR local,-0.04069587760754345,Current legacy CSI [scientific controlled],17.24789039096951,17.239332927377863,-6.918616385419592,0.002406690942193901,0,14.604374564705143,-6.718152174490869,0.0004229252010317099,0,14.597881209024749,-6.70083145198403,0.0004930966469428008,0,14.606774874128675,-6.682537277370454,0.0004987862236382946,0,-0.9162890222873372,-0.02306780244666488,0.0043544226976179636,0,-0.7273440630233434,-0.022700558778000778,0.004405628887877409,0,-1.4689833465312674,1.360925997529216,0.004367698376574116,0,7.192068197554207,11.09274445376931,10.092239477206455,6479.3149904579695,36460.270413424856,1.0,2352314.500766778,4.6379807692307695,0
baseline_v2_channelphasejitterstddeg3p0_s20260983,channel_phase_jitter_std_deg,channel_phase_jitter_std_deg,3.0,20260983,Baseline V2 controlled single-target case,1.0,0.4,9.0,0.9429692908249396,0.0008758152974256511,-0.00597857980274797,0.0037699942292076898,1.0,34.0,0.7023263193597488,0.31889627042489954,-0.06630259553877524,0.06801922169831882,51.58450234451542,0.4832701485177825,-0.4614939879084037,0.0,18,180.0,-53.2468982695,-1.6623959249845826,60,2200,42,88,49204480,49204480,ebcaf20ee9fb316a84848e42a009c4ee3f14f27446a1fb966bfa92a3336290f2,020d45f635a4244efbdf9c02720b1011362462019737aba2e0b34d069fb8fb88,Current legacy CSI [production replay],14.42904345884336,DL-SMI/MVDR local,-0.00913587219653067,Current legacy CSI [production replay],14.42904345884336,14.42904345884336,-6.963337793160332,0.002052040661508117,0,11.397729212140618,-6.712567186098105,0.00024085874677590654,0,11.439220326189577,-6.698981230868137,0.000352753755120619,0,11.435739779648106,-6.670716190744431,0.0003565468062509483,0,-0.8919896572654995,-0.014602380920370372,0.004310802609619178,0,-0.69666822796838,-0.01495936781976081,0.004352526172052799,0,-1.0623919605738816,1.122273606741819,0.004270975572750721,0,7.149876508719632,11.079359352088032,10.116743421537539,5385.700953552363,29461.372956660056,1.0,2469333.426262722,4.638461538461539,0
