factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
channel_amp_mismatch_db,2.5,Current legacy CSI [production replay],production_replay,5,5,0.0,16.45756507775443,2.668169271273285,13.144595352498188,19.770534803010676,14.24509299146939,20.042972235738294,-6.787973286551247,0.07440313256827939,-6.880356977614935,-6.695589595487559,-6.883406469514358,-6.727511286642486,20.158320160845808,0.09733736954942226,20.03745985339634,20.279180468295277,20.060000010240927,20.27662218624085,7.221506783973797,0.0740462163216025,7.129566262963982,7.313447304983612,7.149419889206018,7.306355161206437,11.183530577994153,0.1191449554021818,11.035592576303554,11.331468579684753,11.039492396680727,11.288016518951977,10.212124987820356,0.10405318635241803,10.082925892428069,10.341324083212644,10.093974022644236,10.292415671720963,0.0010707241476472246,0.00019305724421052374,0.0008310119179183947,0.0013104363773760546,0.0009302150840612379,0.0013322062552831783,0.0020144894553178576,0.00011278667991380702,0.0018744462953918404,0.0021545326152438747,0.001897663480503717,0.002145729024427249,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,231.8247347997385,24.06581514160664,201.94307855095477,261.7063910485222,205.51701959957427,252.192123200075
channel_amp_mismatch_db,2.5,Current legacy CSI [scientific controlled],scientific_controlled,5,5,0.0,16.45541551339802,2.688602093792054,13.117075088038513,19.793755938757528,14.236201741048417,20.069166397633815,-6.768933036699607,0.07463683932808435,-6.861606913033082,-6.676259160366133,-6.864669850971255,-6.708194518990684,20.158012981784715,0.0974681628395189,20.036990273015725,20.279035690553705,20.05935509994186,20.276384881631195,7.2225590774868635,0.07397149205974358,7.130711338902791,7.314406816070936,7.1506938380701675,7.307608041692286,11.18454641372119,0.11910503130331036,11.036657984346819,11.33243484309556,11.040103766558094,11.290098774708463,10.21331070518372,0.10416658968680562,10.083970800953846,10.342650609413592,10.095063196354321,10.29359407050313,0.0010741053817976895,0.00019222564971805802,0.0008354257130112596,0.0013127850505841193,0.0009335963182117027,0.0013340847187001033,0.002012972234865726,0.00010945433818593474,0.0018770667236929232,0.0021488777460385287,0.0018969048702776512,0.0021389015323926568,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,226.59006579960987,15.18756140594963,207.73221758131828,245.44791401790147,214.15191239975684,246.69377600039297
channel_amp_mismatch_db,2.5,DL-SMI/MVDR global,scientific_controlled,5,5,0.0,-1.144547493760315,0.11790996220232254,-1.290952048856622,-0.9981429386640082,-1.2667083973871214,-1.0012633083694102,0.3299801899664471,0.01753256094036458,0.3082106402504656,0.3517497396824287,0.3064333157623748,0.34298392281236517,-1.1552019975292391,0.006978011335851767,-1.163866342984031,-1.1465376520744472,-1.162998949966951,-1.1473936796810964,25.234492078549238,0.05659557585913981,25.164219389547277,25.304764767551198,25.177781765471053,25.307276608359604,36.56096482489576,0.07409069809572476,36.46896907246845,36.65296057732308,36.467863648688216,36.638312057511975,35.42727711738129,0.09169475795180877,35.31342303760843,35.541131197154144,35.334493983144874,35.542952999617675,0.15732281393819852,0.00036426549207942957,0.15687051859089515,0.1577751092855019,0.15686296609373532,0.1576744622898469,0.00434873312092247,5.1171057363192296e-05,0.004285195861244525,0.004412270380600416,0.00430852677894098,0.004417008041268396,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2220.9278903999802,413.7739079728929,1707.1597254735534,2734.696055326407,1755.3220979996695,2642.6283272001456
channel_amp_mismatch_db,2.5,DL-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.24187706445945092,0.04182962650551985,-0.2938154057497061,-0.18993872316919572,-0.2958777017404808,-0.2010837977076859,0.5929198372796609,0.007524249304397185,0.5835772478048737,0.6022624267544481,0.5841720098322932,0.601420519138039,-0.3844027568535636,0.004694116254621368,-0.3902312720103147,-0.37857424169681253,-0.3904042053120987,-0.380074562306553,24.119877623120225,0.06724065875293812,24.03638731793113,24.20336792830932,24.064543323096004,24.209309113151935,35.59722287784637,0.06946667975259219,35.51096860252276,35.68347715316998,35.517762843465036,35.678727983266704,34.67719033627726,0.09436826691858283,34.560016656671486,34.79436401588304,34.58057612239094,34.79626867455239,0.14226692965154503,0.00032798799666477053,0.14185967876424307,0.14267418053884698,0.14192580069503147,0.14264562787639712,0.004589591867698376,5.626004010844817e-05,0.004519735801358161,0.004659447934038592,0.004544833864360492,0.004666211500531027,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1185.965240400401,89.7405884153094,1074.537582587401,1297.392898213401,1089.05794000093,1293.9605012001266
channel_amp_mismatch_db,2.5,MNEC physical,scientific_controlled,5,5,0.0,-0.5270451334601697,0.05531245712770506,-0.5957246201278849,-0.4583656467924545,-0.5946400670336679,-0.4669946462593037,0.659017833832694,0.00038050955593431883,0.6585453688161175,0.6594902988492705,0.6585108397468082,0.6593372379610939,-0.727476402340773,0.00388289390088781,-0.7322976519063542,-0.7226551527751919,-0.7315632223852284,-0.7227707722628425,24.70340216376305,0.06141811800729777,24.6271414977959,24.779662829730203,24.661625453415905,24.78762725162494,36.055428192534805,0.08044317704886231,35.95554479569202,36.15531158937759,35.95995753609549,36.14734636348234,35.00211058895027,0.09128259441470904,34.888768277802804,35.11545290009774,34.9113481786612,35.118876003837606,0.151093453554992,0.0003835024649400831,0.15061727235105313,0.1515696347589309,0.15074518643749413,0.15157434018972482,0.004462145349719315,3.5919012611305784e-05,0.004417546004908794,0.004506744694529836,0.004431042330450614,0.004510317099074495,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2362.692830599917,289.1297914691818,2003.6907777241872,2721.694883475647,2109.84524879932,2699.0870230005385
channel_amp_mismatch_db,2.5,Phase-only CSI [production replay],production_replay,5,5,0.0,8.24944024439947,0.7395684892749015,7.331144677060148,9.16773581173879,7.470815934426223,9.085041230745324,-5.542593989053623,0.017042306967187563,-5.563754808061134,-5.521433170046112,-5.554481776722962,-5.519954841797064,13.385889514757256,0.04103067909909508,13.334943197698017,13.436835831816495,13.3474481871509,13.43723544551115,12.10175824142148,0.0899797069015905,11.99003367879276,12.213482804050201,12.017445844382372,12.208728238951362,20.13057486011364,0.03856630223086441,20.082688471089693,20.178461249137587,20.092731518683912,20.177226366707252,19.363801429503628,0.04737209946269212,19.30498119908143,19.422621659925827,19.3173502552299,19.41858339332493,0.02780651826805673,0.0004559743111100379,0.027240351381845183,0.028372685154268273,0.027423311731004037,0.028368554522400675,0.003778637536033986,8.868766769295203e-05,0.0036685172519749006,0.003888757820093071,0.00366636322257624,0.0038673949324836898,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,224.57947400071134,21.500216296890148,197.88342947124778,251.2755185301749,202.56679820049612,250.46533520071534
channel_amp_mismatch_db,2.5,Phase-only CSI [scientific controlled],scientific_controlled,5,5,0.0,8.262099378252492,0.741613507824207,7.341264585004836,9.182934171500147,7.483422627906668,9.102084446034505,-5.525667455980748,0.016776950195494755,-5.546498791038168,-5.504836120923327,-5.53717183823086,-5.503380344796207,13.385793310637606,0.04106027118158971,13.334810250154902,13.43677637112031,13.3472690913694,13.43715795378781,12.102336635354856,0.09014450058842478,11.990407454338062,12.21426581637165,12.017557582132428,12.209608464124468,20.131920508294776,0.03812653912968593,20.0845801572813,20.17926085930825,20.09349532735451,20.17780498761629,19.363749149525404,0.04732093078826425,19.30499245340408,19.42250584564673,19.317304891719022,19.418486521821862,0.02780651826805673,0.00045256039506943617,0.027244590318485692,0.028368446217627765,0.027426692965154504,0.028362543439466516,0.003777499620694887,9.060153420521574e-05,0.0036650029574901545,0.0038899962838996197,0.003664087391898043,0.0038704293733879533,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,223.35338079974463,16.420260586829983,202.96493438793743,243.74182721155182,203.79098479970708,237.88458399940282
channel_amp_mismatch_db,2.5,Row complex LS / Wiener [scientific controlled],scientific_controlled,5,5,0.0,14.45984505760332,3.0282819984940588,10.699736323661714,18.219953791544928,11.798379091876447,18.499512656927834,-6.696037672615111,0.01821097362508059,-6.71864958293763,-6.673425762292592,-6.712338454028941,-6.671879109372953,18.80712553824582,0.09591741174732919,18.68802834127818,18.92622273521346,18.707143218560358,18.921732724746164,8.50087548712335,0.07354812730505395,8.409553425313286,8.592197548933415,8.417827153036606,8.57241304883216,12.470292759262534,0.1573456597723733,12.274922318249406,12.665663200275663,12.315506661985438,12.634853756245041,11.463562510061319,0.10532272170026434,11.332787078333162,11.594337941789476,11.343527881093168,11.555132139064535,0.002363858363858364,0.00031970211210528095,0.0019668957611072174,0.0027608209666095105,0.002091481168404245,0.0027887667887667887,0.0005351995144894553,5.9512839272440474e-05,0.0004613045645339201,0.0006090944644449904,0.0004612350174480352,0.0005977848581398878,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,222.07862539980852,16.568851888517038,201.5056785182501,242.65157228136692,203.95188779948512,241.7197031998512
channel_amp_mismatch_db,2.5,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,5,5,0.0,14.451955490868432,3.0341649270991016,10.684542136273935,18.21936884546293,11.790936414462344,18.50262214044117,-6.6752102156649515,0.011950840755393231,-6.690049144379201,-6.660371286950702,-6.682770081935334,-6.658673928190621,18.805579357882984,0.09610873913565984,18.686244596585382,18.924914119180585,18.705508766408702,18.920534452914858,8.504719690953857,0.07639690234069395,8.409860407743054,8.599578974164661,8.416564671358442,8.577723880562615,12.484399208300196,0.15880597829894952,12.287215542346706,12.681582874253687,12.328978381051922,12.651255985051773,11.47723537483466,0.10685758142065335,11.344554163049402,11.609916586619917,11.356438880308502,11.570554042263598,0.0024051845590307127,0.0003252579883382394,0.0020013234247826203,0.002809045693278805,0.0021252935099088945,0.002830468676622523,0.0005401304809588833,5.596196732839647e-05,0.0004706445208585029,0.0006096164410592637,0.00047071764527385827,0.0005996813837050523,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,371.5509965997626,64.2112758376649,291.82216711333945,451.2798260861857,296.60735659963393,440.2888458000234
channel_amp_mismatch_db,2.5,SA-MNEC physical [approximate academic reference],scientific_controlled,5,5,0.0,-0.18311768570394643,0.026059822223103223,-0.2154752287579898,-0.15076014264990306,-0.21823241666869642,-0.1616635333362213,0.00524724738549385,0.0008662581703119227,0.004171645802266816,0.006322848968720885,0.004293992614035561,0.006063928238800396,-0.21702319396683412,0.005197479552521609,-0.22347671720860554,-0.2105696707250627,-0.2223458536216721,-0.2106216624661923,24.187241123450164,0.061079798745898146,24.11140053632979,24.26308171057054,24.1436217194056,24.270738228801164,35.52996057273408,0.06950290389225164,35.44366131920039,35.61625982626778,35.45512283885922,35.615720774879044,34.49093346681699,0.09087463207282157,34.378097707822064,34.60376922581192,34.401081351759146,34.60763402840879,0.14407025453179298,0.00042976065565714674,0.14353663619781862,0.14460387286576734,0.14366976613130458,0.14462740678125294,0.004444318009406767,4.371481142846547e-05,0.004390038901867732,0.004498597116945802,0.004397284175390684,0.004490972538309816,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,7811.68299259989,241.871869338334,7511.3594002639975,8112.0065849357825,7608.65937040071,8075.47523579924
channel_amp_mismatch_db,2.5,Shrinkage-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.9302472590873346,0.09566888131949677,-1.0490358647702769,-0.8114586534043925,-1.0261783072549984,-0.8114965856556652,0.4355088833129967,0.018700426183669138,0.4122892373696493,0.4587285292563441,0.41174862931081346,0.4544492208076353,-1.0079540865696885,0.004635934087911406,-1.0137103590246983,-1.0021978141146788,-1.0116006832742912,-1.0019711056656047,25.041869430318158,0.06361390487409914,24.962882334850768,25.12085652578555,24.98495620469223,25.126310622851687,36.395884610705934,0.08327430794534625,36.29248590055478,36.49928332085709,36.29752134631697,36.48849999620571,35.28186890689408,0.09112825786278302,35.16871822988674,35.39501958390142,35.19052517757281,35.39765695346809,0.15488419273034656,0.00041277625428499774,0.15437166331608707,0.15539672214460606,0.1544258476566169,0.15532300178454025,0.004392353208921257,3.4321349322663e-05,0.004349737625097497,0.004434968792745016,0.004351388256713701,0.004427249279320285,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,4118.859966600212,205.4630105371458,3863.7439434534745,4373.975989746949,3876.4717572001246,4290.625024000474
channel_amp_mismatch_db,2.5,Shrinkage-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.41099737974534867,0.052806784142831985,-0.4765656624764727,-0.34542909701422464,-0.47548660211081073,-0.35496218049228573,0.6339717625596848,0.005713986735164539,0.6268769109444114,0.6410666141749581,0.6282076495649463,0.6411637505090844,-0.5793519336463668,0.004769223109636379,-0.5852737062810084,-0.5734301610117253,-0.5858158634651388,-0.5759551972933092,24.41472844119975,0.06842028650515695,24.32977343469944,24.499683447700058,24.361997648751338,24.50706809526928,35.84012142474745,0.07424233881570982,35.747937385497465,35.93230546399744,35.75439693531379,35.927250598103804,34.86655667920336,0.0942878677743158,34.7494828283205,34.983630530086224,34.77089046675556,34.98613445888474,0.1460550389781159,0.00036385404831278676,0.14560325450572487,0.14650682345050692,0.14569888231426695,0.14648708556400863,0.004538385677438932,4.537811452740639e-05,0.0044820413063238395,0.0045947300485540245,0.004495903504779244,0.004597557275072068,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1853.9365032003843,285.4285391632569,1499.5301620611933,2208.342844339575,1533.344004000537,2082.882193800833
channel_fixed_phase_mismatch_deg,0.0,Corrected JDL physical,scientific_controlled,5,5,0.0,-1.1519193821917582,0.4515148808918636,-1.7125491544488916,-0.5912896099346249,-1.612101580967995,-0.5997450525175915,1.327688972120785,0.1291534185300031,1.1673238220870097,1.4880541221545602,1.176748194731742,1.4765079059257373,-2.3581624801850345,0.018473668480227856,-2.381100569251703,-2.335224391118366,-2.376811223821118,-2.33873958352431,26.1310706961712,0.03790812204153891,26.08400154579267,26.17813984654973,26.08692525277285,26.174294757211047,37.95339470550844,0.06156063181360216,37.87695708527875,38.02983232573813,37.88034206123492,38.023259719603566,36.71005880692072,0.07873890095857619,36.61229154834225,36.80782606549919,36.630578359572695,36.80815364176357,0.15555856109702262,0.00032878100762959926,0.15515032555655547,0.15596679663748977,0.15512538743307974,0.1558290598290598,0.004299423456228189,4.855624000338374e-05,0.004239132921127798,0.00435971399132858,0.004245562130177515,0.004358215748748293,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,3828.4577363996505,238.8705099561528,3531.860823954286,4125.0546488450145,3585.6010175990377,4107.520703600312
channel_fixed_phase_mismatch_deg,0.0,Current legacy CSI [production replay],production_replay,5,5,0.0,16.586730935262988,2.6607832615436413,13.282932152378432,19.890529718147544,14.349494161996029,20.149963312609735,-6.9276520555204275,0.04519826867091995,-6.983773118510294,-6.871530992530561,-6.9705859299677755,-6.868403809749935,20.34214175396672,0.09551966458466359,20.223538425331352,20.46074508260209,20.246753178774867,20.459210031485604,7.058152161332538,0.07495143027619257,6.965087668744636,7.15121665392044,6.984272821965028,7.146143133194799,10.963539624193944,0.11598095889294628,10.819530243059306,11.10754900532858,10.811954072854768,11.053932581107945,9.981949496216677,0.10357665513174791,9.853342092485116,10.110556899948238,9.86323382051811,10.064845968924663,0.000836667605898375,0.0001528300565870336,0.0006469040267906605,0.0010264311850060894,0.0007303465765004227,0.001043674274443505,0.0020156273706569564,0.00011767173174398204,0.0018695186177440468,0.002161736123569866,0.0019006979214079805,0.0021650735851919283,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,223.504810400118,13.653549471408649,206.55168957376236,240.45793122647365,213.4661743995821,241.99982960017223
channel_fixed_phase_mismatch_deg,0.0,Current legacy CSI [scientific controlled],scientific_controlled,5,5,0.0,16.58409637896572,2.6826095835555686,13.253196637825733,19.914996120105712,14.338234824262235,20.176762529242364,-6.908567780747168,0.04520686696931794,-6.964699519934602,-6.852436041559734,-6.951792211087994,-6.849428760906861,20.341916200391474,0.09565406472503518,20.22314599194045,20.4606864088425,20.24617633403001,20.45906161526552,7.058808069093203,0.07551205333283177,6.965047471039309,7.152568667147097,6.98481096314572,7.148276232833929,10.965170036681183,0.11641896191776575,10.820616802959524,11.109723270402842,10.813044680717946,11.055256746702982,9.98303161808611,0.10370440907480354,9.854265586882828,10.111797649289393,9.864199405071526,10.065877313212154,0.000835916220531605,0.00015142326111630772,0.0006478994087127284,0.0010239330323504818,0.0007318493472339626,0.0010406687329764252,0.002018282506448187,0.00011685891306615662,0.0018731830012246014,0.002163382011671772,0.001903732362312244,0.002167349415870126,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,234.2556562001846,25.341916377078416,202.78951098925097,265.72180141111824,207.2976130002644,264.0234601993143
channel_fixed_phase_mismatch_deg,0.0,DL-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.937301069325048,0.1093152913733695,-1.0730339310766233,-0.8015682075734727,-1.0601887301911022,-0.8100655054609532,-0.011196337125554675,0.0001214572563522144,-0.011347146228087945,-0.011045528023021405,-0.01129080821532247,-0.011034398482039793,-0.801788661402864,0.008237278506756875,-0.8120165935678898,-0.7915607292378382,-0.8115315672509966,-0.7924650968958382,24.862323468794493,0.058913284759853884,24.7891729640922,24.935473973496787,24.804124700278614,24.938003491838185,36.19601155035664,0.07677380082466793,36.1006842858673,36.29133881484597,36.09826174184596,36.27418118905079,35.075953721959394,0.09133205690310692,34.962549995020815,35.18935744889797,34.982233788927616,35.19030423268523,0.15182868413637643,0.0004589451732859069,0.15125882843755747,0.15239853983519538,0.15122118906734291,0.15221827744904667,0.004345319374905174,3.614361781086817e-05,0.004300441145904547,0.004390197603905801,0.004303595812471552,0.004379456835078137,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2022.912890799853,462.568464762869,1448.5582813989554,2597.2675002007504,1607.1657578002487,2568.0481061997853
channel_fixed_phase_mismatch_deg,0.0,DL-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.027294219962153577,0.030349556544403144,-0.06497817168481834,0.010389731760511191,-0.06568980195417655,0.0033466147769370697,-0.01226773961392642,9.039026819406168e-05,-0.012379973955731058,-0.012155505272121782,-0.01237581877457938,-0.012166123561030985,0.12312298135322328,0.004792656557825825,0.11717211224961105,0.1290738504568355,0.11733082742508809,0.12804215044777978,23.610493915779436,0.06469699790307032,23.530161982691265,23.690825848867608,23.55634478802367,23.697559245948742,35.08221731193418,0.07992451932246067,34.98297791371766,35.1814567101507,34.99994209420804,35.183802424534036,34.17035848155874,0.09378034887545598,34.05391479862101,34.28680216449648,34.07489133403338,34.28914578452533,0.1351817413355875,0.0004191647060386397,0.13466127961078125,0.13570220306039374,0.1346907109984033,0.1356671362825209,0.004581247155211652,4.590218775482734e-05,0.004524252061237648,0.0046382422491856555,0.004531558185404339,0.004637763617053558,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1189.2426202000934,87.7753604991473,1080.2551151388589,1298.2301252613279,1076.8979571999807,1277.9910473997006
channel_fixed_phase_mismatch_deg,0.0,MNEC physical,scientific_controlled,5,5,0.0,-0.27855351598548034,0.035965983469019615,-0.3232111828189892,-0.23389584915197148,-0.3249783128311197,-0.24278075342246153,-0.011592418125614972,3.912923805206731e-05,-0.011641003491781408,-0.011543832759448536,-0.011643548600077385,-0.01155491054147951,-0.2204208042111096,0.004769216557783604,-0.2263425687105515,-0.2144990397116677,-0.22570185069585477,-0.21514345359428105,24.191300082388796,0.06215652240427243,24.114122566265806,24.268477598511787,24.148476044240734,24.27551368551454,35.53486561831592,0.06950819554373429,35.448559794329086,35.62117144230275,35.46105992065017,35.6206533374441,34.494908963798686,0.09066463922263338,34.38233394536572,34.60748398223165,34.405381169808365,34.61138300603556,0.14399699445853292,0.0003949810502805532,0.14350656070842646,0.14448742820863938,0.143609655301963,0.14449591434206818,0.004441662873615536,3.898271277327872e-05,0.004393259442612599,0.004490066304618472,0.004399180700955849,0.004486800182066454,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,2548.3451853993756,366.1808519302607,2093.6716047256264,3003.018766073125,2159.8195533999387,2926.1067471990827
channel_fixed_phase_mismatch_deg,0.0,Phase-only CSI [production replay],production_replay,5,5,0.0,14.358062645867097,2.966515930738453,10.674646614568301,18.041478677165895,11.73506136960358,18.31178632696239,-6.69686243193931,0.018148599900183224,-6.71939689505319,-6.6743279688254304,-6.710607061975415,-6.673429219911815,18.615977678367607,0.09972910693482903,18.49214763671352,18.739807720021695,18.52177690736042,18.740626704027363,8.704335322730028,0.06442372200887816,8.624342706481253,8.784327938978803,8.622125846978848,8.764024073165375,12.763936234593325,0.21859318307202258,12.492516948919814,13.035355520266837,12.58487375544651,13.020828573358198,11.707769199209519,0.11634003993564737,11.563313960071723,11.852224438347315,11.575271317772884,11.818935901371043,0.0028312200619892923,0.0004625511626456169,0.0022568869360044797,0.003405553187974105,0.0023897811590119283,0.003418427726120034,0.00023441055985434686,9.6858440451827e-05,0.00011414492142305455,0.00035467619828563916,0.00010961917766651495,0.0003246851767561827,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,233.56239239983552,28.647499530118697,197.9918235946996,269.1329612049714,198.81634539960942,264.23443960011355
channel_fixed_phase_mismatch_deg,0.0,Phase-only CSI [scientific controlled],scientific_controlled,5,5,0.0,14.363194024368067,2.9784332243562788,10.664980718627982,18.061407330108153,11.735458928005553,18.335903547020447,-6.67793228730045,0.01784990203021489,-6.70009586802285,-6.65576870657805,-6.691426678774065,-6.6548931351304965,18.615697378473904,0.09981231929864516,18.49176401502346,18.739630741924348,18.521263291254648,18.740396975287364,8.70473533818856,0.06482422718392901,8.624245429082828,8.78522524729429,8.621559611200597,8.764451610534794,12.766294433539398,0.2178617527504491,12.495783338563381,13.036805528515416,12.587587256533256,13.02401747114616,11.708809222068387,0.11639875048730185,11.564281084152286,11.853337359984488,11.576155208238083,11.819835175655603,0.0028346012961397576,0.0004612880464965101,0.0022618365360028416,0.0034073660562766736,0.002395416549262703,0.003419179111486804,0.00023441055985434683,9.614093993620086e-05,0.00011503581598200085,0.0003537853037266928,0.00011113639811864664,0.00032544378698224854,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,224.13593879973632,29.333718399358474,187.7133167297766,260.558560869696,194.85295080012293,261.12265399897296
channel_fixed_phase_mismatch_deg,0.0,Row complex LS / Wiener [scientific controlled],scientific_controlled,5,5,0.0,14.441164657802167,3.062857560447873,10.63812469336481,18.244204622239522,11.759019181832493,18.526913198384328,-6.69541884857262,0.01856048616420221,-6.718464736031888,-6.672372961113353,-6.712052555915241,-6.670761152992308,18.812999575881413,0.09594198602650825,18.693871865916034,18.932127285846793,18.712962655796943,18.927607000072925,8.495380621568929,0.07387301926896564,8.403655153103967,8.58710609003389,8.412868548930435,8.56625686857812,12.469914434090503,0.16172078573762028,12.269111556678716,12.67071731150229,12.307512629747768,12.642858961314829,11.45729835938673,0.1054766033361867,11.326331858371264,11.588264860402196,11.337157220877778,11.548862934000036,0.0023544660467737393,0.00032454662088503587,0.0019514881918817843,0.0027574439016656944,0.0020798346952193105,0.002783131398516014,0.00030382339553937187,6.915690290154525e-05,0.00021795375897918143,0.0003896930320995623,0.0002158246093157336,0.00037096040054619933,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,219.23306780008716,12.861288150269164,203.26366933336055,235.20246626681376,205.3744232001918,232.8692992006836
channel_fixed_phase_mismatch_deg,0.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,5,5,0.0,14.432882533965719,3.068577482407855,10.622740348358114,18.243024719573324,11.750000571232372,18.529161369573156,-6.674252716633963,0.011980297765131884,-6.6891282210567,-6.659377212211226,-6.681584961262422,-6.657698310932398,18.81146951103965,0.09612718548830937,18.692111845570068,18.930827176509233,18.711356291716697,18.926421478388065,8.499637579011752,0.07638176614300159,8.404797089872693,8.594478068150812,8.413247809232491,8.572249131922131,12.482851958213239,0.1630255602400804,12.28042898927597,12.685274927150507,12.32124363433487,12.65627699049406,11.470824181574976,0.10694965560761205,11.338028644586608,11.603619718563344,11.350015445857908,11.564117696206555,0.0023863999248614634,0.0003222717371763412,0.001986246711170697,0.00278655313855223,0.0021076359537898,0.0028075514229360383,0.00030647853133060235,6.845380231173409e-05,0.00022148190945989697,0.0003914751532013077,0.0002177211348808982,0.0003698224852071006,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,343.53995339988614,59.24592744724957,269.97641824838564,417.10348855138665,288.32346759991196,412.7223829997092
channel_fixed_phase_mismatch_deg,0.0,SA-MNEC physical [approximate academic reference],scientific_controlled,5,5,0.0,-0.18311768452958327,0.026059822501067562,-0.21547522792876495,-0.1507601411304016,-0.2182324159712284,-0.16166353372345005,0.0052472475582492585,0.0008662594960213491,0.004171644328936557,0.00632285078756196,0.004293991331935151,0.006063927662314223,-0.217023193970196,0.005197479544695511,-0.22347671720225004,-0.21056967073814198,-0.2223458536218258,-0.21062166247229122,24.187241127452374,0.06107979886549952,24.111400540183496,24.263081714721253,24.143621723317906,24.270738235171912,35.52996057136377,0.06950290873575028,35.44366131181608,35.61625983091147,35.455122827858105,35.6157207770876,34.49093346680719,0.09087463205658784,34.378097707832424,34.60376922578196,34.40108135175943,34.607634028375564,0.14407025453179298,0.00042976065565714674,0.14353663619781862,0.14460387286576734,0.14366976613130458,0.14462740678125294,0.004444318009406767,4.371481142846547e-05,0.004390038901867732,0.004498597116945802,0.004397284175390684,0.004490972538309816,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,7704.209368200463,372.2342707732761,7242.019475283288,8166.399261117639,7372.766702599984,8137.944150999829
