factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
mixed_stress,lhs_04,Corrected JDL physical,scientific_controlled,1,1,0.0,-1.2556796516249022,nan,-1.2556796516249022,nan,-1.2556796516249022,-1.2556796516249022,1.7533203174625704,nan,1.7533203174625704,nan,1.7533203174625704,1.7533203174625704,-1.9957220703339085,nan,-1.9957220703339085,nan,-1.9957220703339085,-1.9957220703339085,25.933446341966025,nan,25.933446341966025,nan,25.933446341966025,25.933446341966025,37.65444492389793,nan,37.65444492389793,nan,37.65444492389793,37.65444492389793,36.73136990084298,nan,36.73136990084298,nan,36.73136990084298,36.73136990084298,0.15225697379543535,nan,0.15225697379543535,nan,0.15225697379543535,0.15225697379543535,0.004246320740403581,nan,0.004246320740403581,nan,0.004246320740403581,0.004246320740403581,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,4727.183727000011,nan,4727.183727000011,nan,4727.183727000011,4727.183727000011
mixed_stress,lhs_04,Current legacy CSI [production replay],production_replay,1,1,0.0,2.927678820000308,nan,2.927678820000308,nan,2.927678820000308,2.927678820000308,-10.515283940357154,nan,-10.515283940357154,nan,-10.515283940357154,-10.515283940357154,15.424191373591656,nan,15.424191373591656,nan,15.424191373591656,15.424191373591656,12.049493915366243,nan,12.049493915366243,nan,12.049493915366243,12.049493915366243,18.077310510031865,nan,18.077310510031865,nan,18.077310510031865,18.077310510031865,16.950313273369094,nan,16.950313273369094,nan,16.950313273369094,16.950313273369094,0.024354278200432046,nan,0.024354278200432046,nan,0.024354278200432046,0.024354278200432046,0.005198376574116219,nan,0.005198376574116219,nan,0.005198376574116219,0.005198376574116219,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,263.12937900002,nan,263.12937900002,nan,263.12937900002,263.12937900002
mixed_stress,lhs_04,Current legacy CSI [scientific controlled],scientific_controlled,1,1,0.0,2.928728987880861,nan,2.928728987880861,nan,2.928728987880861,2.928728987880861,-10.514778505487898,nan,-10.514778505487898,nan,-10.514778505487898,-10.514778505487898,15.424195475505071,nan,15.424195475505071,nan,15.424195475505071,15.424195475505071,12.049655879725679,nan,12.049655879725679,nan,12.049655879725679,12.049655879725679,18.07778293825933,nan,18.07778293825933,nan,18.07778293825933,18.07778293825933,16.95030843344147,nan,16.95030843344147,nan,16.95030843344147,16.95030843344147,0.024352399737015123,nan,0.024352399737015123,nan,0.024352399737015123,0.024352399737015123,0.005198376574116219,nan,0.005198376574116219,nan,0.005198376574116219,0.005198376574116219,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,262.89679599995,nan,262.89679599995,nan,262.89679599995,262.89679599995
mixed_stress,lhs_04,DL-SMI/MVDR global,scientific_controlled,1,1,0.0,-0.9779280626527331,nan,-0.9779280626527331,nan,-0.9779280626527331,-0.9779280626527331,-0.0013378064873966345,nan,-0.0013378064873966345,nan,-0.0013378064873966345,-0.0013378064873966345,-0.43396679110621056,nan,-0.43396679110621056,nan,-0.43396679110621056,-0.43396679110621056,24.568501522324446,nan,24.568501522324446,nan,24.568501522324446,24.568501522324446,35.88286203103826,nan,35.88286203103826,nan,35.88286203103826,35.88286203103826,35.10269572766714,nan,35.10269572766714,nan,35.10269572766714,35.10269572766714,0.14813562505870198,nan,0.14813562505870198,nan,0.14813562505870198,0.14813562505870198,0.004263389470490062,nan,0.004263389470490062,nan,0.004263389470490062,0.004263389470490062,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,2623.5289300000204,nan,2623.5289300000204,nan,2623.5289300000204,2623.5289300000204
mixed_stress,lhs_04,DL-SMI/MVDR local,scientific_controlled,1,1,0.0,-0.5632999773992058,nan,-0.5632999773992058,nan,-0.5632999773992058,-0.5632999773992058,-0.06395508128832574,nan,-0.06395508128832574,nan,-0.06395508128832574,-0.06395508128832574,-0.03200372156748435,nan,-0.03200372156748435,nan,-0.03200372156748435,-0.03200372156748435,24.08882187697718,nan,24.08882187697718,nan,24.08882187697718,24.08882187697718,35.392851195119526,nan,35.392851195119526,nan,35.392851195119526,35.392851195119526,34.69921643341551,nan,34.69921643341551,nan,34.69921643341551,34.69921643341551,0.14303371841833382,nan,0.14303371841833382,nan,0.14303371841833382,0.14303371841833382,0.004305113032923684,nan,0.004305113032923684,nan,0.004305113032923684,0.004305113032923684,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,1713.8138360000994,nan,1713.8138360000994,nan,1713.8138360000994,1713.8138360000994
mixed_stress,lhs_04,MNEC physical,scientific_controlled,1,1,0.0,-0.44639468190726994,nan,-0.44639468190726994,nan,-0.44639468190726994,-0.44639468190726994,-0.5121177453407423,nan,-0.5121177453407423,nan,-0.5121177453407423,-0.5121177453407423,0.5028844550576649,nan,0.5028844550576649,nan,0.5028844550576649,0.5028844550576649,24.123133795970638,nan,24.123133795970638,nan,24.123133795970638,24.123133795970638,34.8609796537645,nan,34.8609796537645,nan,34.8609796537645,34.8609796537645,34.0946395009435,nan,34.0946395009435,nan,34.0946395009435,34.0946395009435,0.15061143984220907,nan,0.15061143984220907,nan,0.15061143984220907,0.15061143984220907,0.004115460476407222,nan,0.004115460476407222,nan,0.004115460476407222,0.004115460476407222,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,2846.1662719998913,nan,2846.1662719998913,nan,2846.1662719998913,2846.1662719998913
mixed_stress,lhs_04,Phase-only CSI [production replay],production_replay,1,1,0.0,3.0610816402943675,nan,3.0610816402943675,nan,3.0610816402943675,3.0610816402943675,-4.0741086523953625,nan,-4.0741086523953625,nan,-4.0741086523953625,-4.0741086523953625,10.545727827378943,nan,10.545727827378943,nan,10.545727827378943,10.545727827378943,17.785144010285233,nan,17.785144010285233,nan,17.785144010285233,17.785144010285233,23.069425279339463,nan,23.069425279339463,nan,23.069425279339463,23.069425279339463,21.915652285270983,nan,21.915652285270983,nan,21.915652285270983,21.915652285270983,0.0875495444726214,nan,0.0875495444726214,nan,0.0875495444726214,0.0875495444726214,0.003830981641632529,nan,0.003830981641632529,nan,0.003830981641632529,0.003830981641632529,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,251.56417699986378,nan,251.56417699986378,nan,251.56417699986378,251.56417699986378
mixed_stress,lhs_04,Phase-only CSI [scientific controlled],scientific_controlled,1,1,0.0,3.061754856858256,nan,3.061754856858256,nan,3.061754856858256,3.061754856858256,-4.07358930599985,nan,-4.07358930599985,nan,-4.07358930599985,-4.07358930599985,10.545728255066694,nan,10.545728255066694,nan,10.545728255066694,10.545728255066694,17.785203351036802,nan,17.785203351036802,nan,17.785203351036802,17.785203351036802,23.06942554870663,nan,23.06942554870663,nan,23.06942554870663,23.06942554870663,21.915654413448582,nan,21.915654413448582,nan,21.915654413448582,21.915654413448582,0.08754578754578754,nan,0.08754578754578754,nan,0.08754578754578754,0.08754578754578754,0.003830981641632529,nan,0.003830981641632529,nan,0.003830981641632529,0.003830981641632529,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,258.1331260000752,nan,258.1331260000752,nan,258.1331260000752,258.1331260000752
mixed_stress,lhs_04,Row complex LS / Wiener [scientific controlled],scientific_controlled,1,1,0.0,2.8713239786470384,nan,2.8713239786470384,nan,2.8713239786470384,2.8713239786470384,-4.031490874290119,nan,-4.031490874290119,nan,-4.031490874290119,-4.031490874290119,11.663138173757437,nan,11.663138173757437,nan,11.663138173757437,11.663138173757437,16.296646827752912,nan,16.296646827752912,nan,16.296646827752912,16.296646827752912,22.07747663563311,nan,22.07747663563311,nan,22.07747663563311,22.07747663563311,20.93654224058501,nan,20.93654224058501,nan,20.93654224058501,20.93654224058501,0.0650211327134404,nan,0.0650211327134404,nan,0.0650211327134404,0.0650211327134404,0.004809588833257473,nan,0.004809588833257473,nan,0.004809588833257473,0.004809588833257473,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,226.7022650000854,nan,226.7022650000854,nan,226.7022650000854,226.7022650000854
mixed_stress,lhs_04,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,1,1,0.0,2.884583737983915,nan,2.884583737983915,nan,2.884583737983915,2.884583737983915,-4.008812052329224,nan,-4.008812052329224,nan,-4.008812052329224,-4.008812052329224,11.645865792155636,nan,11.645865792155636,nan,11.645865792155636,11.645865792155636,16.220196670247734,nan,16.220196670247734,nan,16.220196670247734,16.220196670247734,22.13727258391922,nan,22.13727258391922,nan,22.13727258391922,22.13727258391922,21.000285698151462,nan,21.000285698151462,nan,21.000285698151462,21.000285698151462,0.06408190100497793,nan,0.06408190100497793,nan,0.06408190100497793,0.06408190100497793,0.004942345622818996,nan,0.004942345622818996,nan,0.004942345622818996,0.004942345622818996,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,353.53604099987024,nan,353.53604099987024,nan,353.53604099987024,353.53604099987024
mixed_stress,lhs_04,SA-MNEC physical [approximate academic reference],scientific_controlled,1,1,0.0,-0.5078627765331092,nan,-0.5078627765331092,nan,-0.5078627765331092,-0.5078627765331092,-0.7077559669564157,nan,-0.7077559669564157,nan,-0.7077559669564157,-0.7077559669564157,0.7754848792817872,nan,0.7754848792817872,nan,0.7754848792817872,0.7754848792817872,23.771695759016247,nan,23.771695759016247,nan,23.771695759016247,23.771695759016247,34.557412179357634,nan,34.557412179357634,nan,34.557412179357634,34.557412179357634,33.8128794680382,nan,33.8128794680382,nan,33.8128794680382,33.8128794680382,0.14923264769418615,nan,0.14923264769418615,nan,0.14923264769418615,0.14923264769418615,0.004193218024578971,nan,0.004193218024578971,nan,0.004193218024578971,0.004193218024578971,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,8424.391936999882,nan,8424.391936999882,nan,8424.391936999882,8424.391936999882
mixed_stress,lhs_04,Shrinkage-SMI/MVDR global,scientific_controlled,1,1,0.0,-0.9183889752991892,nan,-0.9183889752991892,nan,-0.9183889752991892,-0.9183889752991892,-0.019014872529980856,nan,-0.019014872529980856,nan,-0.019014872529980856,-0.019014872529980856,-0.30296795562361695,nan,-0.30296795562361695,nan,-0.30296795562361695,-0.30296795562361695,24.44271303556567,nan,24.44271303556567,nan,24.44271303556567,24.44271303556567,35.72478320776976,nan,35.72478320776976,nan,35.72478320776976,35.72478320776976,34.968969299381925,nan,34.968969299381925,nan,34.968969299381925,34.968969299381925,0.14701981778904855,nan,0.14701981778904855,nan,0.14701981778904855,0.14701981778904855,0.004269079047185556,nan,0.004269079047185556,nan,0.004269079047185556,0.004269079047185556,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,4158.831267000096,nan,4158.831267000096,nan,4158.831267000096,4158.831267000096
mixed_stress,lhs_04,Shrinkage-SMI/MVDR local,scientific_controlled,1,1,0.0,-0.589403655202041,nan,-0.589403655202041,nan,-0.589403655202041,-0.589403655202041,-0.15561291145069261,nan,-0.15561291145069261,nan,-0.15561291145069261,-0.15561291145069261,0.15360578962431493,nan,0.15360578962431493,nan,0.15360578962431493,0.15360578962431493,24.04275444470423,nan,24.04275444470423,nan,24.04275444470423,24.04275444470423,35.25101687214331,nan,35.25101687214331,nan,35.25101687214331,35.25101687214331,34.501399416627365,nan,34.501399416627365,nan,34.501399416627365,34.501399416627365,0.1432140509063586,nan,0.1432140509063586,nan,0.1432140509063586,0.1432140509063586,0.004267182521620391,nan,0.004267182521620391,nan,0.004267182521620391,0.004267182521620391,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,2283.6726009998074,nan,2283.6726009998074,nan,2283.6726009998074,2283.6726009998074
mixed_stress,lhs_05,Corrected JDL physical,scientific_controlled,1,1,0.0,12.18282945558153,nan,12.18282945558153,nan,12.18282945558153,12.18282945558153,2.6682508198744874,nan,2.6682508198744874,nan,2.6682508198744874,2.6682508198744874,-2.125831533036332,nan,-2.125831533036332,nan,-2.125831533036332,-2.125831533036332,26.1450460764688,nan,26.1450460764688,nan,26.1450460764688,26.1450460764688,37.73411150724587,nan,37.73411150724587,nan,37.73411150724587,37.73411150724587,37.074912977027545,nan,37.074912977027545,nan,37.074912977027545,37.074912977027545,0.15637080867850098,nan,0.15637080867850098,nan,0.15637080867850098,0.15637080867850098,0.004160977089971173,nan,0.004160977089971173,nan,0.004160977089971173,0.004160977089971173,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,4549.181781000016,nan,4549.181781000016,nan,4549.181781000016,4549.181781000016
mixed_stress,lhs_05,Current legacy CSI [production replay],production_replay,1,1,0.0,2.0853334035479403,nan,2.0853334035479403,nan,2.0853334035479403,2.0853334035479403,4.09328156911621,nan,4.09328156911621,nan,4.09328156911621,4.09328156911621,18.047206529855437,nan,18.047206529855437,nan,18.047206529855437,18.047206529855437,9.776157313070406,nan,9.776157313070406,nan,9.776157313070406,9.776157313070406,14.898972798833693,nan,14.898972798833693,nan,14.898972798833693,14.898972798833693,13.915604773484425,nan,13.915604773484425,nan,13.915604773484425,13.915604773484425,0.009598948060486522,nan,0.009598948060486522,nan,0.009598948060486522,0.009598948060486522,0.005080791989076012,nan,0.005080791989076012,nan,0.005080791989076012,0.005080791989076012,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,247.62443700001313,nan,247.62443700001313,nan,247.62443700001313,247.62443700001313
mixed_stress,lhs_05,Current legacy CSI [scientific controlled],scientific_controlled,1,1,0.0,2.085551644171188,nan,2.085551644171188,nan,2.085551644171188,2.085551644171188,4.093487291308864,nan,4.093487291308864,nan,4.093487291308864,4.093487291308864,18.047223901908986,nan,18.047223901908986,nan,18.047223901908986,18.047223901908986,9.775968755631428,nan,9.775968755631428,nan,9.775968755631428,9.775968755631428,14.89886788748969,nan,14.89886788748969,nan,14.89886788748969,14.89886788748969,13.915582530357856,nan,13.915582530357856,nan,13.915582530357856,13.915582530357856,0.009598948060486522,nan,0.009598948060486522,nan,0.009598948060486522,0.009598948060486522,0.005082688514641177,nan,0.005082688514641177,nan,0.005082688514641177,0.005082688514641177,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,258.2222210000964,nan,258.2222210000964,nan,258.2222210000964,258.2222210000964
mixed_stress,lhs_05,DL-SMI/MVDR global,scientific_controlled,1,1,0.0,0.15606806286586306,nan,0.15606806286586306,nan,0.15606806286586306,0.15606806286586306,-0.01524755488663125,nan,-0.01524755488663125,nan,-0.01524755488663125,-0.01524755488663125,-0.592824163035402,nan,-0.592824163035402,nan,-0.592824163035402,-0.592824163035402,24.787566849530698,nan,24.787566849530698,nan,24.787566849530698,24.787566849530698,36.0216680939464,nan,36.0216680939464,nan,36.0216680939464,36.0216680939464,35.48431342381234,nan,35.48431342381234,nan,35.48431342381234,35.48431342381234,0.15032779186625342,nan,0.15032779186625342,nan,0.15032779186625342,0.15032779186625342,0.00415149446214535,nan,0.00415149446214535,nan,0.00415149446214535,0.00415149446214535,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,2294.385363999936,nan,2294.385363999936,nan,2294.385363999936,2294.385363999936
mixed_stress,lhs_05,DL-SMI/MVDR local,scientific_controlled,1,1,0.0,0.11353582931193884,nan,0.11353582931193884,nan,0.11353582931193884,0.11353582931193884,-0.014636626870904949,nan,-0.014636626870904949,nan,-0.014636626870904949,-0.014636626870904949,-0.015282748599229241,nan,-0.015282748599229241,nan,-0.015282748599229241,-0.015282748599229241,24.10018156991348,nan,24.10018156991348,nan,24.10018156991348,24.10018156991348,35.368114409463054,nan,35.368114409463054,nan,35.368114409463054,35.368114409463054,34.9078306661203,nan,34.9078306661203,nan,34.9078306661203,34.9078306661203,0.14234995773457312,nan,0.14234995773457312,nan,0.14234995773457312,0.14234995773457312,0.004204597177969959,nan,0.004204597177969959,nan,0.004204597177969959,0.004204597177969959,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,1349.4717999999466,nan,1349.4717999999466,nan,1349.4717999999466,1349.4717999999466
mixed_stress,lhs_05,MNEC physical,scientific_controlled,1,1,0.0,-0.03380096941114985,nan,-0.03380096941114985,nan,-0.03380096941114985,-0.03380096941114985,-0.11288103530276968,nan,-0.11288103530276968,nan,-0.11288103530276968,-0.11288103530276968,-0.3028167407169491,nan,-0.3028167407169491,nan,-0.3028167407169491,-0.3028167407169491,24.610538540308955,nan,24.610538540308955,nan,24.610538540308955,24.610538540308955,35.722120131004836,nan,35.722120131004836,nan,35.722120131004836,35.722120131004836,35.17561907777331,nan,35.17561907777331,nan,35.17561907777331,35.17561907777331,0.1515469146238377,nan,0.1515469146238377,nan,0.1515469146238377,0.1515469146238377,0.004187528447883477,nan,0.004187528447883477,nan,0.004187528447883477,0.004187528447883477,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,2686.9555349999246,nan,2686.9555349999246,nan,2686.9555349999246,2686.9555349999246
mixed_stress,lhs_05,Phase-only CSI [production replay],production_replay,1,1,0.0,-2.243654533108751,nan,-2.243654533108751,nan,-2.243654533108751,-2.243654533108751,4.702080226383207,nan,4.702080226383207,nan,4.702080226383207,4.702080226383207,13.831186542966577,nan,13.831186542966577,nan,13.831186542966577,13.831186542966577,14.355485337543016,nan,14.355485337543016,nan,14.355485337543016,14.355485337543016,19.75669165494708,nan,19.75669165494708,nan,19.75669165494708,19.75669165494708,18.64638345664794,nan,18.64638345664794,nan,18.64638345664794,18.64638345664794,0.04298487836949375,nan,0.04298487836949375,nan,0.04298487836949375,0.04298487836949375,0.004523213472917615,nan,0.004523213472917615,nan,0.004523213472917615,0.004523213472917615,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,243.3336619999409,nan,243.3336619999409,nan,243.3336619999409,243.3336619999409
mixed_stress,lhs_05,Phase-only CSI [scientific controlled],scientific_controlled,1,1,0.0,-2.2434524557838333,nan,-2.2434524557838333,nan,-2.2434524557838333,-2.2434524557838333,4.702284682054524,nan,4.702284682054524,nan,4.702284682054524,4.702284682054524,13.831191144165679,nan,13.831191144165679,nan,13.831191144165679,13.831191144165679,14.35464779612136,nan,14.35464779612136,nan,14.35464779612136,14.35464779612136,19.756649909494406,nan,19.756649909494406,nan,19.756649909494406,19.756649909494406,18.646377431035106,nan,18.646377431035106,nan,18.646377431035106,18.646377431035106,0.042988635296327606,nan,0.042988635296327606,nan,0.042988635296327606,0.042988635296327606,0.004525109998482779,nan,0.004525109998482779,nan,0.004525109998482779,0.004525109998482779,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,259.32393300013246,nan,259.32393300013246,nan,259.32393300013246,259.32393300013246
mixed_stress,lhs_05,Row complex LS / Wiener [scientific controlled],scientific_controlled,1,1,0.0,-0.16830523092267669,nan,-0.16830523092267669,nan,-0.16830523092267669,-0.16830523092267669,0.2872294409988155,nan,0.2872294409988155,nan,0.2872294409988155,0.2872294409988155,15.817717817263855,nan,15.817717817263855,nan,15.817717817263855,15.817717817263855,12.276879344514303,nan,12.276879344514303,nan,12.276879344514303,12.276879344514303,17.206254398374618,nan,17.206254398374618,nan,17.206254398374618,17.206254398374618,16.152084415480257,nan,16.152084415480257,nan,16.152084415480257,16.152084415480257,0.022389405466328543,nan,0.022389405466328543,nan,0.022389405466328543,0.022389405466328543,0.0047697617963890155,nan,0.0047697617963890155,nan,0.0047697617963890155,0.0047697617963890155,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,252.3477689999254,nan,252.3477689999254,nan,252.3477689999254,252.3477689999254
mixed_stress,lhs_05,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,1,1,0.0,-0.20654449811357445,nan,-0.20654449811357445,nan,-0.20654449811357445,-0.20654449811357445,0.36437638691693225,nan,0.36437638691693225,nan,0.36437638691693225,0.36437638691693225,15.814924653137002,nan,15.814924653137002,nan,15.814924653137002,15.814924653137002,12.275564042274045,nan,12.275564042274045,nan,12.275564042274045,12.275564042274045,17.219077592925746,nan,17.219077592925746,nan,17.219077592925746,17.219077592925746,16.168609853372786,nan,16.168609853372786,nan,16.168609853372786,16.168609853372786,0.022498356344510192,nan,0.022498356344510192,nan,0.022498356344510192,0.022498356344510192,0.004809588833257473,nan,0.004809588833257473,nan,0.004809588833257473,0.004809588833257473,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,359.0499270001146,nan,359.0499270001146,nan,359.0499270001146,359.0499270001146
mixed_stress,lhs_05,SA-MNEC physical [approximate academic reference],scientific_controlled,1,1,0.0,-5.173432951129531,nan,-5.173432951129531,nan,-5.173432951129531,-5.173432951129531,-0.42704281093026203,nan,-0.42704281093026203,nan,-0.42704281093026203,-0.42704281093026203,0.0780641875211384,nan,0.0780641875211384,nan,0.0780641875211384,0.0780641875211384,24.193956793783343,nan,24.193956793783343,nan,24.193956793783343,24.193956793783343,35.317964116551714,nan,35.317964116551714,nan,35.317964116551714,35.317964116551714,34.77573451329607,nan,34.77573451329607,nan,34.77573451329607,34.77573451329607,0.15117873579412042,nan,0.15117873579412042,nan,0.15117873579412042,0.15117873579412042,0.004540282203004097,nan,0.004540282203004097,nan,0.004540282203004097,0.004540282203004097,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,7547.074450000082,nan,7547.074450000082,nan,7547.074450000082,7547.074450000082
mixed_stress,lhs_05,Shrinkage-SMI/MVDR global,scientific_controlled,1,1,0.0,0.1739435601106294,nan,0.1739435601106294,nan,0.1739435601106294,0.1739435601106294,-0.0158198133919973,nan,-0.0158198133919973,nan,-0.0158198133919973,-0.0158198133919973,-0.4772546291420588,nan,-0.4772546291420588,nan,-0.4772546291420588,-0.4772546291420588,24.6800043644675,nan,24.6800043644675,nan,24.6800043644675,24.6800043644675,35.901335226029914,nan,35.901335226029914,nan,35.901335226029914,35.901335226029914,35.36664244711582,nan,35.36664244711582,nan,35.36664244711582,35.36664244711582,0.14928148774302621,nan,0.14928148774302621,nan,0.14928148774302621,0.14928148774302621,0.0041439083598846915,nan,0.0041439083598846915,nan,0.0041439083598846915,0.0041439083598846915,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,4591.093297999805,nan,4591.093297999805,nan,4591.093297999805,4591.093297999805
mixed_stress,lhs_05,Shrinkage-SMI/MVDR local,scientific_controlled,1,1,0.0,0.17724724498554423,nan,0.17724724498554423,nan,0.17724724498554423,0.17724724498554423,-0.01694810405436016,nan,-0.01694810405436016,nan,-0.01694810405436016,-0.01694810405436016,-0.16975123403960665,nan,-0.16975123403960665,nan,-0.16975123403960665,-0.16975123403960665,24.322324920916625,nan,24.322324920916625,nan,24.322324920916625,24.322324920916625,35.52936761704131,nan,35.52936761704131,nan,35.52936761704131,35.52936761704131,35.057156340321384,nan,35.057156340321384,nan,35.057156340321384,35.057156340321384,0.14560157790927022,nan,0.14560157790927022,nan,0.14560157790927022,0.14560157790927022,0.004179942345622819,nan,0.004179942345622819,nan,0.004179942345622819,0.004179942345622819,0.0,nan,0,1,0.0,0.7934567085261071,0.0,0.0,1599.467490999814,nan,1599.467490999814,nan,1599.467490999814,1599.467490999814
mixed_stress,lhs_06,Corrected JDL physical,scientific_controlled,1,1,0.0,0.10808663135635488,nan,0.10808663135635488,nan,0.10808663135635488,0.10808663135635488,1.0126771472112568,nan,1.0126771472112568,nan,1.0126771472112568,1.0126771472112568,-1.7299834228415367,nan,-1.7299834228415367,nan,-1.7299834228415367,-1.7299834228415367,25.79128658383324,nan,25.79128658383324,nan,25.79128658383324,25.79128658383324,37.318108931084694,nan,37.318108931084694,nan,37.318108931084694,37.318108931084694,36.913142209319474,nan,36.913142209319474,nan,36.913142209319474,36.913142209319474,0.15060392598854136,nan,0.15060392598854136,nan,0.15060392598854136,0.15060392598854136,0.003929600971021089,nan,0.003929600971021089,nan,0.003929600971021089,0.003929600971021089,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,4510.847313000113,nan,4510.847313000113,nan,4510.847313000113,4510.847313000113
mixed_stress,lhs_06,Current legacy CSI [production replay],production_replay,1,1,0.0,7.4473848043202455,nan,7.4473848043202455,nan,7.4473848043202455,7.4473848043202455,-7.521371680270795,nan,-7.521371680270795,nan,-7.521371680270795,-7.521371680270795,16.029486608543312,nan,16.029486608543312,nan,16.029486608543312,16.029486608543312,11.982365084012576,nan,11.982365084012576,nan,11.982365084012576,11.982365084012576,17.839780854818358,nan,17.839780854818358,nan,17.839780854818358,17.839780854818358,16.818702805653803,nan,16.818702805653803,nan,16.818702805653803,16.818702805653803,0.023886540809617732,nan,0.023886540809617732,nan,0.023886540809617732,0.023886540809617732,0.005274237596722804,nan,0.005274237596722804,nan,0.005274237596722804,0.005274237596722804,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,247.47422100017502,nan,247.47422100017502,nan,247.47422100017502,247.47422100017502
mixed_stress,lhs_06,Current legacy CSI [scientific controlled],scientific_controlled,1,1,0.0,7.4399651572304055,nan,7.4399651572304055,nan,7.4399651572304055,7.4399651572304055,-7.502310844241374,nan,-7.502310844241374,nan,-7.502310844241374,-7.502310844241374,16.029444937319106,nan,16.029444937319106,nan,16.029444937319106,16.029444937319106,11.981444481601756,nan,11.981444481601756,nan,11.981444481601756,11.981444481601756,17.839572933858953,nan,17.839572933858953,nan,17.839572933858953,17.839572933858953,16.819064493636947,nan,16.819064493636947,nan,16.819064493636947,16.819064493636947,0.02389405466328543,nan,0.02389405466328543,nan,0.02389405466328543,0.02389405466328543,0.005276134122287969,nan,0.005276134122287969,nan,0.005276134122287969,0.005276134122287969,1.0,nan,1,1,0.20654329147389294,1.0,1.0,1.0,240.48723700002483,nan,240.48723700002483,nan,240.48723700002483,240.48723700002483
