case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,254.9788050000643,ok,target-observation P38,not applicable to two-channel CSI,observed,0.005020838581552792,1.0,34.0,0.0009121114562150163,-0.007810118153465719,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.840479297440673,24.263545545133837,26.05448882374553,1.7909432786116923,3.436932436189148,9.275092589223206,14.425717706294867,13.249211208115096,0.00799474030243261,3852322.0751831466,8499939.46934105,14433.37963551659,21084.67691463546,1.0,1.0,2068.0,185958760.29652846,2063.0,0.003912532240934608,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,259.79039300000295,ok,target-observation P38,not applicable to two-channel CSI,observed,0.005020838581552792,1.0,34.0,0.0009121114562150163,-0.007810118153465719,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.128088806716432,24.263545545133837,20.359291788365994,-3.9042537567678437,3.6321440382182195,13.21807728232036,18.667692979825674,17.53084069657429,0.03229266460035691,3852322.0751831466,8890721.232036123,14433.37963551659,81847.95150694213,1.0,1.0,2407.0,198020777.34383065,2397.0,0.004545971779699591,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,254.9676300000101,ok,paired C+N background,not applicable to two-channel CSI,observed,0.005021372430134562,1.0,34.0,0.0009121421096065443,-0.008033438942429694,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.840442583386512,24.263545545133837,26.055197013172847,1.79165146803901,3.437737758928016,9.275133696034718,14.423585497530564,13.24920055666306,0.00800225415610031,3852322.0751831466,8501515.779775243,14433.37963551659,21085.148494975536,1.0,1.0,2063.0,185992458.47903857,2059.0,0.0039049461386739493,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,244.4800610001039,ok,paired C+N background,not applicable to two-channel CSI,observed,0.005021372430134562,1.0,34.0,0.0009121421096065443,-0.008033438942429694,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.128072876129266,24.263545545133837,20.360042030461045,-3.903503514672792,3.632955874107143,13.217537074767197,18.665653060512092,17.53086600353507,0.03229266460035691,3852322.0751831466,8892383.348765058,14433.37963551659,81849.1123233497,1.0,1.0,2407.0,198056609.49034467,2397.0,0.004545971779699591,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,252.93984099994304,ok,paired C+N background,not applicable to two-channel CSI,observed,0.005021372430134562,1.0,34.0,0.0009121421096065443,-0.008033438942429694,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.585303935675633,24.263545545133837,24.144058650467986,-0.11948689466585094,0.26319842210313577,11.751996440206245,16.854865543126614,15.568936398637641,0.01958673804827651,3852322.0751831466,4093006.473945763,14433.37963551659,15762.916192517,1.0,1.0,2048.0,87840917.1245208,2044.0,0.00387649825519648,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,360.44009900001583,ok,paired C+N background,not applicable to two-channel CSI,observed,0.005021372430134562,1.0,34.0,0.0009121421096065443,-0.008033438942429694,nan,nan,nan,nan,nan,nan,73932.40227663187,0.8913822852095752,5.0,15.58122217105156,24.263545545133837,24.035423729784263,-0.22812181534957432,0.30023027060235075,11.754856155792911,16.89379548307751,15.599540768721525,0.019725744341128955,3852322.0751831466,4128056.3445852455,14433.37963551659,16300.586977194504,1.0,1.0,2068.0,88731538.55579066,2064.0,0.003914428766499773,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,2571.299341999975,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2997.9658974055606,1.0,6114.716067478158,0.0,8.169845664273573e-17,2.2887833992611187e-16,,,,-0.1800680177991926,23.632232285018592,23.603257041347025,-0.02897524367156734,-0.029389611667522273,24.140809984856737,35.573823931234784,34.388898674020005,0.14242697473466703,3960743.313752328,3934030.6263352167,17161.429842806523,17159.792518742943,1.0,1.0,2381.0,83134771.43815178,2380.0,0.004513730845091792,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7076923076923077,5416.477964578098,2321.123368000144,4,256
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,1697.0758740001202,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,72352.4402122141,0.9961538461538462,6125.8853697994955,0.0,8.365000901851477e-17,2.2887833992611187e-16,,,,0.30475638134495,23.632232285018592,23.618272220001298,-0.013960065017293743,-0.023486998513992198,23.608010033825593,35.02727419617784,33.90057631452927,0.13654362731285807,3960743.313752328,3939381.108375749,17161.429842806523,17123.824804799802,1.0,1.0,2417.0,83216778.3228505,2416.0,0.0045820057654377185,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.7076923076923077,129715.3270989483,1437.5250850000612,4,256
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,4200.74641500014,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1152.9256155906276,1.0,6114.716067478158,0.0024021277754877938,8.326508532101348e-17,2.276721302528256e-16,,,,-0.05065017604692143,23.632232285018592,23.607806522259192,-0.02442576275939956,-0.031695247148556316,24.015398298293277,35.44043073547669,34.257590543281054,0.14106321029397953,3960743.313752328,3931942.6345033143,17161.429842806523,17132.72802900635,1.0,1.0,2378.0,83108749.73437168,2377.0,0.004508041268396298,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7076923076923077,1894.291562569663,3946.1075520000577,4,256
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,2276.4922320000096,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,262.64808819171293,0.9956730769230769,6125.8853697994955,0.01824141099330675,7.828722589037064e-17,2.2729511820139823e-16,,,,0.4323367272092804,23.632232285018592,23.607031857514798,-0.025200427503794032,-0.04426641477851721,23.493605456585847,34.90349148208352,33.7709829233048,0.13511223818916127,3960743.313752328,3920577.6179536823,17161.429842806523,17086.254484602978,1.0,1.0,2409.0,82964916.22064759,2408.0,0.004566833560916401,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.7076923076923077,462.87084690873536,2024.8320829998647,4,256
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,4840.531329999976,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2093871.8239483025,4.7125,6114.716067478159,0.0,8.385087385558625e-17,2.2887833992611187e-16,,,,-1.8537409140589576,23.632232285018592,37.90895394524371,14.276721660225117,2.5505732568389594,25.63582155913881,37.47495820210977,36.1412242901749,0.14774678313139852,3960743.313752328,7125806.474291996,17161.429842806523,1153.2902723296306,1.0,1.0,2301.0,113285311.61508706,2300.0,0.004362008799878622,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7076923076923077,11543735.964765858,4410.92433599988,4,256
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,2823.379075000048,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2997.9658974055606,1.0,6114.716067478158,0.0,7.426327706302925e-17,2.2887833992611187e-16,,,,0.5449998490104847,23.632232285018592,23.13968220445394,-0.49255008056465144,-0.17780919357678465,23.431894307935394,34.824317969099646,33.64899472572941,0.1357171034094111,3960743.313752328,3801857.0065262113,17161.429842806523,18451.324973960654,1.0,1.0,2366.0,80792624.45528631,2365.0,0.004485282961614322,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.7076923076923077,5416.477964578098,2565.344661000154,4,256
baseline_v2_mixed_stress_lhs03_s20261153,mixed_stress,lhs_03,20261153,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_3_20261153,3.036706035231907,-211.486876554,-0.4061303534022802,-211.0807462005977,-0.5,0.5,radial,1.9859079441889782,0.0,0.7076923076923077,44,2200,9210.951061999822,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1267.8409471559391,0.9846153846153847,2.3679183671073594e-06,0.0,7.101753062326337e-17,2.2773244073648987e-16,,,,0.35409688412317786,23.63223228501859,17.08515116543699,-6.547081119581598,-0.9731908568675602,23.616348825338687,34.98143137731864,33.82427687957437,0.14155161078238002,6.22317635462581,4.973853880965741,0.02696428320373644,0.09731457854558945,1.0,1.0,2373.0,104.51119359054485,2372.0,0.004498558640570475,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,0.7076923076923077,2258.4881112221574,8965.925011000081,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,263.12937900002,ok,target-observation P38,not applicable to two-channel CSI,observed,0.006065252301582035,1.0,34.0,0.0007734943763807642,-0.007880895223518647,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.424191373591656,-9.665835969965023,-6.7381571499647155,2.927678820000308,-10.515283940357154,12.049493915366243,18.077310510031865,16.950313273369094,0.024354278200432046,516169.51711064833,45842.042478301606,4779428.294346241,216311.53253937495,0.0,1.0,2742.0,1132055.8999839926,2741.0,0.005198376574116219,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,251.56417699986378,ok,target-observation P38,not applicable to two-channel CSI,observed,0.006065252301582035,1.0,34.0,0.0007734943763807642,-0.007880895223518647,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.545727827378943,-9.665835969965023,-6.604754329670656,3.0610816402943675,-4.0741086523953625,17.785144010285233,23.069425279339463,21.915652285270983,0.0875495444726214,516169.51711064833,202014.00931442104,4779428.294346241,924393.5808746256,0.0,1.0,2020.0,5179971.848525888,2020.0,0.003830981641632529,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,262.89679599995,ok,paired C+N background,not applicable to two-channel CSI,observed,0.006061782321348084,1.0,34.0,0.0007733790862165177,-0.007876564140221306,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.424195475505071,-9.665835969965023,-6.737106982084162,2.928728987880861,-10.514778505487898,12.049655879725679,18.07778293825933,16.95030843344147,0.024352399737015123,516169.51711064833,45847.37791682182,4779428.294346241,216284.4024127176,0.0,1.0,2742.0,1131611.2284994286,2741.0,0.005198376574116219,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,258.1331260000752,ok,paired C+N background,not applicable to two-channel CSI,observed,0.006061782321348084,1.0,34.0,0.0007733790862165177,-0.007876564140221306,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.545728255066694,-9.665835969965023,-6.604081113106767,3.061754856858256,-4.07358930599985,17.785203351036802,23.06942554870663,21.915654413448582,0.08754578754578754,516169.51711064833,202038.16838742132,4779428.294346241,924360.8302682571,0.0,1.0,2021.0,5179757.416348501,2020.0,0.003830981641632529,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,226.7022650000854,ok,paired C+N background,not applicable to two-channel CSI,observed,0.006061782321348084,1.0,34.0,0.0007733790862165177,-0.007876564140221306,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.663138173757437,-9.665835969965023,-6.794511991317985,2.8713239786470384,-4.031490874290119,16.296646827752912,22.07747663563311,20.93654224058501,0.0650211327134404,516169.51711064833,204006.15278379075,4779428.294346241,975201.7343606048,1.0,1.0,2535.0,5954476.049507667,2536.0,0.004809588833257473,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,353.53604099987024,ok,paired C+N background,not applicable to two-channel CSI,observed,0.006061782321348084,1.0,34.0,0.0007733790862165177,-0.007876564140221306,nan,nan,nan,nan,nan,nan,72001.95503371187,0.902442035607566,5.0,11.645865792155636,-9.665835969965023,-6.781252231981108,2.884583737983915,-4.008812052329224,16.220196670247734,22.13727258391922,21.000285698151462,0.06408190100497793,516169.51711064833,205074.25761811688,4779428.294346241,977319.0659466869,1.0,1.0,2605.0,5929983.169737761,2606.0,0.004942345622818996,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,2623.5289300000204,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,5998.5756389448725,1.0,11807.49483957002,0.0,8.350135702919392e-17,2.2887833992611187e-16,,,,-0.43396679110621056,-9.752428313444678,-10.730356376097411,-0.9779280626527331,-0.0013378064873966345,24.568501522324446,35.88286203103826,35.10269572766714,0.14813562505870198,525868.5132142052,525706.548926422,4967295.530423148,6219837.305349289,0.0,1.0,2248.0,46316203.13288023,2248.0,0.004263389470490062,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.5307692307692308,11416.548393844401,2364.897092000092,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,1713.8138360000994,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,191377.44203197365,1.0,11796.384379955392,0.0,8.162654040486058e-17,2.2810254564618997e-16,,,,-0.03200372156748435,-9.752428313444678,-10.315728290843884,-0.5632999773992058,-0.06395508128832574,24.08882187697718,35.392851195119526,34.69921643341551,0.14303371841833382,525868.5132142052,518181.20875216863,4967295.530423148,5572556.607183878,0.0,1.0,2270.0,40535700.51537877,2270.0,0.004305113032923684,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.5307692307692308,357123.9949910074,1449.186187000123,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,4158.831267000096,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1405.734408321495,1.0,11807.49483957002,0.0029548562876221813,8.028649187444008e-17,2.2591401799415137e-16,,,,-0.30296795562361695,-9.752428313444678,-10.670817288743867,-0.9183889752991892,-0.019014872529980856,24.44271303556567,35.72478320776976,34.968969299381925,0.14701981778904855,525868.5132142052,523571.11712093913,4967295.530423148,6110227.908193922,0.0,1.0,2250.0,44957219.161873765,2251.0,0.004269079047185556,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.5307692307692308,2191.4369014376134,3889.608446000011,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,2283.6726009998074,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,256.17067409594466,1.0,11796.384379955392,0.022037676976985766,7.740608434292002e-17,2.2598307300451364e-16,,,,0.15360578962431493,-9.752428313444678,-10.34183196864672,-0.589403655202041,-0.15561291145069261,24.04275444470423,35.25101687214331,34.501399416627365,0.1432140509063586,525868.5132142052,507359.5935045645,4967295.530423148,5489073.847132051,0.0,1.0,2250.0,37998194.22031093,2250.0,0.004267182521620391,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,0.5307692307692308,445.3786135102386,2011.383942999828,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,4727.183727000011,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3648938.1669899975,4.738942307692308,11807.494839570018,0.0,8.460536887391686e-17,2.2887833992611187e-16,,,,-1.9957220703339085,-9.752428313444678,-11.00810796506958,-1.2556796516249022,1.7533203174625704,25.933446341966025,37.65444492389793,36.73136990084298,0.15225697379543535,525868.5132142052,787425.0009173666,4967295.530423148,9931617.752981072,0.0,1.0,2239.0,65394609.24617485,2239.0,0.004246320740403581,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.5307692307692308,17397976.471562974,4275.314627999933,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,2846.1662719998913,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,5998.5756389448725,1.0,11807.49483957002,0.0,7.406902699552793e-17,2.2887833992611187e-16,,,,0.5028844550576649,-9.752428313444678,-10.198822995351948,-0.44639468190726994,-0.5121177453407423,24.123133795970638,34.8609796537645,34.0946395009435,0.15061143984220907,525868.5132142052,467374.9087149581,4967295.530423148,4892689.921880921,0.0,1.0,2170.0,32102175.667038348,2170.0,0.004115460476407222,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,0.5307692307692308,11416.548393844401,2572.5813920000746,4,256
baseline_v2_mixed_stress_lhs04_s20261154,mixed_stress,lhs_04,20261154,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_mixed_stress_4_20261154,-7.840143011350651,73.0511370627,-0.5503180144716617,73.60145507717165,-0.5,0.5,radial,-0.6859661260736944,0.0,0.5307692307692308,72,2200,8424.391936999882,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1457.1838440669817,1.0,2.3661855620035358e-06,0.0,7.553801578005403e-17,2.2887833992611187e-16,,,,0.7754848792817872,-9.75242831344468,-10.26029108997779,-0.5078627765331092,-0.7077559669564157,23.771695759016247,34.557412179357634,33.8128794680382,0.14923264769418615,0.48013096961474283,0.40792857024538587,4.53526377688555,4.3312498032190465,0.0,1.0,2211.0,28.280904962155002,2211.0,0.004193218024578971,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,0.5307692307692308,2519.4316644733917,8135.392535999927,4,256
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,247.62443700001313,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007432351767643955,1.0,34.0,0.0008849534322143555,-0.006428995680588583,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.047206529855437,14.591301329812163,16.676634733360103,2.0853334035479403,4.09328156911621,9.776157313070406,14.898972798833693,13.915604773484425,0.009598948060486522,1414839.8625039458,3631076.8804516937,49156.07004412294,78049.83170482882,1.0,1.0,2683.0,52955336.66934958,2679.0,0.005080791989076012,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_mixed_stress_lhs05_s20261155,mixed_stress,lhs_05,20261155,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_mixed_stress_5_20261155,-4.294203974606613,-226.14461303,-2.0865819484969843,-224.058031081503,-0.5,0.5,radial,2.123547289885219,0.0,0.8461538461538461,42,2200,243.3336619999409,ok,target-observation P38,not applicable to two-channel CSI,observed,0.007432351767643955,1.0,34.0,0.0008849534322143555,-0.006428995680588583,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.831186542966577,14.591301329812163,12.347646796703412,-2.243654533108751,4.702080226383207,14.355485337543016,19.75669165494708,18.64638345664794,0.04298487836949375,1414839.8625039458,4177488.9520365507,49156.07004412294,243304.77390350544,1.0,1.0,2390.0,55543120.597305305,2385.0,0.004523213472917615,527280.0,13.44971616743564,,,,,,,,,
