factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
target_snr_db,18.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,10,10,0.0,15.993006877344744,2.1149659673859853,14.48005136661417,17.505962388075318,13.368837065569105,18.76770806930824,-6.689899637487777,0.028859933236280288,-6.710544790035131,-6.6692544849404225,-6.731891381510163,-6.657222735665952,18.773625315248644,0.07829450010168587,18.717616803898864,18.829633826598425,18.66767800155958,18.88719249997386,8.532288009084722,0.10879059498529943,8.454463905653828,8.610112112515615,8.393739646667056,8.670726075411881,12.57905251411908,0.1616665111472867,12.463403258900481,12.69470176933768,12.361908800107658,12.796312504197672,11.524815826662689,0.14973456889889902,11.4177021687335,11.631929484591877,11.336338428647908,11.736805772063784,0.002450831220061989,0.0003488057544452221,0.0022013106147660633,0.002700351825357915,0.0019813092890015966,0.002960646191415422,0.00037039144287665,0.00012408054644111007,0.0002816295670793939,0.00045915331867390607,0.00024038461538461537,0.0005815695645577302,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,312.2720098998798,52.83991023353651,274.4726152017485,350.07140459801104,273.306342199794,397.72404590012223
target_snr_db,18.0,SA-MNEC physical [approximate academic reference],scientific_controlled,10,10,0.0,-0.13733652365030286,0.030065109940362558,-0.1588438076758763,-0.11582923962472941,-0.17042350684550991,-0.08830997997824408,0.005188943931567946,0.0013081862332671276,0.004253123875262444,0.006124763987873447,0.0029786244709933234,0.00640178860534709,-0.21813590743227912,0.0045446484356221175,-0.22138695307605646,-0.21488486178850177,-0.22499577062106127,-0.2137390982002126,24.182195003912934,0.04417865599830736,24.15059149724662,24.21379851057925,24.12222463924302,24.237456913924824,35.549530454596706,0.09445904338096683,35.48195852557971,35.617102383613705,35.430424732664754,35.689435235485114,34.51989782380913,0.07650434057252416,34.46516991544138,34.574625732176884,34.41378525366372,34.61875581711357,0.14387977834131677,0.0006261032507774374,0.1434318910570023,0.14432766562563124,0.14319094580633043,0.14484681130834978,0.004440714610832954,4.504220490198681e-05,0.004408493358494722,0.0044729358631711855,0.004368741465634957,0.004484619177666515,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,6636.598601099921,140.51977493533388,6536.076809669963,6737.12039252988,6443.732991949901,6795.483215199511
target_snr_db,18.0,Shrinkage-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.6488962713751745,0.09444883714217961,-0.7164608992887717,-0.5813316434615773,-0.7365212653332209,-0.49970243289684135,-0.01119836895322694,7.759029099794385e-05,-0.01125387370373109,-0.01114286420272279,-0.011314130014855445,-0.011102706458070438,-0.6153364466194383,0.007701527560521179,-0.6208457875466284,-0.6098271056922482,-0.6256698721283086,-0.6046397552280455,24.63926855381763,0.04584061027847326,24.606476156679538,24.67206095095572,24.573298983617562,24.695475481240443,36.0125867103983,0.09926668727271215,35.941575600121745,36.08359782067486,35.88938693563907,36.15613954730113,34.91836932306952,0.07781826483942368,34.86270148990348,34.97403715623556,34.809544726471145,35.02260842196998,0.14889790551329013,0.0006955800073206961,0.14840031755137575,0.1493954934752045,0.1480515638207946,0.14991753545599698,0.004379456835078137,3.33893845376431e-05,0.004355571508261949,0.004403342161894325,0.004325974814140494,0.004417387346381429,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3487.4157547000323,109.84809690199327,3408.8351599699204,3565.996349430144,3381.1613161001787,3655.808989650359
target_snr_db,18.0,Shrinkage-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.13356292397808875,0.051176222387127976,-0.17017218808585866,-0.09695365987031884,-0.18836567763677908,-0.052044356351110224,-0.011695669725163924,2.8963752632194303e-05,-0.011716389145633123,-0.011674950304694726,-0.011727173735163224,-0.011653157634931988,-0.07670433912441174,0.004321964517664794,-0.07979608628962255,-0.07361259195920093,-0.08290149250265408,-0.0709869928833238,23.897807636173955,0.0457942681414046,23.865048390203654,23.930566882144255,23.82855382330916,23.95097432978773,35.35550996848771,0.09767095576279623,35.285640375766896,35.42537956120852,35.23795867742835,35.50282072433694,34.39246639964183,0.07935009282099398,34.335702762750365,34.4492300365333,34.28205393417968,34.4972106161017,0.13886183901568516,0.0006576520722118148,0.13839138306408136,0.13933229496728897,0.1380619892927585,0.13986061801446417,0.0045306099226217564,5.1532554523523515e-05,0.004493745753859385,0.004567474091384128,0.00445645577302382,0.0045858936428463054,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1893.2256447998952,76.38396212826581,1838.5838499835797,1947.8674396162107,1771.4268910996907,1982.3795018498004
texture_sigma,0.2,Corrected JDL physical,scientific_controlled,10,10,0.0,-0.8448655150947033,0.2658063014089691,-1.0350118884666857,-0.6547191417227208,-1.2444427148916142,-0.4646604055696701,1.4247113579290422,0.0940564566971536,1.357427422076575,1.4919952937815095,1.3280429996603382,1.587182693018898,-2.3471372856352835,0.015264000732587739,-2.3580564939725726,-2.3362180772979944,-2.3678713953756785,-2.326957902908644,26.02995040256992,0.023449498015271235,26.013175642222397,26.046725162917443,25.993119344617526,26.052159705612244,37.920376967135645,0.08038141306757063,37.86287556818349,37.9778783660878,37.787131572274546,38.01939457518476,36.543522098135426,0.04911655477047171,36.5083862314813,36.57865796478955,36.46842372869117,36.598040285755744,0.15418615572461725,0.0005541067317173648,0.15378977164742055,0.15458253980181394,0.15342772612003383,0.15496233680849064,0.004387232589895312,5.261923386450949e-05,0.004349591057561756,0.004424874122228868,0.004309759520558337,0.004452283416780458,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,4281.949931399822,193.50526578272607,4143.524603174231,4420.3752596254135,3968.2252804497466,4478.827457799935
texture_sigma,0.2,Current legacy CSI [production replay],production_replay,10,10,0.0,19.227948183037512,2.4686095507029164,17.462011292717577,20.993885073357447,16.520258706550685,23.214696412520503,-6.931115452118929,0.08463358179500585,-6.991658669335744,-6.870572234902114,-7.03065654675148,-6.802262163387604,20.270369107750003,0.06839203796343986,20.22144439107725,20.319293824422758,20.16887692756238,20.365015074518205,6.928282252790583,0.07307139085083249,6.876010128714206,6.9805543768669605,6.8377341405606975,7.021426425025317,10.788578718974655,0.11728579861921846,10.704677512956337,10.872479924992973,10.666840537913558,10.97176760269844,9.791696455390746,0.1176903920361893,9.707505820677474,9.875887090104017,9.655029921515133,9.969869545467205,0.0006074950690335305,0.00014125078985672594,0.0005064503410311636,0.0007085397970358975,0.00040631163708086784,0.0007843523997370152,0.0016706493703535121,0.00014506581777515415,0.001566875535783104,0.0017744232049239203,0.0014883932635411925,0.0018891291154604763,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,258.49361760006104,64.04300750254153,212.6800099019253,304.3072252981968,215.97993830009727,355.849704150023
texture_sigma,0.2,Current legacy CSI [scientific controlled],scientific_controlled,10,10,0.0,19.227727836393065,2.473785293423693,17.458088442774127,20.997367230012003,16.515390878218323,23.214340159171467,-6.912550479600647,0.08493887354702055,-6.973312089380611,-6.851788869820682,-7.0114216001372665,-6.782595015876866,20.270068625422887,0.06841781428806039,20.221125469478302,20.31901178136747,20.16855728611202,20.36475083681753,6.928214640097146,0.07276920541892791,6.8761586864563755,6.980270593737916,6.838465202467822,7.020948522261327,10.790278671348881,0.1182796278199585,10.705666522748427,10.874890819949336,10.666458622414986,10.975850315265088,9.793006389025601,0.1176742254682262,9.708827319178368,9.877185458872834,9.656438855222197,9.971172867380657,0.0006114398422090729,0.00014118151922589472,0.0005104446674308542,0.0007124350169872915,0.0004111017187940265,0.0007886728655959425,0.001670080412683963,0.00014726615656297207,0.0015647325505661431,0.0017754282748017828,0.0014872553482020937,0.0018912152935821572,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,241.82800499997938,12.784251525260172,232.68270238330697,250.9733076166518,219.8829928499208,255.4162724499065
texture_sigma,0.2,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.8677183155918868,0.07214294294315697,-0.9193262680456441,-0.8161103631381296,-0.9410465421808892,-0.7508811893306234,-0.011216295881583242,5.585646574249738e-05,-0.011256253190097048,-0.011176338573069435,-0.01129098995116489,-0.011141135216296299,-0.7978345556774926,0.009939810332828532,-0.8049450676434401,-0.7907240437115451,-0.8131001209648302,-0.7869194252697791,24.7493181023602,0.03971651039295816,24.72090662236826,24.777729582352137,24.687571063681915,24.793828837413134,36.167268182196054,0.08220072799947231,36.10846532374317,36.22607104064894,36.044722369312424,36.277379189503144,34.915336400155596,0.05711163350696897,34.87448119871328,34.95619160159791,34.83120113284403,34.99162378209419,0.15046416831032214,0.0006422063227865164,0.1500047615822381,0.15092357503840617,0.14957837888607117,0.1512760401991171,0.0044657487482931265,5.598981176893941e-05,0.0044256960497784156,0.0045058014468078375,0.004386568805947504,0.004544170080412684,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2485.8298326999375,159.12338673816868,2371.999819090225,2599.6598463096498,2217.2350761500866,2631.656678549848
texture_sigma,0.2,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.030583486164578,0.03781657902360477,-0.05763583713051638,-0.0035311351986396233,-0.07290059719123802,0.029635672141674563,-0.012255490551107478,3.2481928379826157e-05,-0.012278726722894278,-0.012232254379320679,-0.012292689411914639,-0.012207905202516786,0.12083346880995867,0.0036675561516870303,0.1182098571886961,0.12345708043122124,0.11592489575729102,0.12583411493866142,23.489406102247273,0.04344159445549623,23.458329857645758,23.520482346848787,23.4282646741072,23.53863226531835,35.034610197155004,0.07409725656929896,34.98160421295229,35.08761618135772,34.93972756263824,35.14270919047795,34.017011998168826,0.05731191059049478,33.9760135271317,34.05801046920595,33.93284011347139,34.09698551865036,0.13385855170470556,0.0005859582858868398,0.13343938239826683,0.1342777210111443,0.13294035878651264,0.13448436179205409,0.0047179866484600205,5.435273010638466e-05,0.004679105047618309,0.004756868249301732,0.004653315126687908,0.004796123501744804,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1596.1275908000061,307.3423096049006,1376.2681471172727,1815.9870344827395,1178.6463957501383,1897.9714056999683
texture_sigma,0.2,MNEC physical,scientific_controlled,10,10,0.0,-0.23026144501845575,0.03836905804466746,-0.257709015667533,-0.20281387436937848,-0.2774284911385368,-0.1708306592469782,-0.011621649591627672,4.167010056686394e-05,-0.011651458585842012,-0.011591840597413331,-0.011667945153618227,-0.011559052595531845,-0.2182754000258484,0.004068115224020462,-0.22118555434576678,-0.21536524570593,-0.22492374843104485,-0.21382816947785394,24.07023888154731,0.03214571870755555,24.047243219671437,24.093234543423186,24.021130051113406,24.10023429726865,35.494864064923505,0.07784652528498177,35.43917601545257,35.55055211439444,35.38529928790297,35.59981295917635,34.33624737865792,0.054905113779038936,34.29697062634121,34.37552413097463,34.2547449121128,34.41137741727137,0.14268188222034378,0.0006315648971464206,0.1422300879095811,0.14313367653110645,0.1417325068094299,0.1434165492627031,0.004573281747837961,4.9899410105698185e-05,0.004537585860213381,0.004608977635462541,0.0045061447428311335,0.004646108329540282,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2559.9861973999396,153.77038475180535,2449.9854907290196,2669.9869040708595,2395.7933996999373,2783.8374273498175
texture_sigma,0.2,Phase-only CSI [production replay],production_replay,10,10,0.0,15.531450161608486,1.6349306701022939,14.361891215914934,16.70100910730204,13.492241851479946,17.6935067146977,-6.6899736238081005,0.011147267206864517,-6.69794789838759,-6.681999349228611,-6.704997927622268,-6.67358265524948,18.539483002403607,0.07845884151085933,18.48335692829183,18.595609076515384,18.41753027505771,18.63433459878161,8.584961340173034,0.11779767013694013,8.500693963329528,8.66922871701654,8.447695505468296,8.71680883705351,12.619264615611879,0.16171074809867075,12.503583715184607,12.73494551603915,12.457951000639241,12.871784550338695,11.535671179111391,0.15229738556541278,11.426724192580993,11.64461816564179,11.35413470838551,11.76007549646368,0.0023413168028552644,0.0005076218512160957,0.0019781860059498767,0.002704447599760652,0.0016398046398046397,0.002957640649948342,0.00015779092702169624,7.482561833952264e-05,0.00010426390419658485,0.00021131794984680764,6.391291154604764e-05,0.00027878925807919884,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,234.67544980003368,13.743517832834186,224.84392940554235,244.506970194525,211.43111935027719,248.10384944992165
texture_sigma,0.2,Phase-only CSI [scientific controlled],scientific_controlled,10,10,0.0,15.541268429906552,1.6401513070784732,14.367974865498356,16.714561994314746,13.497717237980199,17.705078702524617,-6.671556810707203,0.01117298255423064,-6.679549480938022,-6.663564140476385,-6.686924637177367,-6.656047963067641,18.539157648110226,0.07848251253589587,18.483014640767216,18.595300655453237,18.41718302813032,18.634026333327405,8.585989448389114,0.1180456846028714,8.501544652684615,8.670434244093613,8.448014143351445,8.718281397492335,12.619664030507483,0.16156159941298093,12.50408982462254,12.735238236392426,12.456841979095293,12.871647495543787,11.536811468351353,0.15233250062525855,11.42783936202039,11.645783574682316,11.355270745897997,11.76120701629212,0.002343570958955575,0.000508301849451406,0.001979953720616488,0.0027071881972946616,0.0016452521837137222,0.0029615854231238845,0.00015589440145653166,7.431648888919142e-05,0.00010273158789976412,0.00020905721501329917,6.305947504172356e-05,0.0002758496434531937,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,232.01941209995312,11.700988693198594,223.64902903121217,240.38979516869406,212.7545055999235,245.90990904982846
texture_sigma,0.2,Row complex LS / Wiener [scientific controlled],scientific_controlled,10,10,0.0,15.55192814860008,1.5672867343498174,14.430758759496277,16.673097537703885,13.511288431403708,17.67164331897258,-6.70515640163961,0.013675189375463644,-6.714939042800245,-6.695373760478975,-6.718467220470202,-6.6840239405887045,18.73122287481329,0.07333159446770561,18.678764612282617,18.783681137343965,18.619630042359276,18.823452529326655,8.372317977595717,0.1041849546236415,8.297788550804102,8.446847404387333,8.237618905088018,8.489362790688673,12.3473640942376,0.14443169560878713,12.244043883338152,12.450684305137047,12.18538225563495,12.566746284627135,11.292260527913628,0.1425607958927201,11.190278678046507,11.394242377780749,11.111321781404367,11.502196587673922,0.0019515356438433364,0.0004132671222091362,0.001655902153947105,0.002247169133739568,0.0013841457687611533,0.002463792617638771,0.00023137611895008344,8.523822278199146e-05,0.00017040036762757597,0.0002923518702725909,0.0001294378698224852,0.0003748482779547868,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,235.60068179990594,14.453059063434694,225.2615861860108,245.9397774138011,213.25841159978154,249.7395289000906
texture_sigma,0.2,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,10,10,0.0,15.551043206643772,1.5677669834201042,14.429530268050938,16.67255614523661,13.512880044577566,17.666354724551024,-6.681386093864636,0.0168209898053831,-6.69341910508772,-6.6693530826415515,-6.703497124295275,-6.660144104167323,18.72971439488199,0.07354016664692706,18.677106928802512,18.78232186096147,18.61771192594396,18.822105121729926,8.375465138721214,0.10601535469252879,8.299626322599572,8.451303954842857,8.238654334001016,8.494694926791407,12.363247069956875,0.14626131009995968,12.258618031695844,12.467876108217906,12.20179666809664,12.584574371006497,11.306124393028874,0.14384370485453052,11.203224805376149,11.4090239806816,11.124731001183019,11.51816083777223,0.0019830938292476753,0.0004246186581511856,0.0016793399397215592,0.002286847718773791,0.0013991734760965529,0.0025075608152531226,0.0002342209072978304,8.864101612465327e-05,0.00017081094425794926,0.0002976308703377115,0.00012611895008344712,0.00038328781671976935,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,344.4945139000083,43.4516548306236,313.4110725396694,375.5779552603472,290.16481574997215,401.7401598499873
texture_sigma,0.2,SA-MNEC physical [approximate academic reference],scientific_controlled,10,10,0.0,-0.1415822651580029,0.03082017075084217,-0.16362968714880505,-0.11953484316720075,-0.17654684879497026,-0.09139306900933607,0.007153499715948237,0.0011775011609745333,0.006311166128618725,0.00799583330327775,0.005148107370164257,0.008392809792630759,-0.21722582909019367,0.004691913376051203,-0.22058222172611908,-0.21386943645426826,-0.22482951565655673,-0.2129254382550091,24.06945983402699,0.032233343402471824,24.04640148922047,24.092518178833508,24.017570453281042,24.09960877149591,35.48938541257091,0.07905163588946088,35.43283527890656,35.54593554623526,35.37762940027116,35.594425334430696,34.33457645637548,0.05484543267457746,34.295342397349,34.373810515401956,34.25237478749852,34.408490574847576,0.1427737390814314,0.0006270349777933779,0.14232518527976157,0.14322229288310123,0.14182952944491406,0.14345543345543346,0.004569299044151115,5.023346946644582e-05,0.004533364184855809,0.00460523390344642,0.004498368988013959,0.004642030799575178,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,7697.440745700078,363.5332915992539,7437.384694992602,7957.496796407554,7100.291128550134,8058.387674200162
texture_sigma,0.2,Shrinkage-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.6859905139549893,0.06267035078072189,-0.7308221821876002,-0.6411588457223785,-0.751419440389405,-0.5841600332944932,-0.01121323324293886,5.052118510706177e-05,-0.011249373921604645,-0.011177092564273074,-0.01127721016937681,-0.01114364819419607,-0.6213833150018784,0.008900104153447011,-0.6277500659721914,-0.6150165640315653,-0.6351577144835217,-0.6116993091955159,24.537621058525662,0.03764343888570337,24.51069256455308,24.564549552498246,24.481818201319722,24.581223535878085,35.96675583481242,0.0799915519423894,35.909533325708544,36.02397834391629,35.8495606310515,36.07746807587141,34.739969789320824,0.05703351089786317,34.69917047342645,34.7807691052152,34.65698722498618,34.81706404438647,0.14788297172912557,0.0006062981362082897,0.1474492521702923,0.14831669128795882,0.14703268526345448,0.14863144547759932,0.004498748293126991,5.779789364039588e-05,0.004457402170758915,0.004540094415495067,0.004412740858746776,0.0045765058412987406,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3934.1579602999905,131.66295175135787,3839.9719584999357,4028.3439621000452,3757.438357200158,4103.403935999904
texture_sigma,0.2,Shrinkage-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.14621840683960605,0.040191379261081905,-0.17496958755580092,-0.11746722612341118,-0.19219167187409064,-0.08128898856011164,-0.011742782105491234,2.2618154552863843e-05,-0.011758962158551664,-0.011726602052430804,-0.011766775378884467,-0.011710589095124737,-0.06689894699947876,0.004066342407228462,-0.06980783312266192,-0.0639900608762956,-0.07294840266217432,-0.06275432344172525,23.778764963103463,0.04159170917570928,23.749012046712156,23.80851787949477,23.717977325404295,23.823002173638407,35.27271481623323,0.08032693851776075,35.215252386026485,35.33017724643998,35.1669500379912,35.387486411479586,34.19917222646484,0.05669828390536041,34.15861271751463,34.23973173541505,34.115151033524775,34.27699204326868,0.13751235089696628,0.0006285481001326022,0.13706271467278144,0.13796198712115113,0.13656917441532826,0.13820015027707336,0.004660521923835533,4.730934879644886e-05,0.0046266788544554955,0.004694364993215571,0.004605333029889243,0.0047348657259899864,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2099.0323744000307,205.65938322032142,1951.912514329086,2246.152234470975,1788.867930049969,2312.9481024501274
texture_sigma,0.4,Corrected JDL physical,scientific_controlled,10,10,0.0,-0.760377571039095,0.340486563441191,-1.0039469855979302,-0.5168081564802598,-1.2177808845636207,-0.2798192083690653,1.4440093771610056,0.12035094503019149,1.357915497489688,1.5301032568323232,1.3199185912454114,1.6478427223270162,-2.368351293953651,0.014864789839328376,-2.3789849240214953,-2.3577176638858064,-2.3889275782222232,-2.348607003255956,26.17226312182087,0.04240580450193522,26.1419278367158,26.202598406925937,26.112013584593566,26.221960971889896,37.97916511219258,0.07973913894183397,37.92212316847182,38.036207055913344,37.86348567432742,38.0860808158129,36.74632353560686,0.07109273278648721,36.69546685824143,36.79718021297229,36.65094819191899,36.829025351575844,0.15558448389217622,0.0006500491947664317,0.15511946671145846,0.15604950107289398,0.15475213675213675,0.15646022353714661,0.004317250796540737,4.006414932259519e-05,0.004288590630639689,0.004345910962441785,0.004273535882263693,0.004374336216052192,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,3986.1211756001007,293.62073266948505,3776.0775567393666,4196.164794460835,3660.8198931501192,4420.114863300046
texture_sigma,0.4,Current legacy CSI [production replay],production_replay,10,10,0.0,19.354786670705654,2.480332079695805,17.580463988314836,21.12910935309647,16.356924399320814,22.981603191442144,-6.95097515811967,0.09268993708972632,-7.017281544733776,-6.884668771505564,-7.090424145475136,-6.850361684837811,20.318930386291488,0.07503130879579085,20.265256221377985,20.37260455120499,20.221184147507643,20.43778133509904,7.0813973169966165,0.0813298158243418,7.023217471582734,7.139577162410499,6.966866793570848,7.195895934511597,11.017737030631274,0.12614248382252122,10.92750013368848,11.107973927574069,10.848870770905387,11.198732470780833,10.004676848825998,0.11799379790661327,9.920269170627996,10.089084527024,9.866793734296175,10.177931930827652,0.0007677279984972293,0.00014102814225044346,0.0006668425429976215,0.000868613453996837,0.0005963182117028271,0.0009558561097022635,0.0019862312243969045,0.00022068990452200223,0.0018283591771119795,0.0021441032716818294,0.0016363222576240327,0.0022378053406159914,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,227.81632289998015,22.56526728982912,211.67410310840057,243.95854269155973,205.44254815017666,257.5308723498665
texture_sigma,0.4,Current legacy CSI [scientific controlled],scientific_controlled,10,10,0.0,19.367078082157057,2.4979193894179885,17.580174196298465,21.15398196801565,16.348925553373707,22.992772487810935,-6.932580436482075,0.09250519229732473,-6.998754664633088,-6.866406208331062,-7.070771641799064,-6.831291654312483,20.318665561011265,0.07510356792875589,20.264939705027974,20.372391416994557,20.22084733003868,20.437583235012625,7.081394207371099,0.08172704948109587,7.02293019811756,7.1398582166246385,6.966940059177182,7.197200827922739,11.018416846968085,0.12503504514702604,10.928972163929782,11.107861530006389,10.851593654965312,11.197265915124559,10.005914396067677,0.1180486280695962,9.921467494733928,10.090361297401426,9.867972197607083,10.179262867588994,0.0007701700009392317,0.00013783649773925564,0.0006715677103822082,0.0008687722914962552,0.0006009204470742932,0.0009498450267681036,0.0019896449704142013,0.0002220878314091726,0.0018307729064764519,0.0021485170343519505,0.001638029130632681,0.0022428311333636776,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,232.38295460009795,24.66932947906171,214.73557939079134,250.03032980940455,205.1198884001451,267.0786870500706
texture_sigma,0.4,DL-SMI/MVDR global,scientific_controlled,10,10,0.0,-0.8401474706701881,0.10944754472410967,-0.9184415276336363,-0.76185341370674,-0.9419640809606139,-0.6670018920989901,-0.011200042038816927,8.772300753376948e-05,-0.01126279529807155,-0.011137288779562306,-0.011334109440200598,-0.011091591212775247,-0.8045954504211335,0.007957848687493052,-0.8102881524366574,-0.7989027484056095,-0.814660723325115,-0.7949575682646371,24.867284542320725,0.04773510645969022,24.833136904256005,24.901432180385445,24.80242629248904,24.924309185278346,36.21289522764313,0.09897811935694263,36.14209054641797,36.28369990886829,36.083817780875805,36.35433281246241,35.106473572355114,0.07839153137466431,35.050395649014106,35.16255149569612,34.99461419817157,35.209492777259875,0.15173382173382172,0.0007019212580836453,0.15123169751438137,0.15223594595326206,0.1508944303559688,0.1527960927960928,0.004361250189652556,5.151510235950473e-05,0.00432439850541624,0.0043981018738888725,0.0042897511758458505,0.004413783947807616,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2316.8101029000354,164.810626889235,2198.9116827721614,2434.7085230279095,2134.2297087501493,2550.209136899889
texture_sigma,0.4,DL-SMI/MVDR local,scientific_controlled,10,10,0.0,-0.01591539438327292,0.046525901169602604,-0.04919801909295445,0.017367230326408613,-0.06248867652271843,0.05500143202840897,-0.012250567246112369,4.1784042738726287e-05,-0.012280457749646236,-0.012220676742578502,-0.012306805995890615,-0.012192320272180418,0.11925141256879956,0.0041313578301781775,0.11629601721381264,0.12220680792378649,0.11451351316304048,0.12576860910366452,23.60119662746456,0.04564030831131586,23.56854751772196,23.63384573720716,23.540971157959678,23.652850736482996,35.10192575551281,0.0894204778451298,35.03795819914822,35.1658933118774,34.9969836967892,35.23745926112878,34.20206688575592,0.0808283713997895,34.14424575207411,34.259888019437724,34.089818254408364,34.308823661386064,0.13510528787451864,0.0005934742495146486,0.13468074197159347,0.13552983377744382,0.13436244951629567,0.1360391659622429,0.00459850553785465,4.968148930879659e-05,0.0045629655413770955,0.004634045534332204,0.004524066909421939,0.004653409952966166,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,1580.235545800042,137.77680659090686,1481.6759557182172,1678.7951358818668,1383.0074440502358,1771.1342871998795
texture_sigma,0.4,MNEC physical,scientific_controlled,10,10,0.0,-0.21085898607219997,0.054116976268254534,-0.24957193877768846,-0.17214603336671147,-0.26858223148348365,-0.12743439305327486,-0.011610128453354327,4.825959393636177e-05,-0.011644651287157597,-0.011575605619551057,-0.011676156342895422,-0.011550932704089826,-0.22063337064116356,0.004725365240156341,-0.22401369329909523,-0.2172530479832319,-0.22768782493488315,-0.2160495095012457,24.183423054728785,0.04474511040906433,24.1514143309878,24.215431778469767,24.121495119750094,24.240657231295618,35.55887676983487,0.09374364911360603,35.49181660304754,35.625936936622196,35.43600568500011,35.6966934225193,34.523003053515716,0.07685247961144999,34.468026101482224,34.57798000554921,34.417068971232155,34.624123518185996,0.14379336902413825,0.0006410171813858921,0.14333481295656736,0.14425192509170914,0.14308058608058608,0.14478294355217433,0.004442990441511151,3.4020776625927545e-05,0.004418653444004213,0.004467327439018089,0.004391404946138674,0.004476179638901533,1.0,0.0,10,10,0.7224598312333834,1.0,1.0,1.0,2379.8972624000726,175.2103799144313,2254.5593071249004,2505.2352176752447,2223.9765672500653,2699.5075064000503
