case_id,factor,factor_level,seed,scenario_label,method,comparison_protocol,method_family,target_id,target_snr_config_dB,target_fd_truth_hz,fa_ctr_hz,target_clutter_center_offset_hz,target_motion_ve_mps,target_motion_vn_mps,target_velocity_mode,target_radial_speed_config_mps,target_azimuth_offset_deg,channel_valid_fraction,target_row_truth,target_range_bin_truth,runtime_ms,status,training_source,steering_source,p38_fit_source,p38_rmse_rad,p38_inlier_ratio,p38_sample_count,p38_k_rad_per_hz,p38_b_rad,covariance_condition_number,estimated_clutter_rank,loading_coefficient,shrinkage_coefficient,steering_projection_error_mean,steering_projection_error_p95,robust_lsq_condition_number,robust_lsq_confidence,robust_lsq_iterations,residual_suppression_dB,input_SCNR_dB,output_SCNR_dB,SCNR_improvement_dB,target_loss_dB,background_residual_p95_dB_over_input_median,background_residual_p99_dB_over_input_median,background_residual_cvar95_dB_over_input_median,high_tail_fraction_15dB,target_signal_power_before,target_signal_power_after,background_power_before_roi,background_power_after_roi,target_detected,detection_threshold_scale,target_cfar_candidate_cells,target_peak_power,false_alarm_count,background_Pfa,cfar_test_cells,cfar_alpha,academic_reference_status,training_mode,training_sample_count,training_valid_fraction,training_channel_valid_fraction,covariance_condition_number_p95,weight_build_runtime_ms,cut_guard_bins,range_block_size
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1196.3884879999114,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0039866349835219654,1.0,34.0,0.0008761317288869441,-0.008045500674330413,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.530932592731467,1.508681545359623,11.673708227267197,10.165026681907573,-6.692852874560019,8.778058137172941,12.909409077061726,11.83828626607051,0.0030374753451676527,8391465.309827957,1797018.3674719173,5928838.890061183,122231.09246261623,1.0,2.0,8.0,34166738.00845748,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1206.1548940000648,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.258609338243836,1.508681545359623,13.105792934668807,11.597111389309184,-6.933989417834493,7.076931004019387,11.099558275409048,10.098110833157929,0.0009298393913778529,8391465.309827957,1699960.6231544265,5928838.890061183,83149.48588208466,1.0,2.0,27.0,34230463.91534904,17.0,3.224093460779851e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1323.1284780000578,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.53077932254428,1.508681545359623,11.67195760314619,10.163276057786566,-6.683950231859196,8.778703283474892,12.91192905306801,11.838743549425548,0.003033718418333803,8391465.309827957,1800705.8702543946,5928838.890061183,122531.2940323377,1.0,2.0,8.0,34244531.81098905,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1409.40411400004,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.732010642822484,1.508681545359623,11.835608498570544,10.32692695321092,-6.699514879376515,8.520586318641667,12.658308145401842,11.584466973199895,0.0026279703202780128,8391465.309827957,1794263.8845155877,5928838.890061183,117577.83679639053,1.0,2.0,8.0,34144467.17371195,1.0,1.8965255651646184e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1591.6706770000246,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0039506352909800275,1.0,34.0,0.0008749257533954036,-0.00797150788522385,nan,nan,nan,nan,nan,nan,74878.57885379126,0.9160027043301953,5.0,18.730327594619908,1.508681545359623,11.82945636632259,10.320774820962967,-6.668711646217575,8.525756228023658,12.675608852022451,11.599172865641092,0.002654268808114962,8391465.309827957,1807035.310166288,5928838.890061183,118582.60928170074,1.0,2.0,8.0,34407109.70758854,1.0,1.8965255651646184e-06,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2737.7217769999334,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16484.29114703252,1.0,7312.1366330271785,0.0,7.843266696102121e-17,2.2591401799415137e-16,,,,-0.818394405005606,1.4367506095168379,0.43282206040831617,-1.0039285491085217,-0.0112629135443305,24.86739769168697,36.2303806241407,35.06471744489479,0.15257631257631257,8471172.448390277,8449231.927298103,6085110.399460413,7647773.644648029,1.0,2.0,866.0,199957831.19647387,865.0,0.001640494613867395,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83041.1370892627,1301.8114459999879,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2060.9205700000075,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,755346.4740108909,1.0,7330.205194253225,0.0,7.088049603807511e-17,2.239958171434186e-16,,,,0.116166882108729,1.4367506095168379,1.2662977204935266,-0.17045288902331124,-0.012286762179115479,23.581387890334888,35.075844795659556,34.14965573831629,0.13509345355499203,8471172.448390277,8447240.25682805,6085110.399460413,6310809.556757158,1.0,2.0,998.0,195738336.39024025,997.0,0.0018908359884691245,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4153363.750348383,622.370988000057,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4841.738907000035,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1232.6734725734043,1.0,7312.1366330271785,0.002395776247176332,7.573800852852604e-17,2.2591401799415137e-16,,,,-0.6294507883724283,1.4367506095168379,0.6165807730248403,-0.8201698364919976,-0.011259320688626333,24.63344753089009,36.01292203836978,34.8771186187838,0.14957640649948342,8471172.448390277,8449238.917228887,6085110.399460413,7330937.440773829,1.0,2.0,884.0,198973150.0973931,883.0,0.0016746320740403582,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1489.2100280059683,3400.896035999949,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2533.1398730000956,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,260.64213616081537,1.0,7330.205194253225,0.0185297048064335,7.358734240437144e-17,2.2473876566261383e-16,,,,-0.08433821595126081,1.4367506095168379,1.1477378822628554,-0.2890127272539824,-0.011755985087901624,23.887409407092086,35.30502354910938,34.34486180110768,0.13907203907203908,8471172.448390277,8448272.707341261,6085110.399460413,6486256.756116036,1.0,2.0,959.0,196200405.14799646,958.0,0.0018168714914277044,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,397.73308161715613,1152.3534210000435,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4397.679973000095,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,3019673.5176100754,4.107692307692307,7312.1366330271785,0.0,7.995603203963479e-17,2.2887833992611187e-16,,,,-2.3691716310014805,1.4367506095168379,0.5763780555539093,-0.8603725539629286,1.5727953182260646,26.140211945849998,37.937361324918804,36.692867105362545,0.15626185780031934,8471172.448390277,12168107.969502944,6085110.399460413,10655780.088943169,1.0,2.0,800.0,284849949.4164652,799.0,0.0015153239265665302,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,16221817.1261244,2873.582013000032,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,3377.8632749999815,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,16484.29114703252,1.0,7312.1366330271785,0.0,7.318599367341683e-17,2.237726045655905e-16,,,,-0.2288685422964915,1.4367506095168379,1.070288522542194,-0.3664620869746438,-0.011663697482409988,24.16870618114029,35.526078514098,34.47588177598357,0.14416079646848878,8471172.448390277,8448452.235098407,6085110.399460413,6603106.482253842,1.0,2.0,931.0,196551356.12954,930.0,0.0017637687756030952,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,83041.1370892627,1961.5835849999712,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261121,target_snr_db,6.0,20261121,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261121,6.0,-53.2468982695,-0.6304680169010106,-52.61643025259899,-0.5,0.5,enu,nan,0.0,1.0,60,2200,8341.243850999945,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6333.184595934901,1.0,2.3683743010162655e-06,0.0,7.165119816437612e-17,2.237726045655905e-16,,,,-0.22442592522742608,1.4367506095168359,1.166240041752497,-0.2705105677643389,0.0040291986302673,24.16179597847465,35.51969640870689,34.470821791264726,0.1441626749319057,11.544865180771652,11.55558098344077,8.293040851178933,8.834211273106886,1.0,2.0,929.0,268.14057899563085,927.0,0.0017580791989076012,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25607.772399399513,6828.5091129999955,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1456.315367000002,ok,target-observation P38,not applicable to two-channel CSI,observed,0.00463600666587094,1.0,34.0,0.0008858943027924467,-0.0008291372870277754,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.28701137622192,1.0366629234217637,21.258886837614796,20.22222391419303,-7.072396308358365,7.028127256852102,10.986105952548384,10.045371047634784,0.0009317178547947779,8414310.664445668,1651121.0404633295,6627538.361658274,12356.350754833997,1.0,2.0,24.0,30777313.133092854,16.0,3.0344409042633894e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1452.13771300007,ok,target-observation P38,not applicable to two-channel CSI,observed,0.00463600666587094,1.0,34.0,0.0008858943027924467,-0.0008291372870277754,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.573761552568662,1.0366629234217637,19.37864304240529,18.34198011898353,-6.725808178219474,8.60977549083405,12.868769759550684,11.788381354092687,0.00315018315018315,8414310.664445668,1788289.0805835393,6627538.361658274,20633.524618254145,1.0,2.0,6.0,30905981.018670633,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1420.2729560000762,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004559479988854978,1.0,34.0,0.0008846051248461766,-0.0007693061981262834,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.286881542010462,1.0366629234217637,21.28643113511675,20.249768211694985,-7.063459421810329,7.027832261423461,10.983788044380574,10.045913554458236,0.0009411101718794026,8414310.664445668,1654522.205970599,6627538.361658274,12303.52303966039,1.0,2.0,24.0,30843442.68699524,16.0,3.0344409042633894e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1457.5295129999404,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004559479988854978,1.0,34.0,0.0008846051248461766,-0.0007693061981262834,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.573617536915933,1.0366629234217637,19.398649962693366,18.361987039271604,-6.717111814609189,8.609757901542437,12.869826160949794,11.788913198047275,0.0031464262233493003,8414310.664445668,1791873.559202738,6627538.361658274,20579.85757306856,1.0,2.0,6.0,30972381.02180277,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Row complex LS / Wiener [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1444.9712630000704,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004559479988854978,1.0,34.0,0.0008846051248461766,-0.0007693061981262834,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.785262246500768,1.0366629234217637,19.27146428249378,18.234801359072016,-6.77017014660718,8.392288178151283,12.557253577267653,11.50605578845536,0.0025528317836010146,8414310.664445668,1770115.1857282815,6627538.361658274,20934.13881374504,1.0,2.0,7.0,30530456.393433306,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1448.830025999996,ok,paired C+N background,not applicable to two-channel CSI,observed,0.004559479988854978,1.0,34.0,0.0008846051248461766,-0.0007693061981262834,nan,nan,nan,nan,nan,nan,74915.44749677906,0.9177840795370863,5.0,18.783187556270164,1.0366629234217637,19.256163025951707,18.219500102529942,-6.737840789688399,8.391064627256776,12.571821582904166,11.523627816962755,0.0026185780031933877,8414310.664445668,1783341.284239127,6627538.361658274,21164.994550203937,1.0,2.0,7.0,30770176.667127054,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,DL-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2970.2536639999835,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15590.243488045662,1.0,7228.297212220041,0.0,7.804627365926275e-17,2.2591401799415137e-16,,,,-0.8071087255019851,1.0317733099979756,0.24052855043251262,-0.7912447595654629,-0.011254978390190906,24.710916458621405,36.13065591866249,34.92912335148704,0.15062271062271063,8530828.50301638,8508749.018077714,6726883.096427188,8050314.708677847,1.0,2.0,833.0,172183318.0451639,832.0,0.0015779092702169625,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,76267.949980381,1789.8878949999926,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,DL-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1990.6351250000398,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,736549.1675227178,1.0,7252.289228835619,0.0,7.481806529755977e-17,2.2422936607558627e-16,,,,0.1219996058719714,1.0317733099979756,1.0124806410258862,-0.019292668972089366,-0.012333174784194916,23.45037896017776,35.031907320652365,34.01891151805416,0.13402648633417863,8530828.50301638,8506636.865106393,6726883.096427188,6737671.452367317,1.0,2.0,977.0,168879263.1983038,975.0,0.0018491124260355029,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,4167165.9399300506,821.3226440000199,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR global,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,5184.812310999973,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,1225.8512085014631,1.0,7228.297212220041,0.002411570426048384,7.629500940049346e-17,2.2591401799415137e-16,,,,-0.6235101506813123,1.0317733099979756,0.4125345312660389,-0.6192387787319367,-0.01124055961240044,24.48768732525067,35.91550312925126,34.74663001896569,0.14787827557058325,8530828.50301638,8508777.267565133,6726883.096427188,7737732.331289906,1.0,2.0,847.0,171359877.79019323,846.0,0.0016044606281292672,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,1480.9092357469326,3987.1178060000148,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Shrinkage-SMI/MVDR local,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2508.1721709999556,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,254.37331241052743,1.0,7252.289228835619,0.018789613560649773,7.047492103752905e-17,2.2423240624070545e-16,,,,-0.07680775088287789,1.0317733099979756,0.9016073884255033,-0.1301659215724723,-0.011765577359616523,23.73849701975283,35.26975519435706,34.212703406579195,0.1376819761435146,8530828.50301638,8507748.705323024,6726883.096427188,6912798.768441629,1.0,2.0,945.0,169213166.2938869,943.0,0.0017884236079502352,527280.0,13.44971616743564,corrected research baseline,local,487.875,1.0,1.0,390.13597030608184,1343.5522049999236,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,Corrected JDL physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,4073.4242679999397,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,2931207.048281439,4.115384615384615,7228.29721222004,0.0,8.089883253032585e-17,2.2887833992611187e-16,,,,-2.40031317018679,1.0317733099979756,0.45737570272589206,-0.5743976072720836,1.4605834409425367,26.029846420690177,37.888889252359704,36.60289570301141,0.154167371090448,8530828.50301638,11941243.52953524,6726883.096427188,10747612.138451936,1.0,2.0,774.0,244173877.8876315,773.0,0.00146601426187225,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,14928804.965485632,2743.6039179999625,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,MNEC physical,scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,2903.5579139999754,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,15590.243488045662,1.0,7228.297212220041,0.0,7.20636735609372e-17,2.237726045655905e-16,,,,-0.22706834307110332,1.0317733099979756,0.8270420454302302,-0.20473126456774537,-0.011632501517925794,24.029955017363545,35.47915273447061,34.349247762384955,0.14284775054005824,8530828.50301638,8508009.402433667,6726883.096427188,7032726.96054847,1.0,2.0,902.0,169399118.01036453,900.0,0.0017068730086481567,527280.0,13.44971616743564,corrected research baseline,global,4086.0,1.0,1.0,76267.949980381,1705.1866609999706,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261122,target_snr_db,6.0,20261122,Baseline V2 controlled single-target case,SA-MNEC physical [approximate academic reference],scientific_controlled,4-channel physical academic reference,B2_TARGET_transition_pilot_6.0_20261122,6.0,-53.2468982695,1.1689739666420025,-54.415872236142,-0.5,0.5,enu,nan,0.0,1.0,60,2200,7034.8141910000095,ok,paired C+N background only,configured beam-center spatial hypothesis; Doppler row used only for temporal/JDL frequency,,,,,,,6284.52719848223,1.0,2.3665705554998646e-06,0.0,7.434656987063424e-17,2.2591401799415137e-16,,,,-0.22614943225654274,1.0317733099979747,0.8484384934968298,-0.18333481650114491,0.004350113613825162,24.0306021021901,35.472661779030425,34.347588468429805,0.14299990607682916,11.758023054448513,11.769806386595569,9.271648879637432,9.681117014152049,1.0,2.0,903.0,234.1954586283681,901.0,0.001708769534213321,527280.0,13.44971616743564,approximate academic reference,global,16344.0,1.0,1.0,25756.938571948016,5665.037606000055,4,256
baseline_v2_transitionpilottargetsnrdb6p0_s20261123,target_snr_db,6.0,20261123,Baseline V2 controlled single-target case,Current legacy CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261123,6.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1200.1466870000286,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0036766187829445508,1.0,34.0,0.000866989323254655,-0.008048004883247547,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.370104624503306,3.290073896071771,17.955207540971806,14.665133644900035,-6.966647089606078,7.061216120320032,11.021494511780894,10.003066912191013,0.0008021038790269559,8690208.846334543,1747292.0653676451,4074016.8799997657,27979.809330096887,1.0,2.0,16.0,33042670.54454576,8.0,1.5172204521316947e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261123,target_snr_db,6.0,20261123,Baseline V2 controlled single-target case,Phase-only CSI [production replay],production_replay,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261123,6.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1195.9437300000673,ok,target-observation P38,not applicable to two-channel CSI,observed,0.0036766187829445508,1.0,34.0,0.000866989323254655,-0.008048004883247547,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.621823430108257,3.290073896071771,15.940985280308412,12.650911384236641,-6.682152870375666,8.71702819425687,12.72175410075491,11.761410473844794,0.002904104442565981,8690208.846334543,1865584.5079744097,4074016.8799997657,47502.49256277104,1.0,2.0,6.0,33102705.79591826,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261123,target_snr_db,6.0,20261123,Baseline V2 controlled single-target case,Current legacy CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261123,6.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1305.7574929999873,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037256430395634986,1.0,34.0,0.0008657690664528655,-0.00800618540181344,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.36991152673587,3.290073896071771,17.95690596644866,14.666832070376888,-6.957363071896884,7.060650595589153,11.022400993342561,10.00367448446501,0.000796468488776181,8690208.846334543,1751031.2889773226,4074016.8799997657,28028.722889518114,1.0,2.0,15.0,33116364.764860634,7.0,1.327567895615233e-05,527280.0,13.44971616743564,,,,,,,,,
baseline_v2_transitionpilottargetsnrdb6p0_s20261123,target_snr_db,6.0,20261123,Baseline V2 controlled single-target case,Phase-only CSI [scientific controlled],scientific_controlled,F1/F2 strict,B2_TARGET_transition_pilot_6.0_20261123,6.0,-53.2468982695,-0.35742982588207617,-52.88946844361792,-0.5,0.5,enu,nan,0.0,1.0,60,2200,1369.2933690000473,ok,paired C+N background,not applicable to two-channel CSI,observed,0.0037256430395634986,1.0,34.0,0.0008657690664528655,-0.00800618540181344,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.62164813544958,3.290073896071771,15.945842977373896,12.655769081302125,-6.672967414025721,8.717317930349678,12.720798927710353,11.761863323403158,0.002909739832816756,8690208.846334543,1869534.4498674267,4074016.8799997657,47549.852551462835,1.0,2.0,6.0,33176532.668757666,0.0,0.0,527280.0,13.44971616743564,,,,,,,,,
