factor,factor_level,method,comparison_protocol,n_cases,n_seeds,failure_rate,SCNR_improvement_dB__mean,SCNR_improvement_dB__std,SCNR_improvement_dB__ci95_low,SCNR_improvement_dB__ci95_high,SCNR_improvement_dB__p05,SCNR_improvement_dB__p95,target_loss_dB__mean,target_loss_dB__std,target_loss_dB__ci95_low,target_loss_dB__ci95_high,target_loss_dB__p05,target_loss_dB__p95,residual_suppression_dB__mean,residual_suppression_dB__std,residual_suppression_dB__ci95_low,residual_suppression_dB__ci95_high,residual_suppression_dB__p05,residual_suppression_dB__p95,background_residual_p95_dB_over_input_median__mean,background_residual_p95_dB_over_input_median__std,background_residual_p95_dB_over_input_median__ci95_low,background_residual_p95_dB_over_input_median__ci95_high,background_residual_p95_dB_over_input_median__p05,background_residual_p95_dB_over_input_median__p95,background_residual_p99_dB_over_input_median__mean,background_residual_p99_dB_over_input_median__std,background_residual_p99_dB_over_input_median__ci95_low,background_residual_p99_dB_over_input_median__ci95_high,background_residual_p99_dB_over_input_median__p05,background_residual_p99_dB_over_input_median__p95,background_residual_cvar95_dB_over_input_median__mean,background_residual_cvar95_dB_over_input_median__std,background_residual_cvar95_dB_over_input_median__ci95_low,background_residual_cvar95_dB_over_input_median__ci95_high,background_residual_cvar95_dB_over_input_median__p05,background_residual_cvar95_dB_over_input_median__p95,high_tail_fraction_15dB__mean,high_tail_fraction_15dB__std,high_tail_fraction_15dB__ci95_low,high_tail_fraction_15dB__ci95_high,high_tail_fraction_15dB__p05,high_tail_fraction_15dB__p95,background_Pfa__mean,background_Pfa__std,background_Pfa__ci95_low,background_Pfa__ci95_high,background_Pfa__p05,background_Pfa__p95,Pd__mean,Pd__std,Pd__successes,Pd__trials,Pd__ci95_low,Pd__ci95_high,Pd__p05,Pd__p95,runtime_ms__mean,runtime_ms__std,runtime_ms__ci95_low,runtime_ms__ci95_high,runtime_ms__p05,runtime_ms__p95
target_snr_db,-18.0,Row complex LS / Wiener [scientific controlled],scientific_controlled,3,3,0.0,13.767063288181253,4.052850045491837,3.699225650221676,23.834900926140833,10.568180361706435,17.68526737507388,-6.71390392903161,0.050629217008106,-6.839673876316391,-6.588133981746829,-6.763104637600038,-6.674775509155882,18.774840258001223,0.038686225246344616,18.678738346942616,18.87094216905983,18.737335803190312,18.805049320862455,8.483270279984337,0.07921576841707735,8.286487402296457,8.680053157672218,8.40511799220032,8.535301340708218,12.579102693583813,0.07085420489885544,12.403091091160505,12.755114296007122,12.525297080000517,12.648202688588423,11.540821198512011,0.03995277374911754,11.441573006553941,11.640069390470082,11.508644292997902,11.579214359267983,0.002546570238877931,8.470460698455707e-05,0.0023361523303110214,0.0027569881474448408,0.0024683009298393913,0.002620456466610313,6.321751883882062e-07,1.0949595455727995e-06,-2.0878551115789206e-06,3.3522054883553327e-06,0.0,1.7068730086481564e-06,0.0,0.0,0,3,0.0,0.5615060804490177,0.0,0.0,1427.3228859999942,47.07491996155607,1310.3823020472087,1544.2634699527798,1380.879915599985,1458.1317162000062
target_snr_db,-18.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,3,3,0.0,13.762811855564332,4.045936624729786,3.7121481068367643,23.8134756042919,10.56351335227774,17.67236615326597,-6.686644567111929,0.04499496735480761,-6.798418262355697,-6.574870871868161,-6.730927892938368,-6.654914240289041,18.773108438804016,0.038737528111233675,18.676879084364018,18.869337793244014,18.735613590784933,18.80354790459679,8.486220231029328,0.08279862512692603,8.280537043872817,8.69190341818584,8.404533787333465,8.54023147682916,12.592837657309085,0.074519933380208,12.407719880524317,12.777955434093853,12.535156441590996,12.665230125110623,11.555650264352954,0.03906345798454493,11.458611255223287,11.65268927348262,11.525680046311981,11.593670590122485,0.002582261043799505,9.549420251521019e-05,0.0023450402940806752,0.002819481793518335,0.0024884004884004884,0.0026506997276228047,6.321751883882062e-07,1.0949595455727995e-06,-2.0878551115789206e-06,3.3522054883553327e-06,0.0,1.7068730086481564e-06,0.0,0.0,0,3,0.0,0.5615060804490177,0.0,0.0,1659.4054733333414,193.8028667674598,1177.9724633565042,2140.8384833101786,1468.3918387000006,1779.9807829000144
target_snr_db,-18.0,SA-MNEC physical [approximate academic reference],scientific_controlled,3,3,0.0,-0.21795276578022774,0.0462739876729901,-0.3329037236304509,-0.10300180793000457,-0.2634607987673352,-0.18500256576206092,0.004622353889430316,0.0007663682427608387,0.0027185896365221696,0.006526118142338462,0.004061310514191335,0.005373911379815476,-0.22321809702425766,0.0036867498666033577,-0.23237649140157227,-0.21405970264694305,-0.22597708155363108,-0.2196136327526664,24.144111507673504,0.10578171805083306,23.88133515265271,24.406887862694298,24.043721489818555,24.232122395967654,35.532032811881436,0.0664043024450894,35.36707537995701,35.696990243805864,35.47736524199807,35.59533586398697,34.470199484906885,0.12230105073813094,34.1663868325851,34.774012137228674,34.3599118007133,34.580051554649984,0.14378259916721456,0.0006779257966738644,0.142098538129948,0.14546666020448112,0.14311618296233683,0.1441829623368085,0.001727102614676579,2.6976923447822584e-05,0.0016600882217936116,0.0017941170075595465,0.0017093384918828705,0.0017537171901077227,0.3333333333333333,0.5773502691896258,1,3,0.0614903152761605,0.7923450448735121,0.0,0.8999999999999999,10402.458344999975,1871.4004390084413,5753.641940726424,15051.274749273527,8560.754375799961,11723.147252500006
target_snr_db,-18.0,Shrinkage-SMI/MVDR global,scientific_controlled,3,3,0.0,-0.7510763297829458,0.11421886512817161,-1.0348117200379,-0.4673409395279917,-0.8195348815162127,-0.6386968767738374,-0.011268631215110894,3.3797141073763885e-05,-0.011352587967800611,-0.011184674462421176,-0.011301432296899522,-0.011242362102974591,-0.6243809987232725,0.004695330340855343,-0.6360448458919826,-0.6127171515545623,-0.6288567246033167,-0.6205148664726002,24.60460024397649,0.10549017023816046,24.342548133871926,24.86665235408105,24.50226334581461,24.68674404129885,35.99319606934742,0.06994811123299313,35.819435328369835,36.166956810325004,35.92524502016312,36.04733894021607,34.87287912987455,0.12418365257146013,34.56438983534243,35.181368424406664,34.7596788789475,34.98311173856513,0.14887636579944272,0.0008874329857198535,0.14667186005299018,0.15108087154589525,0.14800788954635108,0.14953620738236123,0.0016335406867951246,3.6595245128221125e-05,0.0015426330583024081,0.0017244483152878411,0.0016061675011379154,0.0016693218024578973,0.3333333333333333,0.5773502691896258,1,3,0.0614903152761605,0.7923450448735121,0.0,0.8999999999999999,4411.858804333311,68.74240635748038,4241.093200306192,4582.624408360431,4360.01735029999,4478.98191169997
target_snr_db,-18.0,Shrinkage-SMI/MVDR local,scientific_controlled,3,3,0.0,-0.2147488957105672,0.07992463280561994,-0.4132926901585229,-0.016205101262611515,-0.28261825231658017,-0.13965607088648468,-0.011709319040894747,8.917787602902442e-05,-0.011930849165789695,-0.011487788915999799,-0.011764544244357925,-0.011621439904472865,-0.08064425611075192,0.0037672556891095357,-0.09000263803776731,-0.07128587418373653,-0.08398307450594644,-0.0772056559444018,23.860585258264802,0.11113127311138728,23.584519871777154,24.13665064475245,23.75338825848676,23.949005353863743,35.3268263789952,0.07054641618876874,35.15157936611386,35.50207339187654,35.273282029832295,35.39563270907819,34.34184525845895,0.12766031306774164,34.024719460477165,34.65897105644074,34.22591924603204,34.45565969103175,0.13868069252684637,0.0008716319903063014,0.13651543862898338,0.14084594642470935,0.13782098243636703,0.13926646003569082,0.0018010671117179994,1.4484953266309545e-05,0.0017650844930566323,0.0018370497303793665,0.0017893718707328175,0.0018149749658625397,0.3333333333333333,0.5773502691896258,1,3,0.0614903152761605,0.7923450448735121,0.0,0.8999999999999999,2574.2618696666946,383.11630472410206,1622.548209126062,3525.975530207327,2201.6813077000506,2869.3487494000124
target_snr_db,-3.0,Corrected JDL physical,scientific_controlled,5,5,0.0,-0.8398865913943327,0.4702500363649936,-1.42377913170322,-0.2559940510854454,-1.4606313413740657,-0.41802988393460494,1.4539811880144617,0.12239759088577595,1.3020045059445997,1.6059578700843238,1.30373056859705,1.5816818866436677,-2.380793217326621,0.018811086043874537,-2.404150265634432,-2.35743616901881,-2.4024434152217733,-2.3604325084813693,26.119522299246864,0.080487192578304,26.01958424990581,26.219460348587916,26.00993771886172,26.175637088512296,37.93340561487356,0.07539949845532949,37.83978477215888,38.027026457588235,37.83378371305128,38.000085702231075,36.6815108560667,0.09258583702918102,36.56655035548391,36.79647135664949,36.55420401912502,36.746623310505335,0.1548041701887856,0.0009468247599041524,0.15362853197180373,0.15597980840576744,0.15372818634357097,0.15586662909739832,0.0014808071612805343,6.570304730399826e-05,0.001399226052870816,0.0015623882696902526,0.0014083598846912457,0.0015581854043392506,0.2,0.44721359549995804,1,5,0.03622316096978745,0.6244717358814613,0.0,0.7999999999999998,5065.467403800018,302.64419577539934,4689.685001640074,5441.249805959961,4652.645708800037,5284.607344400069
target_snr_db,-3.0,Current legacy CSI [production replay],production_replay,5,5,0.0,14.930174516014475,2.4385676361644952,11.90229287500176,17.95805615702719,12.499378919071722,17.901376024384483,-7.508272897837894,0.13483361611403058,-7.675690944714446,-7.340854850961342,-7.655748308661327,-7.364131434839653,20.296868545254455,0.04149147870416097,20.24535006991522,20.34838702059369,20.256691886323914,20.348712628564922,7.117953071431248,0.09181460279587082,7.0039501846301455,7.23195595823235,7.044540720651803,7.225303732420572,11.024737118194928,0.13095940474001425,10.862129540102927,11.187344696286928,10.880733744435567,11.177605675798446,10.036719680084348,0.12197201279276965,9.885271423010996,10.188167937157699,9.875394877644993,10.138090394167392,0.0008220155912463604,0.00015161888043342128,0.0006337558859640705,0.0010102752965286503,0.0006157603080680004,0.0009418615572461726,3.1482324381732664e-05,2.2222553989428047e-05,3.889379144898497e-06,5.907526961856683e-05,1.0241238051888939e-05,5.955090274616901e-05,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1673.3606057999623,61.72502793910237,1596.7188608197964,1750.0023507801282,1606.7407678000563,1737.3638779999055
target_snr_db,-3.0,Current legacy CSI [scientific controlled],scientific_controlled,5,5,0.0,14.93078467224215,2.4395219298835507,11.901718119074769,17.95985122540953,12.498828818122632,17.903300371047983,-7.507111056906572,0.1347723010171745,-7.674452971034811,-7.339769142778333,-7.6545167113177355,-7.36304120858794,20.296851891786677,0.04149722642815358,20.245326279705488,20.348377503867866,20.25665624414659,20.34869454445188,7.117896533925935,0.09158268128385191,7.004181615716716,7.231611452135153,7.044522292688574,7.22506038367126,11.02469815794906,0.13139890959938086,10.86154486249615,11.187851453401972,10.880225859063751,11.178271844287519,10.03678100078958,0.12197188926625342,9.885332897094656,10.188229104484503,9.875457063195508,10.138121766024904,0.0008231426692965154,0.00015226217756976774,0.0006340842051198758,0.001012201133473155,0.0006161360007513854,0.0009437400206630976,3.1103019268699744e-05,2.206010624123099e-05,3.711779552391293e-06,5.8494258985008196e-05,1.0241238051888939e-05,5.917159763313609e-05,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1562.815287800072,136.82392952117408,1392.925940420726,1732.704635179418,1383.189936800045,1666.4013854000586
target_snr_db,-3.0,DL-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.9075578800620285,0.09069668326150251,-1.0201726864244156,-0.7949430736996415,-0.994269780787277,-0.7933859679020697,-0.011236107942566019,8.113651664606712e-05,-0.01133685223422518,-0.011135363650906857,-0.011323417559189355,-0.01113708766642031,-0.8100739829315412,0.009862521597427999,-0.8223199209305844,-0.797828044932498,-0.8211223753699298,-0.7984814037434422,24.83056579705417,0.06269132011039477,24.752724241873164,24.908407352235177,24.74585785602799,24.873128679580248,36.151150050224054,0.09388920864991346,36.03457120002352,36.267728900424586,36.030528747524876,36.244385518681305,35.03243536381312,0.09553526213354237,34.91381266826285,35.15105805936339,34.901542488435624,35.10390503616561,0.15115957546726777,0.0007841784971892172,0.15018588925914161,0.15213326167539393,0.15018127171973325,0.1519496571804264,0.0016037020179032013,7.363063585414374e-05,0.0015122775081981871,0.0016951265276082155,0.0015327719617660447,0.001689804278561675,0.2,0.44721359549995804,1,5,0.03622316096978745,0.6244717358814613,0.0,0.7999999999999998,3356.9467261999757,378.3143512806488,2887.2074162106087,3826.6860361893428,2905.9787734000565,3729.1252323999743
target_snr_db,-3.0,DL-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.057908692076159875,0.051216395957153785,-0.1215022470539571,0.00568486290163734,-0.1198820245913339,-0.007927500756489536,-0.012263964801534627,6.793141980839636e-05,-0.012348312799857646,-0.012179616803211609,-0.012338158466239441,-0.012194839574546713,0.12377627768443625,0.0032923777843501868,0.1196882507211195,0.127864304647753,0.12060330056560208,0.12802175465151777,23.5565371958406,0.06653858976962682,23.47391862443234,23.639155767248862,23.466890231003987,23.611574700980317,35.040612342548044,0.08236453504929325,34.938343264648466,35.14288142044762,34.94995113629112,35.14111322135061,34.11702908607419,0.09131250034378183,34.00364964181126,34.23040853033712,33.99278992300923,34.18594025724446,0.13454381515919978,0.0008598373641706888,0.13347618605979777,0.13561144425860178,0.1334640743871513,0.13536770921386307,0.0018726293430435443,6.545898580775183e-05,0.0017913512770070632,0.0019539074090800254,0.0018115612198452435,0.0019530420270065239,0.4,0.5477225575051662,2,5,0.1176182311592533,0.769280067791163,0.0,1.0,2468.706531799967,393.69826317082305,1979.8655722650165,2957.547491334917,2006.1560082001051,2911.0853555998574
target_snr_db,-3.0,MNEC physical,scientific_controlled,5,5,0.0,-0.26777359715671134,0.05549110208546483,-0.3366749008369376,-0.1988722934764851,-0.3286361389883227,-0.21468092398141803,-0.011624647201932289,5.2385140155060295e-05,-0.011689691944503738,-0.01155960245936084,-0.011692869019608991,-0.011579079405593343,-0.2230204168833402,0.002663439433867898,-0.2263275137397728,-0.2197133200269076,-0.22662256433807831,-0.22108977442078517,24.147236867369752,0.060768997945621614,24.071782190413696,24.22269154432581,24.06396920532543,24.191296973302094,35.504311792046735,0.08943276585407862,35.393266346425854,35.61535723766762,35.39656048793094,35.603178916296834,34.44507176947526,0.08899916902995958,34.334564705420625,34.5555788335299,34.32441275372943,34.51407269326189,0.14331173100403868,0.0008226565344221562,0.1422902680023588,0.14433319400571856,0.14226317272471117,0.1441104536489152,0.0017137005006827495,6.687236276956461e-05,0.0016306674953568932,0.0017967335060086057,0.0016514944621453499,0.0017872856926111364,0.4,0.5477225575051662,2,5,0.1176182311592533,0.769280067791163,0.0,1.0,3552.2226088000475,460.70586861869947,2980.18071797456,4124.264499625535,3043.142868200084,4108.5576680001395
target_snr_db,-3.0,Phase-only CSI [production replay],production_replay,5,5,0.0,13.225463832440724,2.044832561555192,10.686468858400842,15.764458806480606,10.884830851144413,15.491647874718415,-6.695899236878256,0.024181027668154866,-6.7259239483733975,-6.665874525383115,-6.720690364096254,-6.6686506195864075,18.57059081465839,0.04668814648180316,18.512619824029027,18.628561805287756,18.515764382545463,18.619751448929623,8.784912886069572,0.1171218150661275,8.639486944897566,8.930338827241577,8.652975625287427,8.9107855639244,12.796151851817008,0.13888295766090458,12.623705883325268,12.968597820308748,12.67157448410312,12.978360559083551,11.777060077266023,0.1298089335247656,11.615880997862968,11.938239156669079,11.614469221657773,11.893217425490109,0.002936789706020475,0.00038935113842788967,0.00245334641477453,0.00342023299726642,0.0024153282614821077,0.0032519958673804827,7.586102260658473e-07,1.6963040339097175e-06,-1.3476294228493397e-06,2.8648498749810344e-06,0.0,3.0344409042633886e-06,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1607.6849254000308,97.64175171323467,1486.4466775760602,1728.9231732240014,1474.1548485999829,1672.5876594000056
target_snr_db,-3.0,Phase-only CSI [scientific controlled],scientific_controlled,5,5,0.0,13.226206571996562,2.045460844890698,10.686431481158309,15.765981662834815,10.885234942374122,15.493316121055296,-6.694768900585643,0.024206927249670242,-6.72482577065872,-6.664712030512566,-6.719625048352195,-6.667513671900072,18.57057508152361,0.04669492065155287,18.51259567965155,18.62855448339567,18.515741534092548,18.619736696144304,8.784994661970636,0.11707255291132727,8.63962988784272,8.930359436098552,8.653108094378055,8.91079270162118,12.796274917753658,0.13889639187159547,12.623812268486159,12.968737567021158,12.671709896276178,12.978473864823913,11.77711205625744,0.12981368947465158,11.615927071562634,11.938297040952246,11.61451774189956,11.893278269948773,0.002937541091387245,0.00039056773574651545,0.00245258719505045,0.00342249498772404,0.0024145768761153377,0.0032534986381140226,7.586102260658473e-07,1.6963040339097175e-06,-1.3476294228493397e-06,2.8648498749810344e-06,0.0,3.0344409042633886e-06,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1593.3622866000405,86.80445809936121,1485.580316094391,1701.14425710569,1486.9811509999636,1683.8137196000844
target_snr_db,-3.0,Row complex LS / Wiener [scientific controlled],scientific_controlled,5,5,0.0,13.29358507035656,2.01307974554808,10.794016424794329,15.793153715918791,10.916451770309363,15.394418500995457,-6.724967291589006,0.022325166594210633,-6.75268764720296,-6.697246935975051,-6.750527530209041,-6.7044601619760105,18.77439486489411,0.041220610457268256,18.723212716905298,18.82557701288292,18.72549535455019,18.816523559616204,8.544613328907133,0.1253896656398811,8.388921495335161,8.700305162479104,8.410895719611426,8.681343109493119,12.53340434664739,0.13396537160163605,12.367064367723518,12.699744325571263,12.388708078011927,12.686156224810865,11.513591976453007,0.12574354369638527,11.35746074523852,11.669723207667495,11.362420622990381,11.624394310676855,0.0023830186907109986,0.00029896676235403896,0.0020118024252361527,0.0027542349561858444,0.0019949281487743028,0.002649760495914342,7.586102260658473e-07,1.6963040339097175e-06,-1.3476294228493397e-06,2.8648498749810344e-06,0.0,3.0344409042633886e-06,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1556.6124066000157,113.46621991606611,1415.7254863178534,1697.499326882178,1412.7102507999098,1671.8887916000313
target_snr_db,-3.0,Row complex LS / Wiener robust IRLS [scientific controlled],scientific_controlled,5,5,0.0,13.296153420228293,2.025653130489555,10.780972855248663,15.811333985207924,10.91958198097622,15.429314338365538,-6.696979569408316,0.024412302746835174,-6.727291446842336,-6.666667691974296,-6.728239330086354,-6.675940070407746,18.77275614700463,0.041298683853738145,18.7214770580902,18.824035235919055,18.723879773954692,18.815114444675945,8.55050931888516,0.1250440479653107,8.395246626336846,8.705772011433474,8.415097881211336,8.685372501690498,12.547842590782311,0.13353481926752536,12.382037213191047,12.713647968373575,12.406270826259453,12.701815921396847,11.527801829174006,0.12590022290506267,11.371476055026836,11.684127603321176,11.375302353364921,11.638017467142236,0.002431107354184277,0.00031166193356703864,0.0020441279516632046,0.0028180867567053495,0.002019723865877712,0.002688456842302996,7.586102260658473e-07,1.6963040339097175e-06,-1.3476294228493397e-06,2.8648498749810344e-06,0.0,3.0344409042633886e-06,1.0,0.0,5,5,0.5655085052479191,1.0,1.0,1.0,1743.1963817999756,132.0856797506006,1579.1903485752525,1907.2024150246987,1575.5784528000277,1873.8993489999757
target_snr_db,-3.0,SA-MNEC physical [approximate academic reference],scientific_controlled,5,5,0.0,-0.20250991128374488,0.04311719551869127,-0.256046980662859,-0.1489728419046307,-0.2348925771693425,-0.1438936225205282,0.005232724595368516,0.0006756360385469208,0.004393811650415127,0.006071637540321905,0.004430881338261581,0.005951340872975593,-0.22183750586758383,0.003605092517673885,-0.22631381945697682,-0.21736119227819084,-0.22681621290938975,-0.21954199506759933,24.14607962413897,0.06134160696865732,24.069913959173963,24.222245289103977,24.061960650679598,24.18990459301558,35.497959676612155,0.09540025523610739,35.37950461426593,35.616414738958376,35.3815520963953,35.60292211463192,34.44326052668242,0.08949548304824746,34.33213720737947,34.55438384598538,34.32204559813708,34.511915186568515,0.1433985160139006,0.0008511319607698212,0.1423416961004913,0.1444553359273099,0.14229848783694937,0.14418934911242604,0.00171901077226521,6.867674955396637e-05,0.001633737324830326,0.0018042842197000942,0.00166059778485814,0.0018005613715672889,0.4,0.5477225575051662,2,5,0.1176182311592533,0.769280067791163,0.0,1.0,8993.804918400065,1221.729999078076,7476.826763018094,10510.783073782035,7897.012974400059,10388.6185888
target_snr_db,-3.0,Shrinkage-SMI/MVDR global,scientific_controlled,5,5,0.0,-0.7158516597880545,0.0787499967500853,-0.8136326956113766,-0.6180706239647324,-0.7879114569318885,-0.6165126445212001,-0.011228862397886494,7.359865767130547e-05,-0.01132024720143315,-0.011137477594339838,-0.011304850240791043,-0.0111383464610085,-0.6186354057395297,0.007208848554743935,-0.6275863734584656,-0.6096844380205938,-0.6267579500528629,-0.6107008730953065,24.59851567421132,0.06821992585469332,24.51380944831735,24.68322190010529,24.504668319045457,24.642416965495226,35.939546186783204,0.09692171609110306,35.81920198126866,36.059890392297746,35.81531156331021,36.03472508427316,34.84198726590823,0.09259336433351326,34.72701741894265,34.95695711287381,34.71529578044154,34.91145472555832,0.1483073166150089,0.000813072661076324,0.1472977535638259,0.1493168796661919,0.14734291349675965,0.1491638959331267,0.0016336671218328022,7.467351158688338e-05,0.0015409477108758438,0.0017263865327897606,0.0015650128963738432,0.0017171142467000454,0.4,0.5477225575051662,2,5,0.1176182311592533,0.769280067791163,0.0,1.0,5420.926709400055,671.6067610902631,4587.016773203376,6254.836645596734,4566.951959400149,6091.4166891999685
target_snr_db,-3.0,Shrinkage-SMI/MVDR local,scientific_controlled,5,5,0.0,-0.18871333259773912,0.055398531456185715,-0.2574996946602983,-0.1199269705351799,-0.25755308064044036,-0.13220754665985054,-0.011724675776275246,6.255657971318982e-05,-0.01180235002915594,-0.011647001523394552,-0.011796286038750218,-0.011652841997198762,-0.07573197222677243,0.00354235221271284,-0.0801303834382589,-0.07133356101528596,-0.07921990189649207,-0.07124650473706606,23.856205807267717,0.0730173603757386,23.76554277964522,23.946868834890214,23.75747029965563,23.911732148715434,35.291179302586784,0.09342459532745204,35.17517734602184,35.40718125915173,35.17541213399826,35.38951462022147,34.311255215774466,0.09146938409436355,34.197680974606534,34.4248294569424,34.18677883535752,34.38070157472365,0.13834094111017187,0.0008719241608803291,0.13725830427044186,0.13942357794990187,0.13726345449422372,0.13924297924297924,0.001794492489758762,6.83723112257738e-05,0.001709597052435668,0.0018793879270818559,0.0017303899256561979,0.0018718707328174784,0.4,0.5477225575051662,2,5,0.1176182311592533,0.769280067791163,0.0,1.0,2926.7099291998875,599.2048609237225,2182.6988258416163,3670.7210325581586,2241.2736051998763,3621.083122799928
target_snr_db,-6.0,Corrected JDL physical,scientific_controlled,8,8,0.0,-0.8874293914328255,0.43563070071041027,-1.2516257712396397,-0.5232330116260113,-1.5348765230764787,-0.44153920580726425,1.4575731515060049,0.10910610437356781,1.3663581655950539,1.5487881374169559,1.303079844711903,1.5854967219763711,-2.377167687977848,0.021341321223904863,-2.39500947901178,-2.359325896943916,-2.403015586487422,-2.349074438306788,26.121728156248032,0.07732024576594293,26.05708681313836,26.186369499357706,25.997603163096134,26.195792596351424,37.94117308313635,0.07051078438651087,37.88222459220348,38.00012157406922,37.83654048510863,38.0257603811365,36.68701243130596,0.086797847978179,36.61444761446196,36.75957724814996,36.54984855063766,36.77826509577318,0.15508312200619892,0.0010339874106426864,0.1542186868984166,0.15594755711398123,0.15377665069972762,0.15624542124542123,0.0014809494006979213,5.2130433063678705e-05,0.0014373672680139942,0.0015245315333818484,0.00141348050371719,0.00155230617508724,0.25,0.4629100498862757,2,8,0.07147768885802763,0.5907301208974108,0.0,1.0,4653.712150500006,603.5455607932098,4149.135434646638,5158.288866353374,4104.427508400039,5538.689485850023
target_snr_db,-6.0,Current legacy CSI [production replay],production_replay,8,8,0.0,15.029396406632452,2.938167845587591,12.573026617077314,17.48576619618759,11.912949765685042,19.384496047539788,-7.428055272473023,0.30256370267064175,-7.68100485796802,-7.175105686978027,-7.753436797607626,-6.976687648297558,20.299967605077732,0.04425525832786511,20.262969283232785,20.33696592692268,20.256417124542065,20.36542157934265,7.094325408266257,0.077669473650225,7.029392103338979,7.159258713193535,7.032784225315107,7.221368651297599,11.028848781953123,0.10429662428897889,10.941654622014042,11.116042941892204,10.88945754563535,11.16709106855295,10.041418961598762,0.09582296306526968,9.961308959723727,10.121528963473796,9.89522404102677,10.135080531682975,0.0008471870010331548,0.0001272491852939828,0.0007408040198937184,0.0009535699821725912,0.0006475063398140321,0.0009459941767634075,2.892201486876043e-05,1.784145778545249e-05,1.400618289148808e-05,4.383784684603278e-05,1.0810195721438325e-05,5.518889394629038e-05,1.0,0.0,8,8,0.6755843804891231,1.0,1.0,1.0,1531.4233531249924,232.60754597459868,1336.958578210033,1725.8881280399519,1208.8463445499856,1798.904455999974
target_snr_db,-6.0,Current legacy CSI [scientific controlled],scientific_controlled,8,8,0.0,15.029740790203782,2.93882519714314,12.572821440995478,17.486660139412088,11.912576266531563,19.385958565743998,-7.427509488379514,0.30256183861668856,-7.680457515486407,-7.174561461272622,-7.75286126405992,-6.976121920142559,20.299957733240444,0.04425658987391696,20.262958298195137,20.33695716828575,20.256400150324772,20.36540909744793,7.094362066332709,0.077630467144367,7.029461371660401,7.159262761005018,7.032725430598678,7.221298140083358,11.028654762859686,0.10434859677324279,10.941417152836422,11.11589237288295,10.889125045751241,11.166995763047822,10.041450484503633,0.09582344460923943,9.961340080047766,10.1215608889595,9.895249465764557,10.1350984613736,0.0008478914248145016,0.00012752988991415447,0.0007412737687398624,0.0009545090808891408,0.0006475063398140321,0.0009472151779844087,2.892201486876043e-05,1.784145778545249e-05,1.400618289148808e-05,4.383784684603278e-05,1.0810195721438325e-05,5.518889394629038e-05,1.0,0.0,8,8,0.6755843804891231,1.0,1.0,1.0,1509.6781841249935,134.69019756127332,1397.0743610535585,1622.2820071964286,1395.2521884000362,1725.5297673999848
target_snr_db,-6.0,DL-SMI/MVDR global,scientific_controlled,8,8,0.0,-0.9210408756819262,0.10042747629536916,-1.005000346950279,-0.8370814044135734,-1.0243617830128533,-0.7797896160502336,-0.01125136743218225,6.696771642814016e-05,-0.011307353844175905,-0.011195381020188595,-0.011325655373409868,-0.011151354505321657,-0.811353831377496,0.008262178722100126,-0.8182611856456838,-0.8044464771093081,-0.8214506346640286,-0.7995939852320243,24.831852619402625,0.07564008817577915,24.76861592318961,24.89508931561564,24.714207395294483,24.907314902749263,36.173952656226305,0.08709304446189309,36.10114104894599,36.24676426350662,36.047214620108,36.2689175911763,35.04304768339561,0.10116194415624814,34.958474181629455,35.12762118516177,34.89118951487107,35.15996481822634,0.151405325443787,0.0008824997127807863,0.150667537220755,0.15214311366681899,0.1502063492063492,0.15246059922983,0.0016009046426945835,5.94695459343299e-05,0.0015511868581061282,0.0016506224272830388,0.0015359012289485662,0.0016855370960400546,0.5,0.5345224838248488,4,8,0.21521252682444186,0.7847874731755582,0.0,1.0,3043.483749874994,379.54145910728687,2726.179149514979,3360.7883502350087,2562.265034999979,3562.6384673500297
target_snr_db,-6.0,DL-SMI/MVDR local,scientific_controlled,8,8,0.0,-0.07010366280790548,0.05857666758977428,-0.11907498242002926,-0.0211323431957817,-0.15587721556946912,-0.008504868124331823,-0.01226944042166267,6.0791254939830864e-05,-0.012320263182631753,-0.012218617660693586,-0.012339325822994265,-0.012195695293242388,0.12151981674062451,0.004452583752743797,0.11779736356895534,0.12524226991229367,0.11548033612742956,0.1275010435883284,23.559602794301394,0.07627203420228773,23.49583777798901,23.62336781061378,23.446464280465104,23.64625507424158,35.06158833524211,0.0800830052766557,34.994637267380625,35.12853940310359,34.96133386383376,35.1749595766306,34.12896273361482,0.0991480159410438,34.04607291797081,34.21185254925883,33.98316374151768,34.24612227421907,0.1346555367709214,0.0007717584706642997,0.13401033054316283,0.13530074299867997,0.1335112238189161,0.1354039635578097,0.0018723448642087694,5.07551588103905e-05,0.0018299124895732816,0.0019147772388442572,0.001814690487027765,0.0019470679714762554,0.5,0.5345224838248488,4,8,0.21521252682444186,0.7847874731755582,0.0,1.0,2269.2692917500067,380.35732960603156,1951.282606583872,2587.2559769161417,1981.2741414999919,2878.679276849999
